股票代码,所属同花顺行业,market_code,code
688022.SH,机械设备-专用设备-其他专用设备,22,688022
603601.SH,建筑材料-建筑材料-玻璃玻纤,17,603601
688667.SH,汽车-汽车零部件-汽车电子电气系统,17,688667
002102.SZ,医药生物-化学制药-原料药,33,002102
603883.SH,医药生物-医药商业-药店,17,603883
300011.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300011
603655.SH,汽车-汽车零部件-其他汽车零部件,17,603655
002027.SZ,传媒-文化传媒-广告营销,33,002027
300066.SZ,机械设备-通用设备-仪器仪表,33,300066
002269.SZ,纺织服饰-服装家纺-服装,33,002269
600236.SH,公用事业-电力-水电,17,600236
688275.SH,电力设备-电池-电池化学品,17,688275
600637.SH,传媒-文化传媒-电视广播,17,600637
601616.SH,电力设备-电网设备-输变电设备,17,601616
600238.SH,食品饮料-饮料制造-其他酒类,22,600238
002120.SZ,交通运输-物流-物流Ⅲ,33,002120
920273.BJ,食品饮料-食品加工制造-其他食品,151,920273
300741.SZ,基础化工-化学制品-食品及饲料添加剂,33,300741
301548.SZ,机械设备-通用设备-金属制品,33,301548
002117.SZ,轻工制造-包装印刷-印刷,33,002117
001382.SZ,电力设备-电网设备-线缆部件及其他,33,001382
002985.SZ,国防军工-军工装备-航空装备,33,002985
601668.SH,建筑装饰-建筑装饰-房屋建设,17,601668
002593.SZ,汽车-汽车零部件-轮胎轮毂,33,002593
300380.SZ,计算机-软件开发-垂直应用软件,33,300380
002468.SZ,交通运输-物流-物流Ⅲ,33,002468
001239.SZ,机械设备-工程机械-工程机械Ⅲ,33,001239
002404.SZ,纺织服饰-服装家纺-服装,33,002404
002584.SZ,电子-电子化学品-电子化学品Ⅲ,33,002584
301365.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301365
600720.SH,建筑装饰-建筑装饰-工程咨询服务,17,600720
000158.SZ,计算机-IT服务-IT服务Ⅲ,33,000158
301000.SZ,汽车-汽车零部件-其他汽车零部件,33,301000
600847.SH,电力设备-电池-其他电池,17,600847
301101.SZ,轻工制造-家居用品-文娱用品,33,301101
600010.SH,钢铁-钢铁-普钢,17,600010
603037.SH,汽车-汽车零部件-底盘与发动机系统,17,603037
603395.SH,基础化工-农化制品-复合肥,17,603395
000882.SZ,商贸零售-零售-商业物业经营,33,000882
001216.SZ,轻工制造-家居用品-其他家居用品,33,001216
000712.SZ,非银金融-证券-证券Ⅲ,33,000712
603667.SH,机械设备-通用设备-金属制品,17,603667
600367.SH,基础化工-化学原料-无机盐,17,600367
300198.SZ,建筑材料-建筑材料-管材,33,300198
600527.SH,基础化工-化学纤维-其他纤维,17,600527
603382.SH,基础化工-化学纤维-其他纤维,17,603382
601390.SH,建筑装饰-建筑装饰-基础建设,17,601390
001203.SZ,钢铁-钢铁-冶钢原料,33,001203
688259.SH,电子-半导体-数字芯片设计,17,688259
000912.SZ,基础化工-农化制品-氮肥,33,000912
600679.SH,汽车-汽车服务及其他-其他运输设备,17,600679
300160.SZ,家用电器-白色家电-家电零部件,33,300160
688701.SH,环保-环境治理-综合环境治理,17,688701
601568.SH,基础化工-化学原料-氯碱,17,601568
301223.SZ,轻工制造-包装印刷-包装,33,301223
600967.SH,国防军工-军工装备-地面兵装,17,600967
920016.BJ,基础化工-化学制品-食品及饲料添加剂,151,920016
300348.SZ,计算机-软件开发-垂直应用软件,33,300348
603722.SH,基础化工-化学制品-其他化学制品,17,603722
601880.SH,交通运输-港口航运-港口,17,601880
002469.SZ,基础化工-化学原料-其他化学原料,33,002469
002742.SZ,医药生物-化学制药-化学制剂,33,002742
301516.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301516
603661.SH,轻工制造-家居用品-成品家居,17,603661
002395.SZ,基础化工-塑料制品-合成树脂,33,002395
002327.SZ,纺织服饰-服装家纺-家纺,33,002327
002672.SZ,环保-环境治理-固废治理,33,002672
920118.BJ,电力设备-电网设备-线缆部件及其他,151,920118
301230.SZ,医药生物-医疗服务-医疗研发外包,33,301230
301076.SZ,基础化工-化学制品-其他化学制品,33,301076
688400.SH,机械设备-自动化设备-其他自动化设备,17,688400
002186.SZ,社会服务-旅游及酒店-餐饮,33,002186
603585.SH,基础化工-农化制品-农药,17,603585
300017.SZ,计算机-IT服务-IT服务Ⅲ,33,300017
600861.SH,社会服务-其他社会服务-专业服务,17,600861
003003.SZ,轻工制造-包装印刷-包装,33,003003
603533.SH,传媒-文化传媒-数字媒体,17,603533
000881.SZ,基础化工-化学制品-其他化学制品,33,000881
600889.SH,机械设备-通用设备-其他通用设备,22,600889
301128.SZ,机械设备-专用设备-其他专用设备,33,301128
300036.SZ,计算机-软件开发-垂直应用软件,33,300036
601010.SH,商贸零售-零售-百货零售,22,601010
600335.SH,汽车-汽车服务及其他-汽车服务,17,600335
300443.SZ,电力设备-风电设备-风电零部件,33,300443
920028.BJ,基础化工-塑料制品-其他塑料制品,151,920028
002460.SZ,有色金属-能源金属-锂,33,002460
002054.SZ,基础化工-化学制品-纺织化学用品,33,002054
002928.SZ,交通运输-机场航运-航空运输,33,002928
603111.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603111
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
920166.BJ,医药生物-医疗器械-医疗耗材,151,920166
600731.SH,基础化工-农化制品-农药,17,600731
688128.SH,机械设备-专用设备-其他专用设备,17,688128
600259.SH,有色金属-小金属-稀土,17,600259
601366.SH,商贸零售-零售-百货零售,17,601366
001328.SZ,美容护理-美容护理-个护用品,33,001328
603177.SH,环保-环境治理-大气治理,17,603177
688568.SH,计算机-IT服务-IT服务Ⅲ,17,688568
301208.SZ,计算机-IT服务-IT服务Ⅲ,33,301208
002410.SZ,计算机-软件开发-垂直应用软件,33,002410
600348.SH,煤炭-煤炭开采加工-煤炭开采,17,600348
300037.SZ,电力设备-电池-电池化学品,33,300037
688088.SH,计算机-IT服务-IT服务Ⅲ,17,688088
603505.SH,基础化工-化学制品-氟化工,17,603505
000600.SZ,公用事业-电力-火电,33,000600
600448.SH,纺织服饰-纺织制造-印染,17,600448
001230.SZ,环保-环境治理-固废治理,33,001230
002831.SZ,轻工制造-包装印刷-包装,33,002831
301388.SZ,电力设备-电网设备-输变电设备,33,301388
688712.SH,医药生物-医疗器械-医疗耗材,17,688712
688819.SH,电力设备-电池-其他电池,17,688819
920239.BJ,电力设备-电池-其他电池,151,920239
920476.BJ,机械设备-通用设备-仪器仪表,151,920476
920471.BJ,基础化工-化学制品-其他化学制品,151,920471
603049.SH,汽车-汽车零部件-轮胎轮毂,17,603049
002233.SZ,建筑材料-建筑材料-水泥,33,002233
000507.SZ,交通运输-港口航运-港口,33,000507
002786.SZ,机械设备-专用设备-其他专用设备,33,002786
000801.SZ,家用电器-黑色家电-其他黑色家电,33,000801
920403.BJ,农林牧渔-种植业与林业-种子生产,151,920403
301006.SZ,机械设备-通用设备-仪器仪表,33,301006
605555.SH,家用电器-小家电-小家电Ⅲ,17,605555
600822.SH,汽车-汽车服务及其他-汽车服务,17,600822
002887.SZ,环保-环境治理-综合环境治理,33,002887
603681.SH,基础化工-化学制品-其他化学制品,17,603681
688330.SH,电力设备-电网设备-电气自控设备,17,688330
300315.SZ,传媒-游戏-游戏Ⅲ,33,300315
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
600232.SH,纺织服饰-纺织制造-其他纺织,17,600232
000952.SZ,医药生物-化学制药-原料药,33,000952
001366.SZ,农林牧渔-农产品加工-畜禽饲料,33,001366
688484.SH,电子-半导体-模拟芯片设计,17,688484
002965.SZ,汽车-汽车零部件-其他汽车零部件,33,002965
920249.BJ,通信-通信设备-通信终端及配件,151,920249
603889.SH,纺织服饰-纺织制造-其他纺织,17,603889
002235.SZ,轻工制造-造纸-造纸Ⅲ,33,002235
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
605378.SH,电力设备-电池-其他电池,17,605378
603042.SH,通信-通信设备-通信线缆及配套,17,603042
600996.SH,传媒-文化传媒-电视广播,17,600996
600872.SH,食品饮料-食品加工制造-调味发酵品,17,600872
300193.SZ,机械设备-通用设备-其他通用设备,33,300193
000862.SZ,公用事业-电力-新能源发电,33,000862
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
603997.SH,汽车-汽车零部件-车身附件及饰件,17,603997
002073.SZ,机械设备-专用设备-其他专用设备,33,002073
002270.SZ,电力设备-电网设备-输变电设备,33,002270
688509.SH,计算机-IT服务-IT服务Ⅲ,17,688509
300203.SZ,机械设备-通用设备-仪器仪表,33,300203
600316.SH,国防军工-军工装备-航空装备,17,600316
600561.SH,交通运输-公路铁路运输-公交,17,600561
002519.SZ,国防军工-军工电子-军工电子Ⅲ,33,002519
920124.BJ,家用电器-白色家电-家电零部件,151,920124
000020.SZ,电子-光学光电子-面板,33,000020
605122.SH,建筑材料-建筑材料-水泥,17,605122
920837.BJ,汽车-汽车零部件-底盘与发动机系统,151,920837
600501.SH,机械设备-专用设备-其他专用设备,17,600501
300177.SZ,国防军工-军工电子-军工电子Ⅲ,33,300177
301198.SZ,轻工制造-包装印刷-包装,33,301198
603051.SH,基础化工-化学制品-其他化学制品,17,603051
301220.SZ,基础化工-化学制品-食品及饲料添加剂,33,301220
688187.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688187
300405.SZ,基础化工-化学制品-其他化学制品,33,300405
000521.SZ,家用电器-白色家电-冰洗,33,000521
000595.SZ,公用事业-电力-新能源发电,33,000595
600132.SH,食品饮料-饮料制造-啤酒,17,600132
300957.SZ,美容护理-美容护理-化妆品,33,300957
603193.SH,美容护理-美容护理-个护用品,17,603193
920300.BJ,医药生物-医疗器械-医疗设备,151,920300
300004.SZ,机械设备-专用设备-其他专用设备,33,300004
603100.SH,机械设备-通用设备-仪器仪表,17,603100
600149.SH,公用事业-电力-热力,17,600149
603153.SH,建筑装饰-建筑装饰-工程咨询服务,17,603153
600100.SH,计算机-计算机设备-其他计算机设备,17,600100
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
603305.SH,汽车-汽车零部件-底盘与发动机系统,17,603305
300795.SZ,社会服务-其他社会服务-专业服务,33,300795
002712.SZ,传媒-文化传媒-广告营销,33,002712
002467.SZ,通信-通信服务-通信应用增值服务,33,002467
603013.SH,汽车-汽车零部件-底盘与发动机系统,17,603013
002689.SZ,机械设备-专用设备-楼宇设备,33,002689
300243.SZ,基础化工-塑料制品-其他塑料制品,33,300243
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
300756.SZ,机械设备-专用设备-其他专用设备,33,300756
002624.SZ,传媒-游戏-游戏Ⅲ,33,002624
002333.SZ,建筑材料-建筑材料-其他建材,33,002333
000698.SZ,石油石化-石油加工贸易-石油加工,33,000698
000825.SZ,钢铁-钢铁-特钢,33,000825
688297.SH,国防军工-军工装备-航空装备,17,688297
002902.SZ,通信-通信设备-通信网络设备及器件,33,002902
688663.SH,电力设备-电网设备-电气自控设备,17,688663
000559.SZ,汽车-汽车零部件-底盘与发动机系统,33,000559
002679.SZ,农林牧渔-种植业与林业-林业,33,002679
002056.SZ,电力设备-光伏设备-光伏电池组件,33,002056
603583.SH,机械设备-自动化设备-工控设备,17,603583
002809.SZ,基础化工-化学制品-其他化学制品,33,002809
301292.SZ,电力设备-电池-电池化学品,33,301292
603970.SH,基础化工-农化制品-农药,17,603970
003016.SZ,纺织服饰-服装家纺-服装,33,003016
000063.SZ,通信-通信设备-通信网络设备及器件,33,000063
300277.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300277
688631.SH,计算机-软件开发-垂直应用软件,17,688631
000547.SZ,国防军工-军工电子-军工电子Ⅲ,33,000547
688359.SH,电子-电子化学品-电子化学品Ⅲ,17,688359
300834.SZ,基础化工-塑料制品-改性塑料,33,300834
300853.SZ,机械设备-自动化设备-机器人,33,300853
600051.SH,综合-综合-综合Ⅲ,17,600051
002489.SZ,轻工制造-家居用品-成品家居,33,002489
600883.SH,农林牧渔-种植业与林业-其他种植业,17,600883
920556.BJ,电力设备-电网设备-电气自控设备,151,920556
600845.SH,计算机-IT服务-IT服务Ⅲ,17,600845
002350.SZ,电力设备-电网设备-输变电设备,33,002350
002356.SZ,商贸零售-零售-百货零售,33,002356
601113.SH,基础化工-化学纤维-其他纤维,17,601113
001380.SZ,汽车-汽车零部件-底盘与发动机系统,33,001380
002162.SZ,轻工制造-家居用品-瓷砖地板,33,002162
600639.SH,房地产-房地产-产业地产,17,600639
600187.SH,环保-环境治理-水务及水治理,22,600187
000407.SZ,公用事业-燃气-燃气Ⅲ,33,000407
001298.SZ,电子-其他电子-其他电子Ⅲ,33,001298
300682.SZ,计算机-IT服务-IT服务Ⅲ,33,300682
300335.SZ,公用事业-电力-热力,33,300335
003008.SZ,社会服务-其他社会服务-专业服务,33,003008
600007.SH,房地产-房地产-商业地产,17,600007
600273.SH,基础化工-化学制品-其他化学制品,17,600273
688033.SH,电力设备-光伏设备-光伏辅材,22,688033
002674.SZ,纺织服饰-纺织制造-辅料,33,002674
600997.SH,煤炭-煤炭开采加工-煤炭开采,17,600997
002462.SZ,医药生物-医药商业-医药流通,33,002462
300984.SZ,机械设备-通用设备-其他通用设备,33,300984
603170.SH,食品饮料-食品加工制造-调味发酵品,17,603170
603021.SH,轻工制造-家居用品-其他家居用品,22,603021
601118.SH,农林牧渔-种植业与林业-其他种植业,17,601118
002084.SZ,轻工制造-家居用品-其他家居用品,33,002084
603008.SH,轻工制造-家居用品-成品家居,22,603008
002431.SZ,建筑装饰-建筑装饰-装饰园林,33,002431
300782.SZ,电子-半导体-模拟芯片设计,33,300782
920184.BJ,计算机-IT服务-IT服务Ⅲ,151,920184
300499.SZ,机械设备-专用设备-其他专用设备,33,300499
003012.SZ,轻工制造-家居用品-瓷砖地板,33,003012
301318.SZ,计算机-计算机设备-安防设备,33,301318
603385.SH,轻工制造-家居用品-其他家居用品,17,603385
600375.SH,汽车-汽车整车-商用载货车,17,600375
000951.SZ,汽车-汽车整车-商用载货车,33,000951
300921.SZ,通信-通信服务-通信应用增值服务,33,300921
300001.SZ,电力设备-电网设备-输变电设备,33,300001
301213.SZ,国防军工-军工电子-军工电子Ⅲ,33,301213
002034.SZ,环保-环境治理-固废治理,33,002034
600572.SH,医药生物-中药-中药Ⅲ,17,600572
001358.SZ,基础化工-化学制品-其他化学制品,33,001358
605123.SH,国防军工-军工装备-航空装备,17,605123
600301.SH,有色金属-小金属-其他小金属,17,600301
002516.SZ,汽车-汽车零部件-车身附件及饰件,33,002516
000917.SZ,传媒-文化传媒-广告营销,33,000917
605169.SH,公用事业-燃气-燃气Ⅲ,17,605169
000688.SZ,有色金属-小金属-钼,33,000688
600884.SH,电力设备-电池-电池化学品,17,600884
002230.SZ,计算机-软件开发-横向通用软件,33,002230
000983.SZ,煤炭-煤炭开采加工-煤炭开采,33,000983
301355.SZ,轻工制造-包装印刷-包装,33,301355
001338.SZ,农林牧渔-农产品加工-其他农产品加工,33,001338
600540.SH,农林牧渔-种植业与林业-其他种植业,17,600540
002547.SZ,通信-通信设备-通信网络设备及器件,33,002547
600022.SH,钢铁-钢铁-普钢,17,600022
002877.SZ,机械设备-通用设备-金属制品,33,002877
002952.SZ,电子-光学光电子-面板,33,002952
002264.SZ,传媒-文化传媒-广告营销,33,002264
603766.SH,汽车-汽车服务及其他-其他运输设备,17,603766
603712.SH,国防军工-军工电子-军工电子Ⅲ,17,603712
688698.SH,机械设备-自动化设备-工控设备,17,688698
300610.SZ,基础化工-化学制品-其他化学制品,33,300610
600615.SH,机械设备-专用设备-农用机械,17,600615
603195.SH,轻工制造-家居用品-其他家居用品,17,603195
300135.SZ,石油石化-石油加工贸易-石油加工,33,300135
300163.SZ,轻工制造-家居用品-其他家居用品,33,300163
300306.SZ,机械设备-通用设备-仪器仪表,33,300306
002749.SZ,基础化工-农化制品-农药,33,002749
300349.SZ,机械设备-通用设备-仪器仪表,33,300349
601002.SH,机械设备-通用设备-金属制品,17,601002
001368.SZ,轻工制造-家居用品-文娱用品,33,001368
688162.SH,机械设备-专用设备-其他专用设备,17,688162
000898.SZ,钢铁-钢铁-普钢,33,000898
000848.SZ,食品饮料-饮料制造-软饮料,33,000848
001279.SZ,轻工制造-包装印刷-印刷,33,001279
301359.SZ,电子-其他电子-其他电子Ⅲ,33,301359
301512.SZ,机械设备-自动化设备-其他自动化设备,33,301512
300614.SZ,环保-环境治理-固废治理,33,300614
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
300598.SZ,计算机-软件开发-垂直应用软件,33,300598
300387.SZ,基础化工-农化制品-复合肥,33,300387
603161.SH,汽车-汽车零部件-底盘与发动机系统,17,603161
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
002206.SZ,基础化工-化学纤维-涤纶,33,002206
002006.SZ,机械设备-专用设备-其他专用设备,33,002006
002323.SZ,建筑装饰-建筑装饰-专业工程,33,002323
002226.SZ,基础化工-化学制品-民爆用品,33,002226
600133.SH,环保-环境治理-综合环境治理,17,600133
688790.SH,电子-半导体-模拟芯片设计,17,688790
300327.SZ,电子-半导体-数字芯片设计,33,300327
605499.SH,食品饮料-饮料制造-软饮料,17,605499
603262.SH,食品饮料-食品加工制造-其他食品,17,603262
688387.SH,通信-通信设备-通信网络设备及器件,17,688387
605138.SH,纺织服饰-服装家纺-服装,17,605138
603187.SH,机械设备-通用设备-制冷空调设备,17,603187
301326.SZ,电子-消费电子-消费电子零部件及组装,33,301326
600725.SH,商贸零售-贸易-贸易Ⅲ,17,600725
300474.SZ,国防军工-军工电子-军工电子Ⅲ,33,300474
002373.SZ,计算机-IT服务-IT服务Ⅲ,33,002373
300947.SZ,商贸零售-零售-商业物业经营,33,300947
301259.SZ,环保-环境治理-综合环境治理,33,301259
920108.BJ,家用电器-白色家电-家电零部件,151,920108
000707.SZ,基础化工-化学原料-纯碱,33,000707
300820.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300820
002173.SZ,医药生物-医疗服务-医院,33,002173
300082.SZ,基础化工-化学原料-其他化学原料,33,300082
300743.SZ,计算机-计算机设备-其他计算机设备,33,300743
301353.SZ,机械设备-通用设备-其他通用设备,33,301353
600198.SH,电子-半导体-数字芯片设计,17,600198
002537.SZ,汽车-汽车零部件-车身附件及饰件,33,002537
002790.SZ,轻工制造-家居用品-其他家居用品,33,002790
600612.SH,纺织服饰-服装家纺-饰品,17,600612
002158.SZ,机械设备-通用设备-制冷空调设备,33,002158
301057.SZ,基础化工-化学纤维-涤纶,33,301057
002363.SZ,汽车-汽车零部件-底盘与发动机系统,33,002363
920195.BJ,汽车-汽车零部件-底盘与发动机系统,151,920195
601311.SH,电力设备-电池-其他电池,17,601311
688213.SH,电子-半导体-数字芯片设计,17,688213
600060.SH,家用电器-黑色家电-彩电,17,600060
300817.SZ,机械设备-通用设备-金属制品,33,300817
601633.SH,汽车-汽车整车-乘用车,17,601633
603610.SH,轻工制造-家居用品-成品家居,17,603610
600798.SH,交通运输-港口航运-航运,17,600798
688295.SH,基础化工-化学纤维-其他纤维,17,688295
002999.SZ,基础化工-农化制品-复合肥,33,002999
600841.SH,汽车-汽车零部件-底盘与发动机系统,17,600841
002908.SZ,计算机-IT服务-IT服务Ⅲ,33,002908
920183.BJ,电子-消费电子-品牌消费电子,151,920183
688630.SH,机械设备-专用设备-其他专用设备,17,688630
603275.SH,机械设备-自动化设备-工控设备,17,603275
688372.SH,电子-半导体-集成电路封测,17,688372
603209.SH,交通运输-港口航运-航运,17,603209
920682.BJ,电力设备-电网设备-线缆部件及其他,151,920682
601038.SH,机械设备-专用设备-农用机械,17,601038
601618.SH,建筑装饰-建筑装饰-专业工程,17,601618
002121.SZ,电力设备-电网设备-电气自控设备,33,002121
300448.SZ,计算机-IT服务-IT服务Ⅲ,33,300448
001236.SZ,非银金融-多元金融-多元金融Ⅲ,33,001236
301330.SZ,计算机-计算机设备-安防设备,33,301330
002989.SZ,建筑装饰-建筑装饰-装饰园林,33,002989
600406.SH,电力设备-电网设备-电气自控设备,17,600406
300851.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300851
603969.SH,机械设备-通用设备-金属制品,17,603969
603931.SH,电子-电子化学品-电子化学品Ⅲ,17,603931
600178.SH,汽车-汽车零部件-底盘与发动机系统,17,600178
688249.SH,电子-半导体-集成电路制造,17,688249
688661.SH,电子-半导体-半导体材料,17,688661
601058.SH,汽车-汽车零部件-轮胎轮毂,17,601058
301272.SZ,机械设备-通用设备-制冷空调设备,33,301272
600089.SH,综合-综合-综合Ⅲ,17,600089
301491.SZ,电子-消费电子-消费电子零部件及组装,33,301491
688255.SH,机械设备-自动化设备-机器人,17,688255
300729.SZ,轻工制造-家居用品-其他家居用品,33,300729
300535.SZ,基础化工-化学制品-其他化学制品,33,300535
605151.SH,汽车-汽车零部件-车身附件及饰件,17,605151
002374.SZ,轻工制造-包装印刷-包装,33,002374
688280.SH,汽车-汽车零部件-底盘与发动机系统,17,688280
688005.SH,电力设备-电池-电池化学品,17,688005
002310.SZ,公用事业-电力-新能源发电,33,002310
300808.SZ,电子-光学光电子-LED,33,300808
300532.SZ,计算机-IT服务-IT服务Ⅲ,33,300532
001256.SZ,机械设备-专用设备-印刷包装机械,33,001256
300669.SZ,机械设备-专用设备-楼宇设备,33,300669
603806.SH,电力设备-光伏设备-光伏辅材,17,603806
300952.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300952
300675.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300675
300240.SZ,交通运输-物流-物流Ⅲ,33,300240
920062.BJ,电力设备-电网设备-输变电设备,151,920062
601898.SH,煤炭-煤炭开采加工-煤炭开采,17,601898
301231.SZ,传媒-文化传媒-出版,33,301231
600759.SH,石油石化-油气开采及服务-油气开采,22,600759
600536.SH,计算机-IT服务-IT服务Ⅲ,17,600536
600755.SH,交通运输-物流-物流Ⅲ,17,600755
688395.SH,机械设备-自动化设备-工控设备,17,688395
600605.SH,商贸零售-零售-商业物业经营,17,600605
301003.SZ,基础化工-塑料制品-改性塑料,33,301003
600218.SH,汽车-汽车零部件-底盘与发动机系统,17,600218
002091.SZ,商贸零售-贸易-贸易Ⅲ,33,002091
301339.SZ,计算机-计算机设备-其他计算机设备,33,301339
003027.SZ,环保-环境治理-大气治理,33,003027
603120.SH,基础化工-化学制品-其他化学制品,17,603120
601965.SH,社会服务-其他社会服务-专业服务,17,601965
600228.SH,传媒-文化传媒-数字媒体,17,600228
301106.SZ,电子-光学光电子-面板,33,301106
301371.SZ,美容护理-美容护理-化妆品,33,301371
000056.SZ,商贸零售-零售-商业物业经营,33,000056
002111.SZ,国防军工-军工装备-航空装备,33,002111
300556.SZ,计算机-软件开发-垂直应用软件,33,300556
600356.SH,轻工制造-造纸-造纸Ⅲ,17,600356
000049.SZ,电力设备-电池-锂电池,33,000049
300324.SZ,计算机-计算机设备-其他计算机设备,33,300324
301221.SZ,计算机-软件开发-垂直应用软件,33,301221
600328.SH,基础化工-化学原料-无机盐,17,600328
002090.SZ,电力设备-电网设备-电气自控设备,33,002090
603196.SH,纺织服饰-服装家纺-服装,17,603196
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
002239.SZ,汽车-汽车零部件-汽车电子电气系统,33,002239
920168.BJ,汽车-汽车零部件-车身附件及饰件,151,920168
603237.SH,食品饮料-食品加工制造-预加工食品,17,603237
002191.SZ,轻工制造-包装印刷-包装,33,002191
603092.SH,电力设备-风电设备-风电零部件,17,603092
000062.SZ,电子-其他电子-其他电子Ⅲ,33,000062
300964.SZ,电子-元件-印制电路板,33,300964
000877.SZ,建筑材料-建筑材料-水泥,33,000877
002358.SZ,电力设备-电网设备-输变电设备,33,002358
920519.BJ,基础化工-化学制品-其他化学制品,151,920519
002763.SZ,纺织服饰-服装家纺-服装,33,002763
300215.SZ,社会服务-其他社会服务-专业服务,33,300215
600278.SH,商贸零售-贸易-贸易Ⅲ,17,600278
603085.SH,汽车-汽车零部件-车身附件及饰件,17,603085
605222.SH,电力设备-电网设备-线缆部件及其他,17,605222
603219.SH,家用电器-小家电-小家电Ⅲ,17,603219
688787.SH,计算机-IT服务-IT服务Ⅲ,17,688787
300771.SZ,计算机-计算机设备-其他计算机设备,33,300771
300459.SZ,传媒-游戏-游戏Ⅲ,33,300459
688618.SH,通信-通信设备-通信网络设备及器件,17,688618
300713.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300713
002562.SZ,基础化工-化学制品-食品及饲料添加剂,33,002562
688277.SH,医药生物-医疗器械-医疗设备,17,688277
002466.SZ,有色金属-能源金属-锂,33,002466
300608.SZ,计算机-软件开发-垂直应用软件,33,300608
000099.SZ,交通运输-机场航运-航空运输,33,000099
600571.SH,计算机-软件开发-垂直应用软件,17,600571
920957.BJ,基础化工-化学制品-其他化学制品,151,920957
300424.SZ,国防军工-军工装备-航空装备,33,300424
002351.SZ,电子-消费电子-品牌消费电子,33,002351
600576.SH,社会服务-旅游及酒店-自然景点,17,600576
002527.SZ,机械设备-自动化设备-工控设备,33,002527
300987.SZ,传媒-文化传媒-数字媒体,33,300987
600792.SH,煤炭-煤炭开采加工-焦炭加工,17,600792
603579.SH,家用电器-小家电-小家电Ⅲ,17,603579
603307.SH,纺织服饰-服装家纺-鞋帽及其他,17,603307
600480.SH,汽车-汽车零部件-其他汽车零部件,17,600480
600202.SH,机械设备-通用设备-制冷空调设备,17,600202
600692.SH,房地产-房地产-住宅开发,17,600692
301329.SZ,电子-消费电子-消费电子零部件及组装,33,301329
002869.SZ,计算机-计算机设备-其他计算机设备,33,002869
688326.SH,计算机-软件开发-垂直应用软件,17,688326
001228.SZ,交通运输-物流-物流Ⅲ,33,001228
688665.SH,机械设备-通用设备-仪器仪表,17,688665
001396.SZ,社会服务-其他社会服务-专业服务,33,001396
601065.SH,基础化工-化学原料-无机盐,17,601065
600778.SH,商贸零售-零售-百货零售,17,600778
688808.SH,机械设备-通用设备-仪器仪表,17,688808
000955.SZ,纺织服饰-纺织制造-其他纺织,33,000955
301289.SZ,社会服务-其他社会服务-专业服务,33,301289
301336.SZ,轻工制造-家居用品-成品家居,33,301336
601718.SH,纺织服饰-服装家纺-服装,22,601718
920099.BJ,建筑装饰-建筑装饰-专业工程,151,920099
300757.SZ,机械设备-自动化设备-其他自动化设备,33,300757
603298.SH,机械设备-工程机械-工程机械Ⅲ,17,603298
600508.SH,煤炭-煤炭开采加工-煤炭开采,17,600508
300073.SZ,电力设备-电池-电池化学品,33,300073
002561.SZ,商贸零售-零售-百货零售,33,002561
300451.SZ,计算机-软件开发-垂直应用软件,33,300451
001335.SZ,基础化工-化学制品-涂料油墨,33,001335
001390.SZ,纺织服饰-纺织制造-其他纺织,33,001390
601956.SH,家用电器-白色家电-家电零部件,17,601956
300973.SZ,食品饮料-食品加工制造-休闲食品,33,300973
600312.SH,电力设备-电网设备-输变电设备,17,600312
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
000519.SZ,国防军工-军工装备-地面兵装,33,000519
002339.SZ,电力设备-电网设备-电气自控设备,33,002339
002024.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002024
603266.SH,汽车-汽车零部件-车身附件及饰件,17,603266
300085.SZ,计算机-软件开发-垂直应用软件,33,300085
300915.SZ,食品饮料-饮料制造-乳品,33,300915
002137.SZ,电子-光学光电子-LED,33,002137
601608.SH,机械设备-专用设备-能源及重型设备,17,601608
300513.SZ,通信-通信服务-通信工程及服务,33,300513
000800.SZ,汽车-汽车整车-商用载货车,33,000800
300099.SZ,机械设备-专用设备-能源及重型设备,33,300099
301369.SZ,电子-半导体-半导体设备,33,301369
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
600391.SH,国防军工-军工装备-航空装备,17,600391
688565.SH,环保-环境治理-水务及水治理,17,688565
300900.SZ,国防军工-军工装备-航空装备,33,300900
