股票代码,所属同花顺行业,market_code,code
002956.SZ,食品饮料-食品加工制造-休闲食品,33,002956
601077.SH,银行-银行-农商行,17,601077
603602.SH,传媒-文化传媒-广告营销,17,603602
000923.SZ,钢铁-钢铁-冶钢原料,33,000923
002180.SZ,计算机-计算机设备-其他计算机设备,33,002180
002144.SZ,纺织服饰-纺织制造-其他纺织,33,002144
000728.SZ,非银金融-证券-证券Ⅲ,33,000728
300904.SZ,电力设备-风电设备-风电零部件,33,300904
920725.BJ,机械设备-通用设备-磨具磨料,151,920725
688710.SH,医药生物-医疗服务-医疗研发外包,17,688710
301251.SZ,电子-元件-印制电路板,33,301251
002352.SZ,交通运输-物流-物流Ⅲ,33,002352
600797.SH,计算机-IT服务-IT服务Ⅲ,17,600797
688247.SH,医药生物-化学制药-化学制剂,17,688247
000987.SZ,非银金融-多元金融-多元金融Ⅲ,33,000987
301322.SZ,汽车-汽车服务及其他-其他运输设备,33,301322
002936.SZ,银行-银行-城商行,33,002936
301319.SZ,电子-电子化学品-电子化学品Ⅲ,33,301319
601319.SH,非银金融-保险-保险Ⅲ,17,601319
603230.SH,传媒-文化传媒-出版,17,603230
688188.SH,机械设备-自动化设备-工控设备,17,688188
603727.SH,石油石化-油气开采及服务-油服工程,17,603727
000837.SZ,机械设备-通用设备-机床工具,33,000837
688363.SH,美容护理-美容护理-医疗美容,17,688363
688291.SH,计算机-软件开发-垂直应用软件,17,688291
002140.SZ,建筑装饰-建筑装饰-专业工程,33,002140
601139.SH,公用事业-燃气-燃气Ⅲ,17,601139
688496.SH,电子-光学光电子-面板,17,688496
000800.SZ,汽车-汽车整车-商用载货车,33,000800
000908.SZ,医药生物-化学制药-化学制剂,33,000908
301525.SZ,机械设备-通用设备-制冷空调设备,33,301525
301026.SZ,有色金属-小金属-其他小金属,33,301026
301291.SZ,电力设备-电网设备-输变电设备,33,301291
000509.SZ,电子-光学光电子-面板,33,000509
000856.SZ,机械设备-专用设备-其他专用设备,33,000856
300793.SZ,电子-消费电子-消费电子零部件及组装,33,300793
300611.SZ,汽车-汽车零部件-底盘与发动机系统,33,300611
600731.SH,基础化工-农化制品-农药,17,600731
600162.SH,商贸零售-零售-商业物业经营,17,600162
603284.SH,轻工制造-造纸-造纸Ⅲ,17,603284
601390.SH,建筑装饰-建筑装饰-基础建设,17,601390
603871.SH,交通运输-物流-物流Ⅲ,17,603871
002454.SZ,汽车-汽车零部件-汽车电子电气系统,33,002454
600653.SH,汽车-汽车服务及其他-汽车服务,17,600653
002403.SZ,家用电器-小家电-小家电Ⅲ,33,002403
300602.SZ,电子-消费电子-消费电子零部件及组装,33,300602
000598.SZ,环保-环境治理-水务及水治理,33,000598
301139.SZ,通信-通信服务-通信工程及服务,33,301139
300421.SZ,机械设备-通用设备-金属制品,33,300421
002697.SZ,商贸零售-零售-百货零售,33,002697
600999.SH,非银金融-证券-证券Ⅲ,17,600999
920208.BJ,社会服务-其他社会服务-专业服务,151,920208
300393.SZ,电力设备-光伏设备-光伏电池组件,33,300393
920249.BJ,通信-通信设备-通信终端及配件,151,920249
000563.SZ,非银金融-多元金融-多元金融Ⅲ,33,000563
688369.SH,计算机-软件开发-横向通用软件,17,688369
600895.SH,房地产-房地产-产业地产,17,600895
002551.SZ,医药生物-医疗器械-医疗耗材,33,002551
300026.SZ,医药生物-中药-中药Ⅲ,33,300026
002543.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002543
603918.SH,计算机-IT服务-IT服务Ⅲ,17,603918
300522.SZ,基础化工-化学制品-涂料油墨,33,300522
920946.BJ,医药生物-化学制药-原料药,151,920946
300624.SZ,计算机-软件开发-横向通用软件,33,300624
002303.SZ,轻工制造-包装印刷-包装,33,002303
300046.SZ,电子-半导体-分立器件,33,300046
300140.SZ,环保-环境治理-固废治理,33,300140
002356.SZ,商贸零售-零售-百货零售,33,002356
600593.SH,社会服务-旅游及酒店-人工景点,17,600593
688593.SH,电子-半导体-数字芯片设计,17,688593
603123.SH,非银金融-多元金融-多元金融Ⅲ,17,603123
301080.SZ,医药生物-生物制品-其他生物制品,33,301080
301678.SZ,电子-半导体-半导体材料,33,301678
688185.SH,医药生物-生物制品-疫苗,17,688185
001298.SZ,电子-其他电子-其他电子Ⅲ,33,001298
603739.SH,基础化工-化学制品-食品及饲料添加剂,17,603739
605028.SH,公用事业-电力-热力,17,605028
301339.SZ,计算机-计算机设备-其他计算机设备,33,301339
002181.SZ,传媒-文化传媒-出版,33,002181
300197.SZ,环保-环境治理-综合环境治理,33,300197
920735.BJ,医药生物-化学制药-化学制剂,151,920735
301032.SZ,机械设备-通用设备-其他通用设备,33,301032
002918.SZ,轻工制造-家居用品-瓷砖地板,33,002918
002929.SZ,通信-通信服务-通信工程及服务,33,002929
603535.SH,交通运输-物流-物流Ⅲ,17,603535
601228.SH,交通运输-港口航运-港口,17,601228
600420.SH,医药生物-化学制药-化学制剂,17,600420
000818.SZ,基础化工-化学原料-氯碱,33,000818
603833.SH,轻工制造-家居用品-定制家居,17,603833
688029.SH,医药生物-医疗器械-医疗耗材,17,688029
300369.SZ,计算机-软件开发-横向通用软件,33,300369
002589.SZ,医药生物-医药商业-医药流通,33,002589
300531.SZ,计算机-计算机设备-其他计算机设备,33,300531
688114.SH,医药生物-医疗器械-医疗设备,17,688114
600178.SH,汽车-汽车零部件-底盘与发动机系统,17,600178
300389.SZ,电子-光学光电子-LED,33,300389
002279.SZ,计算机-软件开发-横向通用软件,33,002279
603121.SH,汽车-汽车零部件-底盘与发动机系统,17,603121
600829.SH,医药生物-医药商业-医药流通,17,600829
600276.SH,医药生物-化学制药-化学制剂,17,600276
688425.SH,机械设备-工程机械-工程机械Ⅲ,17,688425
688625.SH,基础化工-化学制品-其他化学制品,17,688625
600366.SH,有色金属-金属新材料-磁性材料,17,600366
601827.SH,环保-环境治理-固废治理,17,601827
688316.SH,计算机-IT服务-IT服务Ⅲ,17,688316
600598.SH,农林牧渔-种植业与林业-粮食种植,17,600598
000573.SZ,房地产-房地产-住宅开发,33,000573
600456.SH,有色金属-小金属-其他小金属,17,600456
300429.SZ,电子-电子化学品-电子化学品Ⅲ,33,300429
605305.SH,机械设备-工程机械-工程机械Ⅲ,17,605305
920056.BJ,基础化工-塑料制品-其他塑料制品,151,920056
001338.SZ,农林牧渔-农产品加工-其他农产品加工,33,001338
000882.SZ,商贸零售-零售-商业物业经营,33,000882
002965.SZ,汽车-汽车零部件-其他汽车零部件,33,002965
300066.SZ,机械设备-通用设备-仪器仪表,33,300066
600742.SH,汽车-汽车零部件-车身附件及饰件,17,600742
002778.SZ,环保-环境治理-水务及水治理,33,002778
603979.SH,有色金属-工业金属-铜,17,603979
603319.SH,汽车-汽车零部件-底盘与发动机系统,17,603319
002587.SZ,电子-光学光电子-LED,33,002587
600738.SH,商贸零售-零售-商业物业经营,17,600738
920971.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920971
301529.SZ,汽车-汽车零部件-车身附件及饰件,33,301529
600642.SH,公用事业-电力-火电,17,600642
603707.SH,医药生物-化学制药-化学制剂,17,603707
003012.SZ,轻工制造-家居用品-瓷砖地板,33,003012
601966.SH,汽车-汽车零部件-轮胎轮毂,17,601966
603216.SH,轻工制造-家居用品-定制家居,17,603216
600380.SH,医药生物-化学制药-化学制剂,17,600380
601456.SH,非银金融-证券-证券Ⅲ,17,601456
920839.BJ,机械设备-工程机械-工程机械Ⅲ,151,920839
603260.SH,基础化工-化学制品-有机硅,17,603260
300950.SZ,机械设备-专用设备-能源及重型设备,33,300950
688750.SH,有色金属-小金属-其他小金属,17,688750
000557.SZ,交通运输-公路铁路运输-铁路运输,33,000557
002462.SZ,医药生物-医药商业-医药流通,33,002462
600814.SH,商贸零售-零售-百货零售,17,600814
300783.SZ,食品饮料-食品加工制造-休闲食品,33,300783
601717.SH,机械设备-专用设备-能源及重型设备,17,601717
688285.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688285
300648.SZ,电力设备-电池-锂电专用设备,33,300648
600125.SH,交通运输-公路铁路运输-铁路运输,17,600125
600755.SH,交通运输-物流-物流Ⅲ,17,600755
300068.SZ,电力设备-电池-锂电池,33,300068
600009.SH,交通运输-机场航运-机场,17,600009
300845.SZ,计算机-计算机设备-其他计算机设备,33,300845
601058.SH,汽车-汽车零部件-轮胎轮毂,17,601058
600428.SH,交通运输-港口航运-航运,17,600428
600718.SH,计算机-IT服务-IT服务Ⅲ,17,600718
688225.SH,计算机-软件开发-横向通用软件,17,688225
920119.BJ,电力设备-电池-锂电专用设备,151,920119
603858.SH,医药生物-中药-中药Ⅲ,17,603858
000088.SZ,交通运输-港口航运-港口,33,000088
603869.SH,计算机-IT服务-IT服务Ⅲ,22,603869
688679.SH,环保-环境治理-固废治理,17,688679
001215.SZ,食品饮料-食品加工制造-预加工食品,33,001215
601916.SH,银行-银行-股份制银行,17,601916
600973.SH,电力设备-电网设备-线缆部件及其他,17,600973
002760.SZ,机械设备-通用设备-磨具磨料,33,002760
002728.SZ,医药生物-中药-中药Ⅲ,33,002728
603589.SH,食品饮料-白酒-白酒Ⅲ,17,603589
600313.SH,农林牧渔-种植业与林业-种子生产,17,600313
300616.SZ,轻工制造-家居用品-定制家居,33,300616
601177.SH,机械设备-通用设备-金属制品,17,601177
001285.SZ,汽车-汽车零部件-底盘与发动机系统,33,001285
688088.SH,计算机-IT服务-IT服务Ⅲ,17,688088
300238.SZ,医药生物-医疗器械-医疗耗材,33,300238
600739.SH,医药生物-生物制品-疫苗,17,600739
300570.SZ,通信-通信设备-通信网络设备及器件,33,300570
600129.SH,医药生物-中药-中药Ⅲ,17,600129
000560.SZ,房地产-房地产-房地产服务,33,000560
600221.SH,交通运输-机场航运-航空运输,17,600221
001324.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,001324
001390.SZ,纺织服饰-纺织制造-其他纺织,33,001390
003033.SZ,汽车-汽车服务及其他-其他运输设备,33,003033
600926.SH,银行-银行-城商行,17,600926
920982.BJ,美容护理-美容护理-医疗美容,151,920982
300663.SZ,计算机-软件开发-垂直应用软件,33,300663
002693.SZ,医药生物-生物制品-其他生物制品,33,002693
605009.SH,美容护理-美容护理-个护用品,17,605009
601117.SH,建筑装饰-建筑装饰-专业工程,17,601117
601336.SH,非银金融-保险-保险Ⅲ,17,601336
603113.SH,基础化工-化学原料-其他化学原料,17,603113
601518.SH,交通运输-公路铁路运输-高速公路,17,601518
002926.SZ,非银金融-证券-证券Ⅲ,33,002926
000739.SZ,医药生物-化学制药-原料药,33,000739
002569.SZ,纺织服饰-服装家纺-服装,33,002569
000100.SZ,电子-光学光电子-面板,33,000100
688299.SH,电子-光学光电子-面板,17,688299
603519.SH,家用电器-白色家电-家电零部件,17,603519
301369.SZ,电子-半导体-半导体设备,33,301369
920026.BJ,机械设备-专用设备-其他专用设备,151,920026
000521.SZ,家用电器-白色家电-冰洗,33,000521
600332.SH,医药生物-中药-中药Ⅲ,17,600332
002097.SZ,机械设备-工程机械-工程机械Ⅲ,33,002097
300322.SZ,电子-消费电子-消费电子零部件及组装,33,300322
600359.SH,农林牧渔-种植业与林业-其他种植业,17,600359
301256.SZ,基础化工-化学原料-无机盐,33,301256
600792.SH,煤炭-煤炭开采加工-焦炭加工,17,600792
603000.SH,传媒-文化传媒-数字媒体,17,603000
603728.SH,电力设备-电机-电机Ⅲ,17,603728
300148.SZ,传媒-文化传媒-出版,33,300148
688788.SH,国防军工-军工电子-军工电子Ⅲ,17,688788
603956.SH,机械设备-专用设备-其他专用设备,17,603956
300221.SZ,基础化工-塑料制品-改性塑料,33,300221
300676.SZ,医药生物-医疗服务-其他医疗服务,33,300676
600688.SH,石油石化-石油加工贸易-石油加工,17,600688
002252.SZ,医药生物-生物制品-血液制品,33,002252
001266.SZ,机械设备-自动化设备-工控设备,33,001266
603758.SH,汽车-汽车零部件-底盘与发动机系统,17,603758
002500.SZ,非银金融-证券-证券Ⅲ,33,002500
301316.SZ,计算机-IT服务-IT服务Ⅲ,33,301316
300079.SZ,计算机-IT服务-IT服务Ⅲ,33,300079
600258.SH,社会服务-旅游及酒店-酒店,17,600258
603339.SH,机械设备-通用设备-金属制品,17,603339
920305.BJ,计算机-IT服务-IT服务Ⅲ,151,920305
600682.SH,综合-综合-综合Ⅲ,17,600682
603072.SH,有色金属-金属新材料-磁性材料,17,603072
300151.SZ,机械设备-专用设备-其他专用设备,33,300151
601186.SH,建筑装饰-建筑装饰-基础建设,17,601186
605377.SH,轻工制造-造纸-造纸Ⅲ,17,605377
000620.SZ,房地产-房地产-住宅开发,33,000620
000582.SZ,交通运输-港口航运-港口,33,000582
601860.SH,银行-银行-农商行,17,601860
301333.SZ,医药生物-医疗服务-医疗研发外包,33,301333
688055.SH,电子-光学光电子-面板,17,688055
300194.SZ,医药生物-化学制药-化学制剂,33,300194
600356.SH,轻工制造-造纸-造纸Ⅲ,17,600356
002857.SZ,电力设备-电网设备-电气自控设备,33,002857
003001.SZ,建筑装饰-建筑装饰-专业工程,33,003001
688095.SH,计算机-软件开发-横向通用软件,17,688095
001269.SZ,电力设备-光伏设备-光伏辅材,33,001269
301173.SZ,汽车-汽车零部件-车身附件及饰件,33,301173
001283.SZ,电力设备-电池-锂电池,33,001283
688526.SH,农林牧渔-养殖业-动物保健,17,688526
688306.SH,机械设备-自动化设备-其他自动化设备,17,688306
600606.SH,房地产-房地产-住宅开发,17,600606
603040.SH,汽车-汽车零部件-底盘与发动机系统,17,603040
301383.SZ,电子-消费电子-消费电子零部件及组装,33,301383
688277.SH,医药生物-医疗器械-医疗设备,17,688277
600196.SH,医药生物-化学制药-化学制剂,17,600196
000058.SZ,商贸零售-零售-商业物业经营,33,000058
001308.SZ,电子-光学光电子-面板,33,001308
688009.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688009
000659.SZ,轻工制造-包装印刷-包装,33,000659
002889.SZ,交通运输-物流-物流Ⅲ,33,002889
600508.SH,煤炭-煤炭开采加工-煤炭开采,17,600508
601375.SH,非银金融-证券-证券Ⅲ,17,601375
603136.SH,社会服务-旅游及酒店-自然景点,17,603136
603685.SH,电子-光学光电子-LED,17,603685
300725.SZ,医药生物-医疗服务-医疗研发外包,33,300725
600648.SH,房地产-房地产-产业地产,17,600648
301255.SZ,机械设备-通用设备-金属制品,33,301255
603218.SH,电力设备-风电设备-风电零部件,17,603218
601968.SH,轻工制造-包装印刷-包装,17,601968
688152.SH,计算机-软件开发-横向通用软件,17,688152
688439.SH,国防军工-军工电子-军工电子Ⅲ,17,688439
600917.SH,公用事业-燃气-燃气Ⅲ,17,600917
300892.SZ,食品饮料-饮料制造-乳品,33,300892
603207.SH,医药生物-化学制药-化学制剂,17,603207
300560.SZ,通信-通信服务-通信工程及服务,33,300560
600885.SH,电力设备-电网设备-输变电设备,17,600885
301439.SZ,电力设备-电网设备-线缆部件及其他,33,301439
000972.SZ,农林牧渔-农产品加工-果蔬加工,33,000972
300636.SZ,医药生物-化学制药-原料药,33,300636
300701.SZ,电子-光学光电子-光学元件,33,300701
002329.SZ,食品饮料-饮料制造-乳品,33,002329
601298.SH,交通运输-港口航运-港口,17,601298
300100.SZ,汽车-汽车零部件-车身附件及饰件,33,300100
300210.SZ,机械设备-专用设备-其他专用设备,33,300210
301149.SZ,基础化工-化学制品-其他化学制品,33,301149
002385.SZ,农林牧渔-农产品加工-畜禽饲料,33,002385
000983.SZ,煤炭-煤炭开采加工-煤炭开采,33,000983
603050.SH,电力设备-电网设备-电气自控设备,17,603050
000685.SZ,环保-环境治理-水务及水治理,33,000685
600212.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600212
001236.SZ,非银金融-多元金融-多元金融Ⅲ,33,001236
601121.SH,钢铁-钢铁-冶钢原料,17,601121
000608.SZ,房地产-房地产-商业地产,33,000608
600662.SH,社会服务-其他社会服务-专业服务,17,600662
002275.SZ,医药生物-中药-中药Ⅲ,33,002275
000721.SZ,社会服务-旅游及酒店-餐饮,33,000721
601236.SH,非银金融-证券-证券Ⅲ,17,601236
002332.SZ,医药生物-化学制药-化学制剂,33,002332
301257.SZ,医药生物-医疗服务-医疗研发外包,33,301257
000881.SZ,基础化工-化学制品-其他化学制品,33,000881
002991.SZ,食品饮料-食品加工制造-休闲食品,33,002991
300785.SZ,传媒-文化传媒-数字媒体,33,300785
000029.SZ,房地产-房地产-住宅开发,33,000029
603706.SH,公用事业-燃气-燃气Ⅲ,17,603706
600903.SH,公用事业-燃气-燃气Ⅲ,17,600903
002745.SZ,电子-光学光电子-LED,33,002745
002138.SZ,电子-元件-被动元件,33,002138
301041.SZ,电子-元件-印制电路板,33,301041
920866.BJ,基础化工-农化制品-农药,151,920866
300752.SZ,电子-光学光电子-LED,33,300752
002427.SZ,基础化工-化学纤维-涤纶,33,002427
601012.SH,电力设备-光伏设备-光伏电池组件,17,601012
001212.SZ,建筑材料-建筑材料-其他建材,33,001212
600257.SH,医药生物-医疗服务-医院,17,600257
600155.SH,非银金融-证券-证券Ⅲ,17,600155
603679.SH,电子-光学光电子-LED,17,603679
002626.SZ,食品饮料-食品加工制造-其他食品,33,002626
002343.SZ,传媒-影视院线-影视院线Ⅲ,33,002343
002294.SZ,医药生物-化学制药-化学制剂,33,002294
300122.SZ,医药生物-生物制品-疫苗,33,300122
002714.SZ,农林牧渔-养殖业-生猪养殖,33,002714
600655.SH,商贸零售-零售-商业物业经营,17,600655
002283.SZ,汽车-汽车零部件-底盘与发动机系统,33,002283
002234.SZ,农林牧渔-养殖业-肉鸡养殖,33,002234
920799.BJ,计算机-软件开发-垂直应用软件,151,920799
301458.SZ,电子-元件-被动元件,33,301458
300643.SZ,汽车-汽车零部件-其他汽车零部件,33,300643
300938.SZ,社会服务-其他社会服务-专业服务,33,300938
002314.SZ,房地产-房地产-住宅开发,33,002314
600623.SH,基础化工-化学原料-煤化工,17,600623
002007.SZ,医药生物-生物制品-血液制品,33,002007
002521.SZ,轻工制造-造纸-造纸Ⅲ,33,002521
600897.SH,交通运输-机场航运-机场,17,600897
300355.SZ,环保-环境治理-综合环境治理,33,300355
001316.SZ,石油石化-石油加工贸易-油品石化贸易,33,001316
002141.SZ,电子-元件-印制电路板,33,002141
601598.SH,交通运输-物流-物流Ⅲ,17,601598
002236.SZ,计算机-计算机设备-安防设备,33,002236
603825.SH,传媒-文化传媒-广告营销,22,603825
300359.SZ,社会服务-教育-教育Ⅲ,33,300359
603348.SH,汽车-汽车零部件-其他汽车零部件,17,603348
601156.SH,交通运输-物流-物流Ⅲ,17,601156
002161.SZ,电子-其他电子-其他电子Ⅲ,33,002161
600033.SH,交通运输-公路铁路运输-高速公路,17,600033
603170.SH,食品饮料-食品加工制造-调味发酵品,17,603170
002818.SZ,商贸零售-零售-商业物业经营,33,002818
002028.SZ,电力设备-电网设备-输变电设备,33,002028
300713.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300713
300260.SZ,轻工制造-包装印刷-包装,33,300260
600918.SH,非银金融-证券-证券Ⅲ,17,600918
000783.SZ,非银金融-证券-证券Ⅲ,33,000783
000970.SZ,有色金属-金属新材料-磁性材料,33,000970
301263.SZ,医药生物-化学制药-化学制剂,33,301263
920212.BJ,汽车-汽车零部件-汽车电子电气系统,151,920212
300801.SZ,基础化工-化学制品-其他化学制品,33,300801
300552.SZ,计算机-计算机设备-其他计算机设备,33,300552
600459.SH,有色金属-小金属-其他小金属,17,600459
300585.SZ,汽车-汽车零部件-底盘与发动机系统,33,300585
601728.SH,通信-通信服务-电信运营商,17,601728
600977.SH,传媒-影视院线-影视院线Ⅲ,17,600977
000028.SZ,医药生物-医药商业-医药流通,33,000028
002235.SZ,轻工制造-造纸-造纸Ⅲ,33,002235
300634.SZ,计算机-IT服务-IT服务Ⅲ,33,300634
002451.SZ,电力设备-电网设备-线缆部件及其他,33,002451
300149.SZ,医药生物-医疗服务-医疗研发外包,33,300149
603656.SH,机械设备-专用设备-其他专用设备,17,603656
601377.SH,非银金融-证券-证券Ⅲ,17,601377
301051.SZ,电子-消费电子-消费电子零部件及组装,33,301051
300230.SZ,基础化工-塑料制品-其他塑料制品,33,300230
688058.SH,计算机-软件开发-横向通用软件,17,688058
603637.SH,建筑装饰-建筑装饰-专业工程,17,603637
000877.SZ,建筑材料-建筑材料-水泥,33,000877
002469.SZ,基础化工-化学原料-其他化学原料,33,002469
002949.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002949
600621.SH,非银金融-证券-证券Ⅲ,17,600621
601163.SH,汽车-汽车零部件-轮胎轮毂,17,601163
000801.SZ,家用电器-黑色家电-其他黑色家电,33,000801
002106.SZ,电子-光学光电子-面板,33,002106
300237.SZ,汽车-汽车零部件-其他汽车零部件,33,300237
600789.SH,医药生物-化学制药-化学制剂,17,600789
301028.SZ,机械设备-通用设备-其他通用设备,33,301028
600469.SH,汽车-汽车零部件-轮胎轮毂,17,600469
601901.SH,非银金融-证券-证券Ⅲ,17,601901
002202.SZ,电力设备-风电设备-风电整机,33,002202
300587.SZ,基础化工-橡胶制品-其他橡胶制品,33,300587
002733.SZ,电力设备-电池-其他电池,33,002733
600706.SH,社会服务-旅游及酒店-人工景点,17,600706
002306.SZ,社会服务-旅游及酒店-餐饮,33,002306
002095.SZ,传媒-文化传媒-数字媒体,33,002095
600684.SH,房地产-房地产-房地产服务,17,600684
000555.SZ,计算机-IT服务-IT服务Ⅲ,33,000555
002439.SZ,计算机-软件开发-横向通用软件,33,002439
301122.SZ,医药生物-医疗器械-医疗耗材,33,301122
002372.SZ,建筑材料-建筑材料-管材,33,002372
920112.BJ,机械设备-专用设备-其他专用设备,151,920112
920491.BJ,机械设备-通用设备-仪器仪表,151,920491
601033.SH,环保-环境治理-固废治理,17,601033
300765.SZ,医药生物-化学制药-原料药,33,300765
600582.SH,机械设备-专用设备-能源及重型设备,17,600582
002698.SZ,机械设备-自动化设备-机器人,33,002698
301392.SZ,机械设备-专用设备-其他专用设备,33,301392
603609.SH,农林牧渔-农产品加工-畜禽饲料,17,603609
601066.SH,非银金融-证券-证券Ⅲ,17,601066
002266.SZ,环保-环境治理-固废治理,33,002266
300226.SZ,计算机-软件开发-垂直应用软件,33,300226
001382.SZ,电力设备-电网设备-线缆部件及其他,33,001382
300810.SZ,国防军工-军工装备-航海装备,33,300810
300612.SZ,传媒-文化传媒-广告营销,33,300612
300493.SZ,电子-其他电子-其他电子Ⅲ,33,300493
920493.BJ,计算机-IT服务-IT服务Ⅲ,151,920493
002831.SZ,轻工制造-包装印刷-包装,33,002831
300349.SZ,机械设备-通用设备-仪器仪表,33,300349
002416.SZ,商贸零售-零售-专业连锁,33,002416
600026.SH,交通运输-港口航运-航运,17,600026
600062.SH,医药生物-化学制药-化学制剂,17,600062
600835.SH,机械设备-专用设备-楼宇设备,17,600835
603166.SH,汽车-汽车零部件-底盘与发动机系统,17,603166
603928.SH,基础化工-塑料制品-合成树脂,17,603928
600143.SH,基础化工-塑料制品-改性塑料,17,600143
300727.SZ,基础化工-化学制品-有机硅,33,300727
688302.SH,医药生物-化学制药-化学制剂,17,688302
603042.SH,通信-通信设备-通信线缆及配套,17,603042
002939.SZ,非银金融-证券-证券Ⅲ,33,002939
603927.SH,计算机-软件开发-垂直应用软件,17,603927
300170.SZ,计算机-IT服务-IT服务Ⅲ,33,300170
600115.SH,交通运输-机场航运-航空运输,17,600115
603185.SH,电力设备-光伏设备-硅料硅片,17,603185
920978.BJ,汽车-汽车零部件-汽车电子电气系统,151,920978
002489.SZ,轻工制造-家居用品-成品家居,33,002489
688187.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688187
000572.SZ,汽车-汽车整车-乘用车,33,000572
688781.SH,电子-光学光电子-面板,17,688781
688260.SH,电子-消费电子-消费电子零部件及组装,17,688260
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
600845.SH,计算机-IT服务-IT服务Ⅲ,17,600845
300124.SZ,机械设备-自动化设备-工控设备,33,300124
600578.SH,公用事业-电力-火电,17,600578
002299.SZ,农林牧渔-养殖业-肉鸡养殖,33,002299
002611.SZ,机械设备-专用设备-印刷包装机械,33,002611
688686.SH,机械设备-自动化设备-其他自动化设备,17,688686
605588.SH,电子-光学光电子-面板,17,605588
002534.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002534
605368.SH,公用事业-燃气-燃气Ⅲ,17,605368
603275.SH,机械设备-自动化设备-工控设备,17,603275
002152.SZ,计算机-计算机设备-其他计算机设备,33,002152
600748.SH,房地产-房地产-住宅开发,17,600748
603919.SH,食品饮料-白酒-白酒Ⅲ,17,603919
688400.SH,机械设备-自动化设备-其他自动化设备,17,688400
001210.SZ,公用事业-电力-热力,33,001210
603005.SH,电子-半导体-集成电路封测,17,603005
001238.SZ,轻工制造-家居用品-其他家居用品,33,001238
002168.SZ,医药生物-化学制药-化学制剂,33,002168
603386.SH,电子-元件-印制电路板,17,603386
688266.SH,医药生物-化学制药-化学制剂,17,688266
002777.SZ,计算机-IT服务-IT服务Ⅲ,33,002777
601601.SH,非银金融-保险-保险Ⅲ,17,601601
000528.SZ,机械设备-工程机械-工程机械Ⅲ,33,000528
600007.SH,房地产-房地产-商业地产,17,600007
002701.SZ,轻工制造-包装印刷-包装,33,002701
920017.BJ,医药生物-化学制药-化学制剂,151,920017
002783.SZ,基础化工-化学制品-民爆用品,33,002783
603608.SH,纺织服饰-服装家纺-鞋帽及其他,17,603608
600100.SH,计算机-计算机设备-其他计算机设备,17,600100
000631.SZ,公用事业-电力-火电,33,000631
000016.SZ,家用电器-白色家电-冰洗,33,000016
920526.BJ,电子-半导体-半导体材料,151,920526
600173.SH,公用事业-电力-新能源发电,17,600173
600624.SH,医药生物-化学制药-化学制剂,22,600624
002533.SZ,电力设备-电网设备-线缆部件及其他,33,002533
000811.SZ,机械设备-通用设备-制冷空调设备,33,000811
688069.SH,环保-环境治理-水务及水治理,17,688069
300185.SZ,电力设备-风电设备-风电零部件,33,300185
688111.SH,计算机-软件开发-横向通用软件,17,688111
603402.SH,社会服务-旅游及酒店-旅游综合,17,603402
600282.SH,钢铁-钢铁-普钢,17,600282
600000.SH,银行-银行-股份制银行,17,600000
600889.SH,机械设备-通用设备-其他通用设备,22,600889
600030.SH,非银金融-证券-证券Ⅲ,17,600030
603396.SH,电力设备-光伏设备-光伏加工设备,17,603396
688627.SH,机械设备-专用设备-其他专用设备,17,688627
301170.SZ,汽车-汽车零部件-底盘与发动机系统,33,301170
001296.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001296
603580.SH,基础化工-塑料制品-其他塑料制品,22,603580
000623.SZ,医药生物-中药-中药Ⅲ,33,000623
301158.SZ,机械设备-专用设备-能源及重型设备,33,301158
600337.SH,轻工制造-家居用品-成品家居,17,600337
603132.SH,有色金属-工业金属-铅锌,17,603132
000777.SZ,机械设备-通用设备-金属制品,33,000777
002135.SZ,建筑装饰-建筑装饰-专业工程,33,002135
002488.SZ,汽车-汽车零部件-轮胎轮毂,33,002488
920753.BJ,社会服务-其他社会服务-专业服务,151,920753
300059.SZ,非银金融-证券-证券Ⅲ,33,300059
688076.SH,医药生物-化学制药-原料药,22,688076
601990.SH,非银金融-证券-证券Ⅲ,17,601990
920792.BJ,建筑材料-建筑材料-耐火材料,151,920792
301283.SZ,基础化工-化学制品-其他化学制品,33,301283
603657.SH,家用电器-白色家电-家电零部件,17,603657
000755.SZ,交通运输-公路铁路运输-高速公路,33,000755
600905.SH,公用事业-电力-新能源发电,17,600905
600571.SH,计算机-软件开发-垂直应用软件,17,600571
002746.SZ,农林牧渔-养殖业-肉鸡养殖,33,002746
301558.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301558
002249.SZ,电力设备-电机-电机Ⅲ,33,002249
002773.SZ,医药生物-生物制品-其他生物制品,33,002773
