股票代码,所属同花顺行业,market_code,code
920000.BJ,汽车-汽车零部件-底盘与发动机系统,151,920000
000799.SZ,食品饮料-白酒-白酒Ⅲ,33,000799
603095.SH,机械设备-专用设备-纺织服装设备,17,603095
603755.SH,食品饮料-食品加工制造-调味发酵品,17,603755
688665.SH,机械设备-通用设备-仪器仪表,17,688665
920261.BJ,基础化工-化学制品-聚氨酯,151,920261
300918.SZ,纺织服饰-纺织制造-其他纺织,33,300918
920802.BJ,环保-环保设备-环保设备Ⅲ,151,920802
603334.SH,基础化工-化学制品-其他化学制品,17,603334
000913.SZ,汽车-汽车服务及其他-其他运输设备,33,000913
002085.SZ,汽车-汽车零部件-轮胎轮毂,33,002085
300965.SZ,国防军工-军工装备-航空装备,33,300965
301076.SZ,基础化工-化学制品-其他化学制品,33,301076
688660.SH,电力设备-风电设备-风电整机,17,688660
603871.SH,交通运输-物流-物流Ⅲ,17,603871
600449.SH,建筑材料-建筑材料-水泥,17,600449
001356.SZ,轻工制造-家居用品-其他家居用品,33,001356
002158.SZ,机械设备-通用设备-制冷空调设备,33,002158
000685.SZ,环保-环境治理-水务及水治理,33,000685
002174.SZ,传媒-游戏-游戏Ⅲ,33,002174
603600.SH,轻工制造-家居用品-成品家居,17,603600
605300.SH,食品饮料-饮料制造-乳品,17,605300
002967.SZ,社会服务-其他社会服务-专业服务,33,002967
301195.SZ,计算机-软件开发-垂直应用软件,33,301195
920139.BJ,电子-半导体-集成电路封测,151,920139
300480.SZ,机械设备-专用设备-能源及重型设备,33,300480
000501.SZ,商贸零售-零售-百货零售,33,000501
688433.SH,机械设备-通用设备-其他通用设备,17,688433
301121.SZ,电力设备-电池-锂电池,33,301121
601086.SH,商贸零售-零售-百货零售,17,601086
002668.SZ,家用电器-白色家电-冰洗,33,002668
300556.SZ,计算机-软件开发-垂直应用软件,33,300556
688548.SH,电子-电子化学品-电子化学品Ⅲ,17,688548
301335.SZ,轻工制造-家居用品-文娱用品,33,301335
300645.SZ,计算机-计算机设备-其他计算机设备,33,300645
002037.SZ,基础化工-化学制品-民爆用品,33,002037
603402.SH,社会服务-旅游及酒店-旅游综合,17,603402
605116.SH,医药生物-化学制药-原料药,17,605116
600382.SH,钢铁-钢铁-冶钢原料,17,600382
300199.SZ,医药生物-化学制药-化学制剂,33,300199
300147.SZ,医药生物-中药-中药Ⅲ,33,300147
603122.SH,医药生物-医药商业-医药流通,17,603122
000697.SZ,国防军工-军工装备-航空装备,33,000697
002884.SZ,机械设备-通用设备-其他通用设备,33,002884
000989.SZ,医药生物-中药-中药Ⅲ,33,000989
601059.SH,非银金融-证券-证券Ⅲ,17,601059
002051.SZ,建筑装饰-建筑装饰-专业工程,33,002051
000157.SZ,机械设备-工程机械-工程机械Ⅲ,33,000157
002465.SZ,国防军工-军工电子-军工电子Ⅲ,33,002465
920132.BJ,轻工制造-家居用品-成品家居,151,920132
920504.BJ,医药生物-医疗器械-医疗设备,151,920504
301633.SZ,机械设备-自动化设备-工控设备,33,301633
601200.SH,环保-环境治理-固废治理,17,601200
688189.SH,医药生物-化学制药-化学制剂,17,688189
002078.SZ,轻工制造-造纸-造纸Ⅲ,33,002078
600114.SH,机械设备-通用设备-金属制品,17,600114
002966.SZ,银行-银行-城商行,33,002966
688334.SH,社会服务-其他社会服务-专业服务,17,688334
688755.SH,机械设备-专用设备-其他专用设备,17,688755
002527.SZ,机械设备-自动化设备-工控设备,33,002527
601101.SH,煤炭-煤炭开采加工-煤炭开采,17,601101
688468.SH,医药生物-医疗器械-体外诊断,17,688468
002262.SZ,医药生物-化学制药-化学制剂,33,002262
002229.SZ,轻工制造-包装印刷-印刷,33,002229
002608.SZ,公用事业-电力-火电,33,002608
002107.SZ,医药生物-中药-中药Ⅲ,33,002107
601398.SH,银行-银行-国有大型银行,17,601398
603170.SH,食品饮料-食品加工制造-调味发酵品,17,603170
688569.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688569
600011.SH,公用事业-电力-火电,17,600011
301395.SZ,基础化工-塑料制品-合成树脂,33,301395
603225.SH,基础化工-化学纤维-涤纶,17,603225
002682.SZ,交通运输-物流-物流Ⅲ,33,002682
603701.SH,汽车-汽车零部件-底盘与发动机系统,17,603701
000875.SZ,公用事业-电力-电能综合服务,33,000875
301118.SZ,基础化工-化学原料-其他化学原料,33,301118
002861.SZ,电子-消费电子-消费电子零部件及组装,33,002861
300119.SZ,农林牧渔-养殖业-动物保健,33,300119
002184.SZ,机械设备-自动化设备-工控设备,33,002184
002556.SZ,农林牧渔-种植业与林业-农业综合,33,002556
688136.SH,医药生物-生物制品-其他生物制品,17,688136
002912.SZ,计算机-计算机设备-其他计算机设备,33,002912
002626.SZ,食品饮料-食品加工制造-其他食品,33,002626
300590.SZ,通信-通信设备-通信终端及配件,33,300590
000977.SZ,计算机-计算机设备-其他计算机设备,33,000977
002891.SZ,农林牧渔-农产品加工-宠物食品,33,002891
605099.SH,轻工制造-家居用品-其他家居用品,17,605099
002620.SZ,建筑装饰-建筑装饰-装饰园林,33,002620
603128.SH,交通运输-物流-物流Ⅲ,17,603128
002900.SZ,医药生物-化学制药-化学制剂,33,002900
920029.BJ,电力设备-电网设备-电气自控设备,151,920029
603998.SH,医药生物-中药-中药Ⅲ,17,603998
603789.SH,机械设备-专用设备-农用机械,22,603789
600353.SH,电子-其他电子-其他电子Ⅲ,17,600353
002631.SZ,轻工制造-家居用品-瓷砖地板,33,002631
300421.SZ,机械设备-通用设备-金属制品,33,300421
688029.SH,医药生物-医疗器械-医疗耗材,17,688029
002049.SZ,电子-半导体-数字芯片设计,33,002049
000590.SZ,医药生物-中药-中药Ⅲ,33,000590
920946.BJ,医药生物-化学制药-原料药,151,920946
601177.SH,机械设备-通用设备-金属制品,17,601177
000507.SZ,交通运输-港口航运-港口,33,000507
603866.SH,食品饮料-食品加工制造-休闲食品,17,603866
603297.SH,电子-光学光电子-光学元件,17,603297
300685.SZ,医药生物-医疗器械-体外诊断,33,300685
002479.SZ,公用事业-电力-热力,33,002479
300605.SZ,计算机-软件开发-垂直应用软件,33,300605
603311.SH,家用电器-白色家电-家电零部件,17,603311
300790.SZ,计算机-计算机设备-安防设备,33,300790
001308.SZ,电子-光学光电子-面板,33,001308
601838.SH,银行-银行-城商行,17,601838
000425.SZ,机械设备-工程机械-工程机械Ⅲ,33,000425
001311.SZ,汽车-汽车零部件-其他汽车零部件,33,001311
600738.SH,商贸零售-零售-商业物业经营,17,600738
600420.SH,医药生物-化学制药-化学制剂,17,600420
002330.SZ,食品饮料-食品加工制造-肉制品,33,002330
600218.SH,汽车-汽车零部件-底盘与发动机系统,17,600218
300490.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300490
603087.SH,医药生物-生物制品-其他生物制品,17,603087
301509.SZ,医药生物-医疗服务-医疗研发外包,33,301509
603382.SH,基础化工-化学纤维-其他纤维,17,603382
300653.SZ,医药生物-医疗器械-医疗耗材,33,300653
603035.SH,汽车-汽车零部件-车身附件及饰件,17,603035
605111.SH,电子-半导体-分立器件,17,605111
600535.SH,医药生物-中药-中药Ⅲ,17,600535
920547.BJ,医药生物-化学制药-原料药,151,920547
600269.SH,交通运输-公路铁路运输-高速公路,17,600269
688629.SH,国防军工-军工电子-军工电子Ⅲ,17,688629
920009.BJ,医药生物-医疗器械-体外诊断,151,920009
920018.BJ,电力设备-电网设备-线缆部件及其他,151,920018
301289.SZ,社会服务-其他社会服务-专业服务,33,301289
301581.SZ,汽车-汽车零部件-汽车电子电气系统,33,301581
000868.SZ,汽车-汽车整车-商用载客车,33,000868
688004.SH,计算机-IT服务-IT服务Ⅲ,17,688004
300867.SZ,环保-环境治理-固废治理,33,300867
301108.SZ,美容护理-美容护理-个护用品,33,301108
002458.SZ,农林牧渔-养殖业-肉鸡养殖,33,002458
603867.SH,基础化工-化学制品-其他化学制品,17,603867
600004.SH,交通运输-机场航运-机场,17,600004
300738.SZ,通信-通信服务-通信应用增值服务,33,300738
603667.SH,机械设备-通用设备-金属制品,17,603667
000885.SZ,环保-环境治理-固废治理,33,000885
002727.SZ,医药生物-医药商业-药店,33,002727
688489.SH,计算机-计算机设备-安防设备,17,688489
002208.SZ,房地产-房地产-住宅开发,33,002208
603218.SH,电力设备-风电设备-风电零部件,17,603218
600795.SH,公用事业-电力-火电,17,600795
600328.SH,基础化工-化学原料-无机盐,17,600328
300457.SZ,电力设备-电池-锂电专用设备,33,300457
920099.BJ,建筑装饰-建筑装饰-专业工程,151,920099
002363.SZ,汽车-汽车零部件-底盘与发动机系统,33,002363
600979.SH,公用事业-电力-电能综合服务,17,600979
002611.SZ,机械设备-专用设备-印刷包装机械,33,002611
688251.SH,机械设备-通用设备-其他通用设备,17,688251
603344.SH,电力设备-电机-电机Ⅲ,17,603344
688525.SH,电子-半导体-数字芯片设计,17,688525
605303.SH,建筑装饰-建筑装饰-装饰园林,17,605303
002596.SZ,建筑材料-建筑材料-水泥,33,002596
002555.SZ,传媒-游戏-游戏Ⅲ,33,002555
600976.SH,医药生物-中药-中药Ⅲ,17,600976
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
603809.SH,汽车-汽车零部件-底盘与发动机系统,17,603809
600716.SH,房地产-房地产-住宅开发,17,600716
002726.SZ,食品饮料-食品加工制造-肉制品,33,002726
000719.SZ,传媒-文化传媒-出版,33,000719
001212.SZ,建筑材料-建筑材料-其他建材,33,001212
001326.SZ,电子-光学光电子-LED,33,001326
601858.SH,传媒-文化传媒-出版,17,601858
301179.SZ,电力设备-电网设备-电气自控设备,33,301179
002426.SZ,电子-消费电子-消费电子零部件及组装,33,002426
600189.SH,食品饮料-饮料制造-软饮料,17,600189
300770.SZ,传媒-文化传媒-电视广播,33,300770
002800.SZ,交通运输-物流-物流Ⅲ,33,002800
688338.SH,医药生物-医疗器械-体外诊断,17,688338
600905.SH,公用事业-电力-新能源发电,17,600905
688695.SH,计算机-软件开发-横向通用软件,17,688695
002984.SZ,汽车-汽车零部件-轮胎轮毂,33,002984
603507.SH,电力设备-风电设备-风电零部件,17,603507
002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002640
000543.SZ,公用事业-电力-火电,33,000543
002878.SZ,传媒-文化传媒-广告营销,33,002878
600368.SH,交通运输-公路铁路运输-高速公路,17,600368
300508.SZ,计算机-计算机设备-其他计算机设备,33,300508
002267.SZ,公用事业-燃气-燃气Ⅲ,33,002267
002346.SZ,电力设备-电网设备-输变电设备,33,002346
002803.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002803
002216.SZ,食品饮料-食品加工制造-预加工食品,33,002216
600284.SH,建筑装饰-建筑装饰-基础建设,17,600284
300491.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300491
301048.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301048
301370.SZ,医药生物-医药商业-医药流通,33,301370
920478.BJ,医药生物-化学制药-原料药,151,920478
301268.SZ,机械设备-通用设备-金属制品,33,301268
600851.SH,医药生物-化学制药-化学制剂,17,600851
603032.SH,电力设备-电池-锂电专用设备,17,603032
002771.SZ,计算机-IT服务-IT服务Ⅲ,33,002771
002551.SZ,医药生物-医疗器械-医疗耗材,33,002551
601966.SH,汽车-汽车零部件-轮胎轮毂,17,601966
603885.SH,交通运输-机场航运-航空运输,17,603885
600165.SH,基础化工-化学制品-其他化学制品,22,600165
300236.SZ,电子-电子化学品-电子化学品Ⅲ,33,300236
600257.SH,农林牧渔-养殖业-水产养殖,17,600257
600873.SH,基础化工-化学制品-食品及饲料添加剂,17,600873
600188.SH,煤炭-煤炭开采加工-煤炭开采,17,600188
300563.SZ,通信-通信设备-通信线缆及配套,33,300563
002100.SZ,农林牧渔-农产品加工-畜禽饲料,33,002100
301311.SZ,机械设备-通用设备-其他通用设备,33,301311
601326.SH,交通运输-港口航运-港口,17,601326
601998.SH,银行-银行-股份制银行,17,601998
603650.SH,基础化工-橡胶制品-其他橡胶制品,17,603650
920599.BJ,机械设备-工程机械-工程机械Ⅲ,151,920599
688302.SH,医药生物-化学制药-化学制剂,17,688302
000159.SZ,电力设备-光伏设备-光伏辅材,33,000159
000404.SZ,家用电器-白色家电-家电零部件,33,000404
002015.SZ,公用事业-电力-新能源发电,33,002015
920693.BJ,机械设备-通用设备-金属制品,151,920693
002263.SZ,基础化工-塑料制品-膜材料,33,002263
603815.SH,建筑装饰-建筑装饰-基础建设,17,603815
603659.SH,电力设备-电池-电池化学品,17,603659
002472.SZ,汽车-汽车零部件-底盘与发动机系统,33,002472
002289.SZ,电子-光学光电子-面板,33,002289
301075.SZ,医药生物-化学制药-化学制剂,33,301075
000572.SZ,汽车-汽车整车-乘用车,33,000572
000509.SZ,电子-光学光电子-面板,33,000509
000027.SZ,公用事业-电力-火电,33,000027
688276.SH,医药生物-生物制品-疫苗,17,688276
920106.BJ,汽车-汽车零部件-底盘与发动机系统,151,920106
600233.SH,交通运输-物流-物流Ⅲ,17,600233
605266.SH,医药生物-医药商业-药店,17,605266
300518.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300518
688506.SH,医药生物-化学制药-化学制剂,17,688506
002452.SZ,电力设备-电网设备-输变电设备,33,002452
300058.SZ,传媒-文化传媒-广告营销,33,300058
688172.SH,电子-半导体-分立器件,17,688172
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
603535.SH,交通运输-物流-物流Ⅲ,17,603535
600617.SH,公用事业-燃气-燃气Ⅲ,17,600617
603956.SH,机械设备-专用设备-其他专用设备,17,603956
600833.SH,医药生物-医药商业-药店,17,600833
688184.SH,电力设备-电池-电池化学品,22,688184
600125.SH,交通运输-公路铁路运输-铁路运输,17,600125
920729.BJ,农林牧渔-养殖业-动物保健,151,920729
300082.SZ,基础化工-化学原料-其他化学原料,33,300082
301042.SZ,计算机-计算机设备-安防设备,33,301042
002274.SZ,基础化工-化学原料-煤化工,33,002274
003043.SZ,电子-半导体-半导体设备,33,003043
001221.SZ,轻工制造-家居用品-其他家居用品,33,001221
920419.BJ,农林牧渔-农产品加工-宠物食品,151,920419
920493.BJ,计算机-IT服务-IT服务Ⅲ,151,920493
002008.SZ,机械设备-自动化设备-激光设备,33,002008
600691.SH,基础化工-农化制品-氮肥,17,600691
600198.SH,通信-通信设备-通信终端及配件,17,600198
600143.SH,基础化工-塑料制品-改性塑料,17,600143
301218.SZ,计算机-IT服务-IT服务Ⅲ,33,301218
688091.SH,医药生物-化学制药-化学制剂,17,688091
000788.SZ,医药生物-化学制药-化学制剂,33,000788
603983.SH,美容护理-美容护理-化妆品,17,603983
600537.SH,电力设备-光伏设备-光伏电池组件,17,600537
600874.SH,环保-环境治理-水务及水治理,17,600874
688337.SH,机械设备-通用设备-仪器仪表,17,688337
300039.SZ,医药生物-中药-中药Ⅲ,33,300039
300408.SZ,电子-元件-被动元件,33,300408
001896.SZ,公用事业-电力-火电,33,001896
001389.SZ,电子-元件-印制电路板,33,001389
920266.BJ,医药生物-中药-中药Ⅲ,151,920266
001328.SZ,美容护理-美容护理-个护用品,33,001328
300648.SZ,电力设备-电池-锂电专用设备,33,300648
600483.SH,公用事业-电力-电能综合服务,17,600483
920008.BJ,国防军工-军工电子-军工电子Ⅲ,151,920008
600694.SH,商贸零售-零售-百货零售,17,600694
000059.SZ,石油石化-石油加工贸易-石油加工,33,000059
002386.SZ,基础化工-化学原料-氯碱,33,002386
600930.SH,公用事业-电力-新能源发电,17,600930
002334.SZ,机械设备-自动化设备-工控设备,33,002334
600821.SH,公用事业-电力-新能源发电,17,600821
603115.SH,电子-电子化学品-电子化学品Ⅲ,17,603115
002907.SZ,医药生物-中药-中药Ⅲ,33,002907
300018.SZ,电力设备-电网设备-电气自控设备,33,300018
920837.BJ,汽车-汽车零部件-底盘与发动机系统,151,920837
002380.SZ,计算机-IT服务-IT服务Ⅲ,33,002380
301213.SZ,国防军工-军工电子-军工电子Ⅲ,33,301213
688739.SH,医药生物-生物制品-疫苗,17,688739
002835.SZ,计算机-计算机设备-安防设备,33,002835
600012.SH,交通运输-公路铁路运输-高速公路,17,600012
688007.SH,电子-消费电子-品牌消费电子,17,688007
300779.SZ,环保-环境治理-固废治理,33,300779
601666.SH,煤炭-煤炭开采加工-煤炭开采,17,601666
603205.SH,医药生物-医疗器械-医疗耗材,17,603205
601669.SH,建筑装饰-建筑装饰-基础建设,17,601669
000959.SZ,钢铁-钢铁-普钢,33,000959
688690.SH,医药生物-化学制药-原料药,17,688690
600546.SH,煤炭-煤炭开采加工-煤炭开采,17,600546
002142.SZ,银行-银行-城商行,33,002142
601860.SH,银行-银行-农商行,17,601860
002004.SZ,医药生物-化学制药-化学制剂,33,002004
688117.SH,医药生物-化学制药-化学制剂,17,688117
688213.SH,电子-半导体-数字芯片设计,17,688213
000828.SZ,交通运输-公路铁路运输-高速公路,33,000828
688687.SH,医药生物-生物制品-其他生物制品,17,688687
300992.SZ,机械设备-通用设备-其他通用设备,33,300992
000030.SZ,汽车-汽车零部件-底盘与发动机系统,33,000030
603320.SH,电力设备-电机-电机Ⅲ,17,603320
688522.SH,国防军工-军工电子-军工电子Ⅲ,17,688522
300890.SZ,电力设备-电池-电池化学品,33,300890
920124.BJ,家用电器-白色家电-家电零部件,151,920124
600995.SH,公用事业-电力-电能综合服务,17,600995
603656.SH,机械设备-专用设备-其他专用设备,17,603656
000935.SZ,非银金融-多元金融-多元金融Ⅲ,33,000935
688571.SH,基础化工-化学制品-涂料油墨,17,688571
301120.SZ,电力设备-电网设备-输变电设备,33,301120
920121.BJ,轻工制造-包装印刷-包装,151,920121
000333.SZ,家用电器-白色家电-空调,33,000333
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
920786.BJ,食品饮料-饮料制造-乳品,151,920786
000597.SZ,医药生物-化学制药-化学制剂,33,000597
603193.SH,美容护理-美容护理-个护用品,17,603193
603290.SH,电子-半导体-分立器件,17,603290
300475.SZ,电子-其他电子-其他电子Ⅲ,33,300475
603315.SH,环保-环境治理-大气治理,17,603315
600032.SH,公用事业-电力-新能源发电,17,600032
920092.BJ,计算机-IT服务-IT服务Ⅲ,151,920092
301656.SZ,汽车-汽车零部件-汽车电子电气系统,33,301656
002242.SZ,家用电器-小家电-小家电Ⅲ,33,002242
000801.SZ,家用电器-黑色家电-其他黑色家电,33,000801
300702.SZ,医药生物-化学制药-原料药,33,300702
603368.SH,医药生物-医药商业-医药流通,17,603368
002475.SZ,电子-消费电子-消费电子零部件及组装,33,002475
603202.SH,汽车-汽车零部件-汽车电子电气系统,17,603202
002134.SZ,电子-元件-印制电路板,33,002134
601163.SH,汽车-汽车零部件-轮胎轮毂,17,601163
003040.SZ,通信-通信设备-通信终端及配件,33,003040
000931.SZ,医药生物-化学制药-化学制剂,33,000931
603026.SH,电力设备-电池-电池化学品,17,603026
603895.SH,机械设备-专用设备-其他专用设备,17,603895
300797.SZ,社会服务-其他社会服务-专业服务,33,300797
688197.SH,医药生物-化学制药-化学制剂,17,688197
300811.SZ,有色金属-金属新材料-磁性材料,33,300811
301603.SZ,机械设备-通用设备-机床工具,33,301603
603248.SH,电力设备-风电设备-风电零部件,17,603248
301036.SZ,基础化工-化学制品-涂料油墨,33,301036
300286.SZ,电力设备-电网设备-电气自控设备,33,300286
603990.SH,计算机-软件开发-垂直应用软件,17,603990
300353.SZ,通信-通信设备-其他通信设备,33,300353
301565.SZ,基础化工-塑料制品-膜材料,33,301565
300882.SZ,电力设备-电网设备-电气自控设备,33,300882
600203.SH,电子-消费电子-消费电子零部件及组装,17,600203
300360.SZ,电力设备-电网设备-电气自控设备,33,300360
600027.SH,公用事业-电力-火电,17,600027
603801.SH,轻工制造-家居用品-定制家居,17,603801
301339.SZ,计算机-计算机设备-其他计算机设备,33,301339
603028.SH,机械设备-通用设备-金属制品,17,603028
002331.SZ,计算机-IT服务-IT服务Ⅲ,33,002331
600169.SH,机械设备-专用设备-能源及重型设备,22,600169
300580.SZ,汽车-汽车零部件-底盘与发动机系统,33,300580
002101.SZ,汽车-汽车零部件-其他汽车零部件,33,002101
603269.SH,机械设备-通用设备-其他通用设备,17,603269
603595.SH,电子-消费电子-消费电子零部件及组装,22,603595
301510.SZ,机械设备-自动化设备-工控设备,33,301510
002705.SZ,家用电器-小家电-小家电Ⅲ,33,002705
600299.SH,基础化工-化学制品-食品及饲料添加剂,17,600299
601330.SH,环保-环境治理-固废治理,17,601330
603439.SH,医药生物-中药-中药Ⅲ,17,603439
601555.SH,非银金融-证券-证券Ⅲ,17,601555
688332.SH,电子-半导体-数字芯片设计,17,688332
300878.SZ,医药生物-中药-中药Ⅲ,33,300878
300303.SZ,电子-光学光电子-LED,33,300303
600969.SH,公用事业-电力-电能综合服务,17,600969
600400.SH,纺织服饰-服装家纺-服装,17,600400
688790.SH,电子-半导体-模拟芯片设计,17,688790
300074.SZ,计算机-软件开发-垂直应用软件,33,300074
603466.SH,传媒-文化传媒-数字媒体,17,603466
688617.SH,医药生物-医疗器械-医疗耗材,17,688617
920247.BJ,汽车-汽车零部件-其他汽车零部件,151,920247
601198.SH,非银金融-证券-证券Ⅲ,17,601198
300536.SZ,建筑装饰-建筑装饰-装饰园林,33,300536
301349.SZ,电力设备-电池-电池化学品,33,301349
002045.SZ,电子-消费电子-品牌消费电子,33,002045
601139.SH,公用事业-燃气-燃气Ⅲ,17,601139
600425.SH,建筑材料-建筑材料-水泥,17,600425
603348.SH,汽车-汽车零部件-其他汽车零部件,17,603348
002858.SZ,社会服务-其他社会服务-体育,33,002858
001206.SZ,美容护理-美容护理-个护用品,33,001206
002492.SZ,交通运输-物流-物流Ⅲ,33,002492
000802.SZ,传媒-影视院线-影视院线Ⅲ,33,000802
600527.SH,基础化工-化学纤维-其他纤维,17,600527
601827.SH,环保-环境治理-固废治理,17,601827
300746.SZ,计算机-IT服务-IT服务Ⅲ,33,300746
600222.SH,医药生物-中药-中药Ⅲ,17,600222
600650.SH,交通运输-公路铁路运输-公交,17,600650
688456.SH,有色金属-金属新材料-其他金属新材料,17,688456
605081.SH,环保-环境治理-水务及水治理,22,605081
300650.SZ,电子-其他电子-其他电子Ⅲ,33,300650
605199.SH,医药生物-中药-中药Ⅲ,22,605199
002066.SZ,建筑材料-建筑材料-耐火材料,33,002066
605009.SH,美容护理-美容护理-个护用品,17,605009
003007.SZ,计算机-软件开发-垂直应用软件,33,003007
002136.SZ,基础化工-化学原料-钛白粉,33,002136
688584.SH,电子-半导体-半导体材料,17,688584
688202.SH,医药生物-医疗服务-医疗研发外包,17,688202
688657.SH,计算机-软件开发-垂直应用软件,17,688657
688046.SH,医药生物-医疗服务-医疗研发外包,17,688046
920123.BJ,美容护理-美容护理-化妆品,151,920123
603949.SH,汽车-汽车零部件-底盘与发动机系统,17,603949
601100.SH,机械设备-工程机械-工程机械Ⅲ,17,601100
002819.SZ,机械设备-通用设备-仪器仪表,33,002819
000651.SZ,家用电器-白色家电-空调,33,000651
002932.SZ,医药生物-医疗器械-体外诊断,33,002932
300628.SZ,通信-通信设备-通信终端及配件,33,300628
000886.SZ,交通运输-公路铁路运输-高速公路,33,000886
300447.SZ,国防军工-军工电子-军工电子Ⅲ,33,300447
688047.SH,电子-半导体-数字芯片设计,17,688047
002650.SZ,食品饮料-食品加工制造-调味发酵品,33,002650
002178.SZ,计算机-软件开发-垂直应用软件,33,002178
600783.SH,非银金融-多元金融-多元金融Ⅲ,17,600783
600936.SH,计算机-IT服务-IT服务Ⅲ,17,600936
688051.SH,计算机-IT服务-IT服务Ⅲ,17,688051
603400.SH,机械设备-通用设备-其他通用设备,17,603400
002886.SZ,基础化工-塑料制品-改性塑料,33,002886
601963.SH,银行-银行-城商行,17,601963
301225.SZ,汽车-汽车零部件-底盘与发动机系统,33,301225
301012.SZ,电力设备-电网设备-输变电设备,33,301012
600460.SH,电子-半导体-分立器件,17,600460
300998.SZ,汽车-汽车零部件-其他汽车零部件,33,300998
000553.SZ,基础化工-农化制品-农药,33,000553
002372.SZ,建筑材料-建筑材料-管材,33,002372
300488.SZ,机械设备-通用设备-金属制品,33,300488
603380.SH,电子-消费电子-消费电子零部件及组装,17,603380
920578.BJ,机械设备-自动化设备-机器人,151,920578
600009.SH,交通运输-机场航运-机场,17,600009
603236.SH,通信-通信设备-通信终端及配件,17,603236
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
300420.SZ,机械设备-通用设备-其他通用设备,33,300420
002333.SZ,建筑材料-建筑材料-其他建材,33,002333
920022.BJ,汽车-汽车零部件-底盘与发动机系统,151,920022
301609.SZ,电力设备-电网设备-电气自控设备,33,301609
002179.SZ,国防军工-军工电子-军工电子Ⅲ,33,002179
600582.SH,机械设备-专用设备-能源及重型设备,17,600582
000056.SZ,商贸零售-零售-商业物业经营,33,000056
002191.SZ,轻工制造-包装印刷-包装,33,002191
688028.SH,机械设备-通用设备-磨具磨料,17,688028
600758.SH,煤炭-煤炭开采加工-煤炭开采,17,600758
600088.SH,传媒-影视院线-影视院线Ⅲ,17,600088
600426.SH,基础化工-农化制品-氮肥,17,600426
301228.SZ,社会服务-其他社会服务-专业服务,33,301228
688147.SH,电子-半导体-半导体设备,17,688147
002765.SZ,汽车-汽车零部件-底盘与发动机系统,33,002765
603898.SH,轻工制造-家居用品-定制家居,17,603898
603365.SH,纺织服饰-服装家纺-家纺,17,603365
300160.SZ,家用电器-白色家电-家电零部件,33,300160
300582.SZ,电子-光学光电子-LED,33,300582
603728.SH,电力设备-电机-电机Ⅲ,17,603728
301002.SZ,电子-光学光电子-LED,33,301002
301230.SZ,医药生物-医疗服务-医疗研发外包,33,301230
920469.BJ,基础化工-塑料制品-改性塑料,151,920469
688010.SH,电子-光学光电子-光学元件,17,688010
301665.SZ,基础化工-农化制品-农药,33,301665
600653.SH,汽车-汽车服务及其他-汽车服务,17,600653
002936.SZ,银行-银行-城商行,33,002936
688353.SH,电力设备-电池-电池化学品,17,688353
600152.SH,电力设备-电池-锂电池,17,600152
603267.SH,国防军工-军工电子-军工电子Ⅲ,17,603267
002269.SZ,纺织服饰-服装家纺-服装,33,002269
600223.SH,美容护理-美容护理-化妆品,17,600223
600108.SH,农林牧渔-种植业与林业-其他种植业,17,600108
000937.SZ,煤炭-煤炭开采加工-煤炭开采,33,000937
002081.SZ,建筑装饰-建筑装饰-装饰园林,33,002081
003013.SZ,建筑装饰-建筑装饰-工程咨询服务,33,003013
002241.SZ,电子-消费电子-消费电子零部件及组装,33,002241
300953.SZ,电力设备-电池-锂电池,33,300953
600866.SH,基础化工-化学制品-食品及饲料添加剂,17,600866
002207.SZ,石油石化-油气开采及服务-油服工程,33,002207
300106.SZ,食品饮料-饮料制造-乳品,33,300106
301067.SZ,电子-消费电子-消费电子零部件及组装,33,301067
920271.BJ,汽车-汽车零部件-底盘与发动机系统,151,920271
600881.SH,综合-综合-综合Ⅲ,17,600881
002121.SZ,电力设备-电网设备-电气自控设备,33,002121
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
603379.SH,基础化工-化学制品-氟化工,17,603379
300555.SZ,通信-通信设备-通信终端及配件,33,300555
300461.SZ,机械设备-自动化设备-其他自动化设备,33,300461
000610.SZ,社会服务-旅游及酒店-旅游综合,33,000610
688398.SH,基础化工-化学制品-其他化学制品,17,688398
601003.SH,钢铁-钢铁-普钢,17,601003
603318.SH,公用事业-燃气-燃气Ⅲ,17,603318
600418.SH,汽车-汽车整车-商用载货车,17,600418
920870.BJ,机械设备-通用设备-机床工具,151,920870
000026.SZ,纺织服饰-服装家纺-饰品,33,000026
600664.SH,医药生物-化学制药-化学制剂,17,600664
300197.SZ,环保-环境治理-综合环境治理,33,300197
600167.SH,公用事业-电力-热力,17,600167
301110.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301110
601009.SH,银行-银行-城商行,17,601009
