股票代码,所属同花顺行业,market_code,code
603722.SH,基础化工-化学制品-其他化学制品,17,603722
002064.SZ,基础化工-化学纤维-氨纶,33,002064
600327.SH,医药生物-医疗服务-医院,17,600327
600594.SH,医药生物-中药-中药Ⅲ,17,600594
300724.SZ,电力设备-光伏设备-光伏加工设备,33,300724
000576.SZ,国防军工-军工装备-地面兵装,33,000576
002139.SZ,电子-消费电子-消费电子零部件及组装,33,002139
002379.SZ,有色金属-工业金属-铝,33,002379
301372.SZ,环保-环境治理-水务及水治理,33,301372
000708.SZ,钢铁-钢铁-特钢,33,000708
603949.SH,汽车-汽车零部件-底盘与发动机系统,17,603949
600100.SH,计算机-计算机设备-其他计算机设备,17,600100
301048.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301048
000679.SZ,商贸零售-零售-百货零售,33,000679
000752.SZ,食品饮料-饮料制造-啤酒,33,000752
603909.SH,建筑装饰-建筑装饰-工程咨询服务,17,603909
600512.SH,建筑装饰-建筑装饰-基础建设,17,600512
600182.SH,汽车-汽车零部件-轮胎轮毂,17,600182
603536.SH,食品饮料-食品加工制造-预加工食品,17,603536
002798.SZ,轻工制造-家居用品-瓷砖地板,33,002798
300911.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,300911
300087.SZ,农林牧渔-种植业与林业-种子生产,33,300087
688455.SH,机械设备-通用设备-其他通用设备,17,688455
000011.SZ,房地产-房地产-房地产服务,33,000011
300873.SZ,交通运输-物流-物流Ⅲ,33,300873
000607.SZ,传媒-文化传媒-广告营销,33,000607
603970.SH,基础化工-农化制品-农药,17,603970
002574.SZ,纺织服饰-服装家纺-饰品,33,002574
688311.SH,国防军工-军工电子-军工电子Ⅲ,17,688311
605155.SH,轻工制造-家居用品-其他家居用品,17,605155
600331.SH,基础化工-农化制品-磷肥及磷化工,17,600331
300941.SZ,计算机-计算机设备-其他计算机设备,33,300941
603038.SH,建筑材料-建筑材料-其他建材,17,603038
688577.SH,机械设备-通用设备-机床工具,17,688577
605136.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,605136
920177.BJ,机械设备-专用设备-其他专用设备,151,920177
002360.SZ,基础化工-化学制品-民爆用品,33,002360
920950.BJ,机械设备-通用设备-其他通用设备,151,920950
300651.SZ,轻工制造-家居用品-文娱用品,33,300651
002849.SZ,机械设备-通用设备-仪器仪表,33,002849
000812.SZ,轻工制造-包装印刷-包装,33,000812
002412.SZ,医药生物-中药-中药Ⅲ,33,002412
000151.SZ,商贸零售-贸易-贸易Ⅲ,33,000151
002672.SZ,环保-环境治理-固废治理,33,002672
301613.SZ,汽车-汽车零部件-其他汽车零部件,33,301613
300022.SZ,商贸零售-零售-专业连锁,33,300022
300102.SZ,电子-光学光电子-LED,33,300102
600268.SH,电力设备-电网设备-电气自控设备,17,600268
301378.SZ,计算机-软件开发-垂直应用软件,33,301378
300227.SZ,机械设备-自动化设备-激光设备,33,300227
600917.SH,公用事业-燃气-燃气Ⅲ,17,600917
000782.SZ,基础化工-化学纤维-其他纤维,33,000782
002905.SZ,传媒-影视院线-影视院线Ⅲ,33,002905
300415.SZ,机械设备-专用设备-其他专用设备,33,300415
001212.SZ,建筑材料-建筑材料-其他建材,33,001212
301283.SZ,基础化工-化学制品-其他化学制品,33,301283
002492.SZ,交通运输-物流-物流Ⅲ,33,002492
688343.SH,计算机-IT服务-IT服务Ⅲ,17,688343
300987.SZ,传媒-文化传媒-数字媒体,33,300987
002747.SZ,机械设备-自动化设备-机器人,33,002747
002163.SZ,建筑装饰-建筑装饰-装饰园林,33,002163
601399.SH,机械设备-专用设备-能源及重型设备,17,601399
600750.SH,医药生物-中药-中药Ⅲ,17,600750
300016.SZ,医药生物-化学制药-化学制剂,33,300016
002110.SZ,钢铁-钢铁-普钢,33,002110
600845.SH,计算机-IT服务-IT服务Ⅲ,17,600845
000825.SZ,钢铁-钢铁-特钢,33,000825
002102.SZ,医药生物-化学制药-原料药,33,002102
600792.SH,煤炭-煤炭开采加工-焦炭加工,17,600792
300483.SZ,石油石化-油气开采及服务-油气开采,33,300483
300044.SZ,计算机-IT服务-IT服务Ⅲ,33,300044
003009.SZ,国防军工-军工装备-航天装备,33,003009
300682.SZ,计算机-IT服务-IT服务Ⅲ,33,300682
002305.SZ,商贸零售-零售-商业物业经营,33,002305
688118.SH,计算机-软件开发-垂直应用软件,17,688118
605117.SH,电力设备-光伏设备-逆变器,17,605117
605399.SH,基础化工-化学制品-有机硅,17,605399
920403.BJ,农林牧渔-种植业与林业-种子生产,151,920403
002408.SZ,石油石化-石油加工贸易-石油加工,33,002408
300140.SZ,环保-环境治理-固废治理,33,300140
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
688588.SH,计算机-软件开发-垂直应用软件,17,688588
002268.SZ,计算机-计算机设备-其他计算机设备,33,002268
300661.SZ,电子-半导体-模拟芯片设计,33,300661
600250.SH,社会服务-旅游及酒店-旅游综合,17,600250
301380.SZ,通信-通信服务-通信应用增值服务,33,301380
001296.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001296
300926.SZ,汽车-汽车零部件-其他汽车零部件,33,300926
000626.SZ,商贸零售-贸易-贸易Ⅲ,33,000626
603032.SH,电力设备-电池-锂电专用设备,17,603032
002074.SZ,电力设备-电池-锂电池,33,002074
300338.SZ,社会服务-教育-教育Ⅲ,33,300338
603367.SH,医药生物-化学制药-化学制剂,17,603367
002476.SZ,石油石化-石油加工贸易-石油加工,33,002476
600633.SH,传媒-游戏-游戏Ⅲ,17,600633
300981.SZ,医药生物-医疗器械-医疗耗材,33,300981
002908.SZ,计算机-IT服务-IT服务Ⅲ,33,002908
300384.SZ,建筑装饰-建筑装饰-专业工程,33,300384
688037.SH,电子-半导体-半导体设备,17,688037
601969.SH,钢铁-钢铁-冶钢原料,17,601969
688075.SH,医药生物-医疗器械-体外诊断,17,688075
688592.SH,通信-通信设备-通信终端及配件,17,688592
002212.SZ,计算机-软件开发-横向通用软件,33,002212
601799.SH,汽车-汽车零部件-车身附件及饰件,17,601799
688509.SH,计算机-IT服务-IT服务Ⅲ,17,688509
600543.SH,食品饮料-饮料制造-其他酒类,22,600543
603016.SH,电力设备-电网设备-输变电设备,17,603016
600835.SH,机械设备-专用设备-楼宇设备,17,600835
000553.SZ,基础化工-农化制品-农药,33,000553
300541.SZ,计算机-IT服务-IT服务Ⅲ,33,300541
301531.SZ,有色金属-金属新材料-磁性材料,33,301531
603257.SH,建筑装饰-建筑装饰-工程咨询服务,17,603257
603213.SH,基础化工-化学原料-氯碱,17,603213
603345.SH,食品饮料-食品加工制造-预加工食品,17,603345
300479.SZ,计算机-计算机设备-其他计算机设备,33,300479
600307.SH,钢铁-钢铁-普钢,17,600307
601020.SH,有色金属-工业金属-铅锌,17,601020
301280.SZ,家用电器-白色家电-家电零部件,33,301280
300401.SZ,医药生物-化学制药-原料药,33,300401
301108.SZ,美容护理-美容护理-个护用品,33,301108
000572.SZ,汽车-汽车整车-乘用车,33,000572
000547.SZ,国防军工-军工电子-军工电子Ⅲ,33,000547
603218.SH,电力设备-风电设备-风电零部件,17,603218
600916.SH,纺织服饰-服装家纺-饰品,17,600916
301293.SZ,医药生物-医疗服务-医院,33,301293
688618.SH,通信-通信设备-通信网络设备及器件,17,688618
300248.SZ,计算机-IT服务-IT服务Ⅲ,33,300248
301522.SZ,有色金属-金属新材料-其他金属新材料,33,301522
000530.SZ,机械设备-通用设备-制冷空调设备,33,000530
001387.SZ,家用电器-白色家电-冰洗,33,001387
300584.SZ,医药生物-化学制药-化学制剂,33,300584
600133.SH,环保-环境治理-综合环境治理,17,600133
300918.SZ,纺织服饰-纺织制造-其他纺织,33,300918
300680.SZ,汽车-汽车零部件-底盘与发动机系统,33,300680
000016.SZ,家用电器-白色家电-冰洗,33,000016
920476.BJ,机械设备-通用设备-仪器仪表,151,920476
688443.SH,医药生物-生物制品-其他生物制品,17,688443
002545.SZ,基础化工-农化制品-钾肥,33,002545
300949.SZ,建筑装饰-建筑装饰-装饰园林,33,300949
600363.SH,电子-消费电子-消费电子零部件及组装,17,600363
000090.SZ,房地产-房地产-住宅开发,33,000090
002551.SZ,医药生物-医疗器械-医疗耗材,33,002551
002775.SZ,建筑装饰-建筑装饰-装饰园林,33,002775
601975.SH,交通运输-港口航运-航运,17,601975
300296.SZ,电子-光学光电子-LED,33,300296
002311.SZ,农林牧渔-农产品加工-水产饲料,33,002311
300994.SZ,汽车-汽车服务及其他-其他运输设备,33,300994
000892.SZ,传媒-影视院线-影视院线Ⅲ,33,000892
603187.SH,机械设备-通用设备-制冷空调设备,17,603187
002593.SZ,汽车-汽车零部件-轮胎轮毂,33,002593
688168.SH,计算机-软件开发-横向通用软件,17,688168
300886.SZ,美容护理-美容护理-化妆品,33,300886
300854.SZ,环保-环境治理-固废治理,33,300854
600292.SH,公用事业-电力-水电,17,600292
600966.SH,轻工制造-造纸-造纸Ⅲ,17,600966
300355.SZ,环保-环境治理-综合环境治理,33,300355
000850.SZ,纺织服饰-纺织制造-棉纺,33,000850
605259.SH,机械设备-专用设备-其他专用设备,17,605259
002534.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002534
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
002571.SZ,轻工制造-家居用品-其他家居用品,33,002571
600217.SH,环保-环境治理-固废治理,17,600217
002644.SZ,医药生物-中药-中药Ⅲ,33,002644
300299.SZ,传媒-游戏-游戏Ⅲ,33,300299
600822.SH,汽车-汽车服务及其他-汽车服务,17,600822
688580.SH,医药生物-医疗器械-医疗设备,17,688580
603567.SH,医药生物-中药-中药Ⅲ,17,603567
600455.SH,社会服务-教育-教育Ⅲ,17,600455
600399.SH,钢铁-钢铁-特钢,17,600399
300290.SZ,计算机-IT服务-IT服务Ⅲ,33,300290
300129.SZ,电力设备-风电设备-风电零部件,33,300129
920304.BJ,基础化工-化学原料-其他化学原料,151,920304
003041.SZ,纺织服饰-服装家纺-家纺,33,003041
600817.SH,环保-环保设备-环保设备Ⅲ,17,600817
600653.SH,汽车-汽车服务及其他-汽车服务,17,600653
600970.SH,建筑装饰-建筑装饰-专业工程,17,600970
920003.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920003
301365.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301365
688155.SH,电力设备-电池-锂电池,17,688155
600731.SH,基础化工-农化制品-农药,17,600731
603196.SH,纺织服饰-服装家纺-服装,17,603196
600476.SH,计算机-IT服务-IT服务Ⅲ,22,600476
002227.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002227
603728.SH,电力设备-电机-电机Ⅲ,17,603728
300030.SZ,医药生物-医疗器械-医疗设备,33,300030
603933.SH,机械设备-自动化设备-工控设备,17,603933
300045.SZ,国防军工-军工电子-军工电子Ⅲ,33,300045
002516.SZ,汽车-汽车零部件-车身附件及饰件,33,002516
600157.SH,公用事业-电力-火电,17,600157
002515.SZ,食品饮料-食品加工制造-肉制品,33,002515
000421.SZ,综合-综合-综合Ⅲ,33,000421
920167.BJ,电力设备-光伏设备-光伏辅材,151,920167
301505.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301505
603303.SH,电子-光学光电子-LED,17,603303
600128.SH,商贸零售-贸易-贸易Ⅲ,17,600128
002166.SZ,基础化工-化学制品-食品及饲料添加剂,33,002166
600618.SH,基础化工-化学原料-氯碱,17,600618
688011.SH,国防军工-军工电子-军工电子Ⅲ,17,688011
301008.SZ,家用电器-白色家电-家电零部件,33,301008
002370.SZ,医药生物-化学制药-化学制剂,33,002370
300369.SZ,计算机-软件开发-横向通用软件,33,300369
300986.SZ,建筑材料-建筑材料-其他建材,33,300986
600982.SH,公用事业-电力-热力,17,600982
600251.SH,农林牧渔-农产品加工-果蔬加工,17,600251
002179.SZ,国防军工-军工电子-军工电子Ⅲ,33,002179
300989.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300989
002397.SZ,纺织服饰-服装家纺-家纺,33,002397
002486.SZ,纺织服饰-服装家纺-服装,33,002486
301313.SZ,传媒-文化传媒-数字媒体,33,301313
002788.SZ,医药生物-医药商业-医药流通,33,002788
000777.SZ,机械设备-通用设备-金属制品,33,000777
603168.SH,医药生物-化学制药-化学制剂,17,603168
300950.SZ,机械设备-专用设备-能源及重型设备,33,300950
300250.SZ,计算机-IT服务-IT服务Ⅲ,33,300250
600602.SH,计算机-软件开发-垂直应用软件,17,600602
300261.SZ,基础化工-农化制品-农药,33,300261
300455.SZ,计算机-计算机设备-其他计算机设备,33,300455
300993.SZ,轻工制造-家居用品-其他家居用品,33,300993
603358.SH,汽车-汽车零部件-其他汽车零部件,17,603358
301510.SZ,机械设备-自动化设备-工控设备,33,301510
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
603357.SH,建筑装饰-建筑装饰-工程咨询服务,17,603357
002228.SZ,轻工制造-包装印刷-包装,33,002228
300268.SZ,农林牧渔-农产品加工-其他农产品加工,33,300268
301199.SZ,机械设备-自动化设备-机器人,33,301199
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
605189.SH,纺织服饰-纺织制造-印染,17,605189
920190.BJ,计算机-计算机设备-其他计算机设备,151,920190
600000.SH,银行-银行-股份制银行,17,600000
300487.SZ,基础化工-塑料制品-合成树脂,33,300487
301236.SZ,计算机-IT服务-IT服务Ⅲ,33,301236
603331.SH,机械设备-通用设备-其他通用设备,17,603331
002182.SZ,有色金属-小金属-其他小金属,33,002182
603776.SH,汽车-汽车服务及其他-其他运输设备,17,603776
002466.SZ,有色金属-能源金属-锂,33,002466
688392.SH,电力设备-电池-锂电专用设备,17,688392
000917.SZ,传媒-文化传媒-广告营销,33,000917
000514.SZ,房地产-房地产-住宅开发,33,000514
600629.SH,建筑装饰-建筑装饰-工程咨询服务,17,600629
688039.SH,计算机-IT服务-IT服务Ⅲ,17,688039
603238.SH,纺织服饰-纺织制造-其他纺织,17,603238
600814.SH,商贸零售-零售-百货零售,17,600814
301102.SZ,传媒-文化传媒-广告营销,33,301102
603969.SH,机械设备-通用设备-金属制品,17,603969
301332.SZ,家用电器-小家电-小家电Ⅲ,33,301332
002406.SZ,汽车-汽车零部件-底盘与发动机系统,33,002406
002835.SZ,计算机-计算机设备-安防设备,33,002835
688307.SH,电子-光学光电子-光学元件,17,688307
002685.SZ,机械设备-工程机械-工程机械Ⅲ,33,002685
300824.SZ,家用电器-小家电-小家电Ⅲ,33,300824
920029.BJ,电力设备-电网设备-电气自控设备,151,920029
001206.SZ,美容护理-美容护理-个护用品,33,001206
300158.SZ,医药生物-中药-中药Ⅲ,33,300158
300946.SZ,机械设备-通用设备-金属制品,33,300946
301665.SZ,基础化工-农化制品-农药,33,301665
600137.SH,纺织服饰-服装家纺-服装,17,600137
001234.SZ,纺织服饰-服装家纺-服装,33,001234
002882.SZ,电力设备-电网设备-线缆部件及其他,33,002882
600523.SH,汽车-汽车零部件-其他汽车零部件,17,600523
688411.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688411
603109.SH,汽车-汽车零部件-其他汽车零部件,17,603109
600249.SH,美容护理-美容护理-个护用品,17,600249
300712.SZ,建筑装饰-建筑装饰-基础建设,33,300712
688314.SH,医药生物-医疗器械-医疗耗材,17,688314
002176.SZ,电力设备-电机-电机Ⅲ,33,002176
300722.SZ,国防军工-军工装备-航天装备,33,300722
002343.SZ,传媒-影视院线-影视院线Ⅲ,33,002343
600520.SH,机械设备-专用设备-其他专用设备,17,600520
002416.SZ,商贸零售-零售-专业连锁,33,002416
603035.SH,汽车-汽车零部件-车身附件及饰件,17,603035
688789.SH,机械设备-专用设备-纺织服装设备,17,688789
300096.SZ,计算机-软件开发-垂直应用软件,33,300096
688586.SH,国防军工-军工装备-航空装备,17,688586
002251.SZ,商贸零售-零售-百货零售,33,002251
002616.SZ,公用事业-电力-新能源发电,33,002616
603201.SH,机械设备-通用设备-其他通用设备,17,603201
603959.SH,建筑装饰-建筑装饰-专业工程,22,603959
603887.SH,通信-通信服务-通信应用增值服务,17,603887
600375.SH,汽车-汽车整车-商用载货车,17,600375
002161.SZ,电子-其他电子-其他电子Ⅲ,33,002161
603656.SH,机械设备-专用设备-其他专用设备,17,603656
000558.SZ,社会服务-旅游及酒店-自然景点,33,000558
002852.SZ,农林牧渔-农产品加工-粮油加工,33,002852
001337.SZ,有色金属-贵金属-贵金属Ⅲ,33,001337
688265.SH,医药生物-医疗服务-医疗研发外包,17,688265
300477.SZ,电力设备-电网设备-输变电设备,33,300477
603071.SH,公用事业-电力-热力,17,603071
002285.SZ,房地产-房地产-房地产服务,33,002285
300441.SZ,机械设备-通用设备-其他通用设备,33,300441
600838.SH,商贸零售-零售-百货零售,17,600838
603202.SH,汽车-汽车零部件-汽车电子电气系统,17,603202
605138.SH,纺织服饰-服装家纺-服装,17,605138
001289.SZ,公用事业-电力-新能源发电,33,001289
001380.SZ,汽车-汽车零部件-底盘与发动机系统,33,001380
301330.SZ,计算机-计算机设备-安防设备,33,301330
603130.SH,纺织服饰-纺织制造-其他纺织,17,603130
002122.SZ,机械设备-通用设备-机床工具,33,002122
002200.SZ,建筑装饰-建筑装饰-装饰园林,33,002200
688246.SH,计算机-软件开发-垂直应用软件,17,688246
603248.SH,电力设备-风电设备-风电零部件,17,603248
600580.SH,电力设备-电机-电机Ⅲ,17,600580
301558.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301558
300711.SZ,通信-通信设备-其他通信设备,33,300711
002828.SZ,石油石化-油气开采及服务-油服工程,33,002828
603918.SH,计算机-IT服务-IT服务Ⅲ,17,603918
920174.BJ,机械设备-工程机械-工程机械Ⅲ,151,920174
601200.SH,环保-环境治理-固废治理,17,601200
002178.SZ,计算机-软件开发-垂直应用软件,33,002178
300550.SZ,计算机-软件开发-垂直应用软件,33,300550
603839.SH,纺织服饰-服装家纺-服装,17,603839
300170.SZ,计算机-IT服务-IT服务Ⅲ,33,300170
300291.SZ,传媒-影视院线-影视院线Ⅲ,33,300291
000779.SZ,建筑装饰-建筑装饰-工程咨询服务,33,000779
002006.SZ,机械设备-专用设备-其他专用设备,33,002006
603838.SH,轻工制造-家居用品-其他家居用品,22,603838
300180.SZ,基础化工-塑料制品-其他塑料制品,33,300180
000819.SZ,石油石化-石油加工贸易-石油加工,33,000819
002455.SZ,基础化工-化学制品-其他化学制品,33,002455
000798.SZ,农林牧渔-养殖业-海洋捕捞,33,000798
600815.SH,机械设备-工程机械-工程机械Ⅲ,17,600815
601360.SH,计算机-软件开发-横向通用软件,17,601360
601988.SH,银行-银行-国有大型银行,17,601988
600229.SH,传媒-文化传媒-出版,17,600229
600716.SH,房地产-房地产-住宅开发,17,600716
300206.SZ,医药生物-医疗器械-医疗设备,33,300206
688100.SH,通信-通信设备-通信终端及配件,17,688100
600339.SH,石油石化-油气开采及服务-油服工程,17,600339
603680.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603680
300386.SZ,计算机-计算机设备-其他计算机设备,33,300386
000897.SZ,房地产-房地产-住宅开发,33,000897
300277.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300277
000735.SZ,农林牧渔-养殖业-生猪养殖,33,000735
000759.SZ,商贸零售-零售-百货零售,33,000759
002391.SZ,基础化工-农化制品-农药,33,002391
300399.SZ,计算机-IT服务-IT服务Ⅲ,33,300399
603280.SH,机械设备-工程机械-工程机械Ⅲ,17,603280
000153.SZ,医药生物-化学制药-化学制剂,33,000153
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
300660.SZ,电力设备-电机-电机Ⅲ,33,300660
300086.SZ,医药生物-化学制药-化学制剂,33,300086
002198.SZ,医药生物-中药-中药Ⅲ,33,002198
603408.SH,轻工制造-家居用品-其他家居用品,17,603408
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
002930.SZ,交通运输-物流-物流Ⅲ,33,002930
002098.SZ,纺织服饰-纺织制造-辅料,33,002098
300887.SZ,社会服务-其他社会服务-专业服务,33,300887
301297.SZ,电子-半导体-半导体设备,33,301297
003025.SZ,机械设备-通用设备-机床工具,33,003025
688790.SH,电子-半导体-模拟芯片设计,17,688790
300773.SZ,非银金融-多元金融-多元金融Ⅲ,33,300773
301058.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301058
603400.SH,机械设备-通用设备-其他通用设备,17,603400
301103.SZ,医药生物-医疗服务-医院,33,301103
301256.SZ,基础化工-化学原料-无机盐,33,301256
605507.SH,医药生物-化学制药-原料药,17,605507
600995.SH,公用事业-电力-电能综合服务,17,600995
600502.SH,建筑装饰-建筑装饰-基础建设,17,600502
605007.SH,轻工制造-造纸-造纸Ⅲ,17,605007
688280.SH,汽车-汽车零部件-底盘与发动机系统,17,688280
300562.SZ,医药生物-医疗器械-医疗设备,33,300562
603217.SH,基础化工-化学制品-其他化学制品,17,603217
920679.BJ,机械设备-通用设备-金属制品,151,920679
601233.SH,基础化工-化学纤维-涤纶,17,601233
002822.SZ,房地产-房地产-房地产服务,33,002822
600165.SH,基础化工-化学制品-其他化学制品,22,600165
603380.SH,电子-消费电子-消费电子零部件及组装,17,603380
300270.SZ,计算机-计算机设备-安防设备,33,300270
000950.SZ,医药生物-医药商业-医药流通,33,000950
002457.SZ,建筑材料-建筑材料-管材,33,002457
301001.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301001
002481.SZ,农林牧渔-农产品加工-其他农产品加工,33,002481
002912.SZ,计算机-计算机设备-其他计算机设备,33,002912
300536.SZ,计算机-IT服务-IT服务Ⅲ,33,300536
600313.SH,农林牧渔-种植业与林业-种子生产,17,600313
600990.SH,国防军工-军工电子-军工电子Ⅲ,17,600990
601096.SH,电力设备-电网设备-线缆部件及其他,17,601096
002140.SZ,建筑装饰-建筑装饰-专业工程,33,002140
002255.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002255
603266.SH,汽车-汽车零部件-车身附件及饰件,17,603266
603370.SH,电力设备-电机-电机Ⅲ,17,603370
600166.SH,汽车-汽车整车-商用载货车,17,600166
002490.SZ,机械设备-专用设备-能源及重型设备,33,002490
000601.SZ,公用事业-电力-水电,33,000601
001368.SZ,轻工制造-家居用品-文娱用品,33,001368
600776.SH,通信-通信设备-其他通信设备,17,600776
300681.SZ,汽车-汽车零部件-汽车电子电气系统,33,300681
300827.SZ,电力设备-光伏设备-逆变器,33,300827
300257.SZ,机械设备-通用设备-其他通用设备,33,300257
300077.SZ,电子-半导体-数字芯片设计,33,300077
603599.SH,基础化工-农化制品-农药,17,603599
603277.SH,机械设备-通用设备-制冷空调设备,17,603277
000731.SZ,基础化工-农化制品-氮肥,33,000731
600103.SH,轻工制造-造纸-造纸Ⅲ,17,600103
300118.SZ,电力设备-光伏设备-光伏电池组件,33,300118
000707.SZ,基础化工-化学原料-纯碱,33,000707
600499.SH,轻工制造-家居用品-瓷砖地板,17,600499
002077.SZ,电子-半导体-集成电路封测,33,002077
001278.SZ,汽车-汽车零部件-车身附件及饰件,33,001278
002960.SZ,机械设备-专用设备-楼宇设备,33,002960
600623.SH,基础化工-化学原料-煤化工,17,600623
002063.SZ,计算机-软件开发-垂直应用软件,33,002063
600603.SH,交通运输-物流-物流Ⅲ,17,600603
000631.SZ,公用事业-电力-火电,33,000631
301161.SZ,机械设备-工程机械-工程机械Ⅲ,33,301161
002614.SZ,家用电器-小家电-小家电Ⅲ,33,002614
600351.SH,医药生物-中药-中药Ⅲ,17,600351
603669.SH,医药生物-化学制药-化学制剂,17,603669
301109.SZ,环保-环境治理-固废治理,33,301109
920158.BJ,机械设备-专用设备-能源及重型设备,151,920158
002117.SZ,轻工制造-包装印刷-印刷,33,002117
300435.SZ,机械设备-专用设备-能源及重型设备,33,300435
002554.SZ,石油石化-油气开采及服务-油服工程,33,002554
000523.SZ,食品饮料-饮料制造-软饮料,33,000523
603967.SH,交通运输-物流-物流Ⅲ,17,603967
300642.SZ,医药生物-医疗器械-体外诊断,33,300642
300590.SZ,通信-通信设备-通信终端及配件,33,300590
600738.SH,商贸零售-零售-商业物业经营,17,600738
000919.SZ,医药生物-化学制药-化学制剂,33,000919
300424.SZ,国防军工-军工装备-航空装备,33,300424
002698.SZ,机械设备-自动化设备-机器人,33,002698
000557.SZ,交通运输-公路铁路运输-铁路运输,33,000557
301148.SZ,环保-环境治理-水务及水治理,33,301148
688178.SH,环保-环境治理-综合环境治理,17,688178
300532.SZ,计算机-IT服务-IT服务Ⅲ,33,300532
600796.SH,环保-环境治理-水务及水治理,17,600796
600143.SH,基础化工-塑料制品-改性塑料,17,600143
603318.SH,公用事业-燃气-燃气Ⅲ,17,603318
600987.SH,纺织服饰-纺织制造-印染,17,600987
300669.SZ,机械设备-专用设备-楼宇设备,33,300669
600734.SH,计算机-IT服务-IT服务Ⅲ,22,600734
002598.SZ,机械设备-通用设备-其他通用设备,33,002598
603101.SH,商贸零售-零售-百货零售,17,603101
920125.BJ,机械设备-自动化设备-其他自动化设备,151,920125
300582.SZ,电子-光学光电子-LED,33,300582
688106.SH,电子-电子化学品-电子化学品Ⅲ,17,688106
002371.SZ,电子-半导体-半导体设备,33,002371
920300.BJ,医药生物-医疗器械-医疗设备,151,920300
001285.SZ,汽车-汽车零部件-底盘与发动机系统,33,001285
301448.SZ,机械设备-通用设备-其他通用设备,33,301448
301508.SZ,社会服务-其他社会服务-专业服务,33,301508
603092.SH,电力设备-风电设备-风电零部件,17,603092
603096.SH,传媒-文化传媒-出版,17,603096
601718.SH,纺织服饰-服装家纺-服装,22,601718
002540.SZ,有色金属-工业金属-铝,33,002540
002832.SZ,纺织服饰-服装家纺-服装,33,002832
002454.SZ,汽车-汽车零部件-汽车电子电气系统,33,002454
300333.SZ,计算机-计算机设备-其他计算机设备,33,300333
600794.SH,交通运输-物流-物流Ⅲ,17,600794
603713.SH,交通运输-物流-物流Ⅲ,17,603713
300378.SZ,计算机-软件开发-横向通用软件,33,300378
603997.SH,汽车-汽车零部件-车身附件及饰件,17,603997
600664.SH,医药生物-化学制药-化学制剂,17,600664
300527.SZ,国防军工-军工装备-地面兵装,33,300527
300168.SZ,计算机-IT服务-IT服务Ⅲ,33,300168
603516.SH,计算机-计算机设备-其他计算机设备,17,603516
301601.SZ,机械设备-专用设备-能源及重型设备,33,301601
603336.SH,农林牧渔-种植业与林业-其他种植业,17,603336
603049.SH,汽车-汽车零部件-轮胎轮毂,17,603049
600300.SH,食品饮料-饮料制造-软饮料,17,600300
301507.SZ,医药生物-化学制药-化学制剂,33,301507
600655.SH,商贸零售-零售-商业物业经营,17,600655
600722.SH,基础化工-化学原料-煤化工,17,600722
300244.SZ,医药生物-医疗服务-其他医疗服务,33,300244
605377.SH,轻工制造-造纸-造纸Ⅲ,17,605377
300818.SZ,机械设备-专用设备-能源及重型设备,33,300818
300919.SZ,电力设备-电池-电池化学品,33,300919
300579.SZ,计算机-软件开发-横向通用软件,33,300579
600169.SH,机械设备-专用设备-能源及重型设备,22,600169
603185.SH,电力设备-光伏设备-硅料硅片,17,603185
688218.SH,机械设备-自动化设备-机器人,17,688218
300123.SZ,国防军工-军工电子-军工电子Ⅲ,33,300123
688320.SH,机械设备-自动化设备-工控设备,17,688320
000410.SZ,机械设备-通用设备-机床工具,33,000410
001226.SZ,机械设备-工程机械-工程机械Ⅲ,33,001226
002195.SZ,计算机-IT服务-IT服务Ⅲ,33,002195
300878.SZ,医药生物-中药-中药Ⅲ,33,300878
300797.SZ,社会服务-其他社会服务-专业服务,33,300797
920015.BJ,基础化工-化学制品-有机硅,151,920015
002393.SZ,医药生物-化学制药-化学制剂,33,002393
002676.SZ,家用电器-白色家电-家电零部件,33,002676
003035.SZ,公用事业-电力-电能综合服务,33,003035
000531.SZ,公用事业-电力-火电,33,000531
300093.SZ,电力设备-光伏设备-光伏电池组件,33,300093
688208.SH,计算机-计算机设备-其他计算机设备,17,688208
