股票代码,所属同花顺行业,market_code,code
300284.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300284
300844.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300844
603153.SH,建筑装饰-建筑装饰-工程咨询服务,17,603153
920003.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920003
002542.SZ,建筑装饰-建筑装饰-专业工程,33,002542
300029.SZ,建筑装饰-建筑装饰-专业工程,37,300029
300048.SZ,建筑装饰-建筑装饰-专业工程,33,300048
000010.SZ,建筑装饰-建筑装饰-装饰园林,33,000010
002482.SZ,建筑装饰-建筑装饰-装饰园林,33,002482
600193.SH,建筑装饰-建筑装饰-装饰园林,21,600193
603137.SH,建筑装饰-建筑装饰-装饰园林,17,603137
000560.SZ,房地产-房地产-房地产服务,33,000560
600208.SH,房地产-房地产-住宅开发,17,600208
600303.SH,汽车-汽车整车-商用载客车,17,600303
002364.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002364
301337.SZ,计算机-软件开发-垂直应用软件,33,301337
688695.SH,计算机-软件开发-横向通用软件,17,688695
920415.BJ,计算机-软件开发-垂直应用软件,151,920415
300945.SZ,纺织服饰-服装家纺-饰品,33,300945
688015.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688015
688285.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688285
300227.SZ,机械设备-自动化设备-激光设备,33,300227
002291.SZ,传媒-文化传媒-广告营销,33,002291
603602.SH,传媒-文化传媒-广告营销,17,603602
300805.SZ,传媒-文化传媒-广告营销,33,300805
002385.SZ,农林牧渔-农产品加工-畜禽饲料,33,002385
002567.SZ,农林牧渔-农产品加工-畜禽饲料,33,002567
603363.SH,农林牧渔-农产品加工-畜禽饲料,17,603363
000633.SZ,有色金属-金属新材料-其他金属新材料,33,000633
920751.BJ,有色金属-金属新材料-其他金属新材料,151,920751
002598.SZ,机械设备-通用设备-其他通用设备,33,002598
300515.SZ,机械设备-通用设备-仪器仪表,33,300515
002564.SZ,机械设备-专用设备-能源及重型设备,33,002564
601369.SH,机械设备-专用设备-能源及重型设备,17,601369
603789.SH,机械设备-专用设备-农用机械,22,603789
300879.SZ,机械设备-专用设备-农用机械,33,300879
688121.SH,机械设备-专用设备-能源及重型设备,17,688121
301063.SZ,机械设备-专用设备-能源及重型设备,33,301063
600892.SH,传媒-游戏-游戏Ⅲ,22,600892
000802.SZ,传媒-影视院线-影视院线Ⅲ,33,000802
000980.SZ,汽车-汽车整车-乘用车,33,000980
002003.SZ,纺织服饰-纺织制造-辅料,33,002003
000525.SZ,基础化工-农化制品-农药,33,000525
300575.SZ,基础化工-农化制品-农药,33,300575
000858.SZ,食品饮料-白酒-白酒Ⅲ,33,000858
601139.SH,公用事业-燃气-燃气Ⅲ,17,601139
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
600787.SH,交通运输-物流-物流Ⅲ,17,600787
000886.SZ,交通运输-公路铁路运输-高速公路,33,000886
600662.SH,社会服务-其他社会服务-专业服务,17,600662
002458.SZ,农林牧渔-养殖业-肉鸡养殖,33,002458
002306.SZ,社会服务-旅游及酒店-餐饮,33,002306
002377.SZ,石油石化-石油加工贸易-石油加工,33,002377
688389.SH,医药生物-医疗器械-体外诊断,17,688389
688193.SH,医药生物-医疗器械-体外诊断,17,688193
002671.SZ,建筑材料-建筑材料-水泥,33,002671
601992.SH,建筑材料-建筑材料-水泥,17,601992
601113.SH,基础化工-化学纤维-其他纤维,17,601113
000523.SZ,食品饮料-饮料制造-软饮料,33,000523
600543.SH,食品饮料-饮料制造-其他酒类,22,600543
300317.SZ,公用事业-电力-新能源发电,33,300317
600653.SH,汽车-汽车服务及其他-汽车服务,17,600653
603766.SH,汽车-汽车服务及其他-其他运输设备,17,603766
920896.BJ,汽车-汽车零部件-底盘与发动机系统,151,920896
688260.SH,电子-消费电子-消费电子零部件及组装,17,688260
000753.SZ,综合-综合-综合Ⅲ,33,000753
688072.SH,电子-半导体-半导体设备,17,688072
600995.SH,公用事业-电力-电能综合服务,17,600995
000910.SZ,轻工制造-家居用品-瓷砖地板,33,000910
002103.SZ,轻工制造-家居用品-文娱用品,33,002103
002798.SZ,轻工制造-家居用品-瓷砖地板,33,002798
002862.SZ,轻工制造-家居用品-文娱用品,33,002862
603389.SH,轻工制造-家居用品-成品家居,22,603389
920445.BJ,轻工制造-家居用品-其他家居用品,151,920445
002012.SZ,轻工制造-造纸-造纸Ⅲ,33,002012
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
000659.SZ,轻工制造-包装印刷-包装,33,000659
300111.SZ,医药生物-化学制药-原料药,33,300111
000915.SZ,医药生物-化学制药-化学制剂,33,000915
688505.SH,医药生物-化学制药-化学制剂,17,688505
002224.SZ,基础化工-橡胶制品-其他橡胶制品,33,002224
002108.SZ,基础化工-塑料制品-其他塑料制品,33,002108
300180.SZ,基础化工-塑料制品-其他塑料制品,33,300180
603580.SH,基础化工-塑料制品-其他塑料制品,22,603580
301090.SZ,基础化工-塑料制品-其他塑料制品,33,301090
300569.SZ,电力设备-风电设备-风电零部件,33,300569
920414.BJ,电力设备-光伏设备-光伏加工设备,151,920414
300423.SZ,电力设备-电网设备-输变电设备,33,300423
600319.SH,基础化工-化学原料-氯碱,17,600319
601065.SH,基础化工-化学原料-无机盐,17,601065
603722.SH,基础化工-化学制品-其他化学制品,17,603722
002404.SZ,纺织服饰-服装家纺-服装,33,002404
603001.SH,纺织服饰-服装家纺-鞋帽及其他,17,603001
600022.SH,钢铁-钢铁-普钢,17,600022
600608.SH,商贸零售-贸易-贸易Ⅲ,21,600608
601086.SH,商贸零售-零售-百货零售,17,601086
600120.SH,非银金融-多元金融-多元金融Ⅲ,17,600120
300140.SZ,环保-环境治理-固废治理,33,300140
603359.SH,环保-环境治理-综合环境治理,22,603359
688096.SH,环保-环境治理-水务及水治理,17,688096
605081.SH,环保-环境治理-水务及水治理,21,605081
688501.SH,环保-环保设备-环保设备Ⅲ,17,688501
300478.SZ,基础化工-塑料制品-改性塑料,33,300478
603312.SH,电力设备-电网设备-输变电设备,17,603312
001220.SZ,交通运输-物流-物流Ⅲ,33,001220
300966.SZ,医药生物-化学制药-原料药,33,300966
920055.BJ,汽车-汽车零部件-底盘与发动机系统,151,920055
301035.SZ,基础化工-农化制品-农药,33,301035
002655.SZ,电子-消费电子-消费电子零部件及组装,33,002655
688351.SH,医药生物-医疗器械-医疗耗材,17,688351
603217.SH,基础化工-化学制品-其他化学制品,17,603217
000029.SZ,房地产-房地产-住宅开发,33,000029
600690.SH,家用电器-白色家电-冰洗,17,600690
920061.BJ,机械设备-专用设备-其他专用设备,151,920061
300001.SZ,电力设备-电网设备-输变电设备,33,300001
688330.SH,电力设备-电网设备-电气自控设备,17,688330
600619.SH,家用电器-白色家电-家电零部件,17,600619
603215.SH,家用电器-小家电-小家电Ⅲ,17,603215
300535.SZ,基础化工-化学制品-其他化学制品,33,300535
300703.SZ,轻工制造-家居用品-文娱用品,33,300703
920000.BJ,汽车-汽车零部件-底盘与发动机系统,151,920000
301056.SZ,机械设备-专用设备-楼宇设备,33,301056
001233.SZ,汽车-汽车零部件-轮胎轮毂,33,001233
300199.SZ,医药生物-化学制药-原料药,33,300199
001269.SZ,电力设备-光伏设备-光伏辅材,33,001269
688616.SH,电力设备-电网设备-电气自控设备,17,688616
603680.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603680
300993.SZ,轻工制造-家居用品-其他家居用品,33,300993
600710.SH,商贸零售-贸易-贸易Ⅲ,17,600710
688138.SH,电子-半导体-半导体材料,17,688138
600479.SH,医药生物-中药-中药Ⅲ,17,600479
002357.SZ,交通运输-公路铁路运输-公交,33,002357
920101.BJ,机械设备-工程机械-工程机械Ⅲ,151,920101
300696.SZ,国防军工-军工装备-航空装备,33,300696
920504.BJ,医药生物-医疗器械-医疗设备,151,920504
002767.SZ,机械设备-通用设备-仪器仪表,33,002767
688793.SH,家用电器-小家电-小家电Ⅲ,17,688793
688605.SH,电子-半导体-半导体设备,17,688605
301533.SZ,机械设备-专用设备-农用机械,33,301533
920748.BJ,计算机-IT服务-IT服务Ⅲ,151,920748
600095.SH,非银金融-证券-证券Ⅲ,17,600095
600906.SH,非银金融-证券-证券Ⅲ,17,600906
301373.SZ,基础化工-化学制品-其他化学制品,33,301373
603310.SH,基础化工-化学制品-氟化工,17,603310
601995.SH,非银金融-证券-证券Ⅲ,17,601995
301170.SZ,汽车-汽车零部件-底盘与发动机系统,33,301170
000798.SZ,农林牧渔-养殖业-海洋捕捞,33,000798
300328.SZ,有色金属-小金属-其他小金属,33,300328
688058.SH,计算机-软件开发-横向通用软件,17,688058
601799.SH,汽车-汽车零部件-车身附件及饰件,17,601799
920873.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920873
601236.SH,非银金融-证券-证券Ⅲ,17,601236
600736.SH,房地产-房地产-住宅开发,17,600736
920245.BJ,机械设备-工程机械-工程机械Ⅲ,151,920245
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
002660.SZ,电子-消费电子-消费电子零部件及组装,33,002660
920407.BJ,机械设备-通用设备-仪器仪表,151,920407
001296.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001296
000630.SZ,有色金属-工业金属-铜,33,000630
002555.SZ,传媒-游戏-游戏Ⅲ,33,002555
601881.SH,非银金融-证券-证券Ⅲ,17,601881
603444.SH,传媒-游戏-游戏Ⅲ,17,603444
002725.SZ,汽车-汽车零部件-轮胎轮毂,33,002725
300686.SZ,电子-消费电子-消费电子零部件及组装,33,300686
000800.SZ,汽车-汽车整车-商用载货车,33,000800
002996.SZ,有色金属-工业金属-铝,33,002996
603528.SH,计算机-软件开发-垂直应用软件,17,603528
000833.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,000833
300144.SZ,社会服务-旅游及酒店-人工景点,33,300144
920099.BJ,建筑装饰-建筑装饰-专业工程,151,920099
603685.SH,电子-光学光电子-LED,17,603685
603116.SH,纺织服饰-服装家纺-鞋帽及其他,17,603116
603579.SH,家用电器-小家电-小家电Ⅲ,17,603579
600116.SH,公用事业-电力-电能综合服务,17,600116
002811.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002811
300889.SZ,电子-光学光电子-LED,33,300889
002988.SZ,有色金属-工业金属-铝,33,002988
920599.BJ,机械设备-工程机械-工程机械Ⅲ,151,920599
002492.SZ,交通运输-物流-物流Ⅲ,33,002492
603109.SH,汽车-汽车零部件-其他汽车零部件,17,603109
920005.BJ,电子-消费电子-消费电子零部件及组装,151,920005
301359.SZ,电子-其他电子-其他电子Ⅲ,33,301359
002828.SZ,石油石化-油气开采及服务-油服工程,33,002828
600212.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600212
003032.SZ,社会服务-教育-教育Ⅲ,33,003032
300977.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300977
301339.SZ,计算机-计算机设备-其他计算机设备,33,301339
603276.SH,基础化工-化学原料-其他化学原料,17,603276
601212.SH,有色金属-工业金属-铜,17,601212
301585.SZ,基础化工-化学制品-纺织化学用品,33,301585
688203.SH,基础化工-塑料制品-改性塑料,17,688203
002046.SZ,机械设备-通用设备-磨具磨料,33,002046
600389.SH,基础化工-农化制品-农药,17,600389
300335.SZ,公用事业-电力-热力,33,300335
600148.SH,汽车-汽车零部件-底盘与发动机系统,17,600148
600488.SH,医药生物-化学制药-化学制剂,17,600488
002513.SZ,电力设备-光伏设备-光伏电池组件,33,002513
301032.SZ,机械设备-通用设备-其他通用设备,33,301032
688621.SH,医药生物-医疗服务-医疗研发外包,17,688621
920541.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920541
688528.SH,机械设备-通用设备-仪器仪表,17,688528
600390.SH,非银金融-多元金融-多元金融Ⅲ,17,600390
603585.SH,基础化工-农化制品-农药,17,603585
002352.SZ,交通运输-物流-物流Ⅲ,33,002352
603156.SH,食品饮料-饮料制造-软饮料,17,603156
605169.SH,公用事业-燃气-燃气Ⅲ,17,605169
300189.SZ,农林牧渔-种植业与林业-种子生产,33,300189
003001.SZ,建筑装饰-建筑装饰-专业工程,33,003001
603773.SH,电子-光学光电子-面板,17,603773
002150.SZ,电力设备-光伏设备-逆变器,33,002150
688300.SH,基础化工-非金属材料-非金属材料Ⅲ,17,688300
002832.SZ,纺织服饰-服装家纺-服装,33,002832
600722.SH,基础化工-化学原料-煤化工,17,600722
301229.SZ,汽车-汽车零部件-底盘与发动机系统,33,301229
601789.SH,建筑装饰-建筑装饰-房屋建设,17,601789
300021.SZ,农林牧渔-种植业与林业-农业综合,33,300021
300872.SZ,计算机-IT服务-IT服务Ⅲ,33,300872
600620.SH,综合-综合-综合Ⅲ,17,600620
600133.SH,环保-环境治理-综合环境治理,17,600133
300081.SZ,通信-通信服务-通信应用增值服务,33,300081
300155.SZ,计算机-计算机设备-安防设备,33,300155
605186.SH,机械设备-自动化设备-其他自动化设备,17,605186
301058.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301058
002444.SZ,机械设备-通用设备-其他通用设备,33,002444
002401.SZ,计算机-IT服务-IT服务Ⅲ,33,002401
002870.SZ,汽车-汽车零部件-汽车电子电气系统,33,002870
002481.SZ,农林牧渔-农产品加工-其他农产品加工,33,002481
002259.SZ,公用事业-燃气-燃气Ⅲ,33,002259
301512.SZ,机械设备-自动化设备-其他自动化设备,33,301512
002398.SZ,建筑材料-建筑材料-其他建材,33,002398
600768.SH,电力设备-电网设备-输变电设备,17,600768
002659.SZ,社会服务-教育-教育Ⅲ,33,002659
000778.SZ,钢铁-钢铁-普钢,33,000778
002662.SZ,汽车-汽车零部件-车身附件及饰件,33,002662
002043.SZ,建筑材料-建筑材料-其他建材,33,002043
301668.SZ,电力设备-电网设备-输变电设备,33,301668
600742.SH,汽车-汽车零部件-车身附件及饰件,17,600742
600598.SH,农林牧渔-种植业与林业-粮食种植,17,600598
301047.SZ,医药生物-生物制品-其他生物制品,33,301047
300651.SZ,轻工制造-家居用品-文娱用品,33,300651
603183.SH,社会服务-其他社会服务-专业服务,17,603183
920942.BJ,机械设备-工程机械-工程机械Ⅲ,151,920942
601038.SH,机械设备-专用设备-农用机械,17,601038
002766.SZ,汽车-汽车零部件-汽车电子电气系统,33,002766
301300.SZ,基础化工-橡胶制品-炭黑,33,301300
601858.SH,传媒-文化传媒-出版,17,601858
920159.BJ,基础化工-农化制品-复合肥,151,920159
920685.BJ,机械设备-通用设备-仪器仪表,151,920685
000539.SZ,公用事业-电力-火电,33,000539
603687.SH,轻工制造-包装印刷-包装,17,603687
600368.SH,交通运输-公路铁路运输-高速公路,17,600368
002515.SZ,食品饮料-食品加工制造-肉制品,33,002515
600886.SH,公用事业-电力-水电,17,600886
600061.SH,非银金融-证券-证券Ⅲ,17,600061
600337.SH,轻工制造-家居用品-成品家居,22,600337
002673.SZ,非银金融-证券-证券Ⅲ,33,002673
600089.SH,综合-综合-综合Ⅲ,17,600089
300451.SZ,计算机-软件开发-垂直应用软件,33,300451
920429.BJ,食品饮料-食品加工制造-其他食品,151,920429
002581.SZ,医药生物-生物制品-其他生物制品,33,002581
300891.SZ,基础化工-化学原料-钛白粉,33,300891
300883.SZ,轻工制造-包装印刷-包装,33,300883
300957.SZ,美容护理-美容护理-化妆品,33,300957
002578.SZ,有色金属-工业金属-铝,33,002578
002270.SZ,电力设备-电网设备-输变电设备,33,002270
603069.SH,交通运输-公路铁路运输-公交,17,603069
603209.SH,交通运输-港口航运-航运,17,603209
605050.SH,交通运输-物流-物流Ⅲ,17,605050
920106.BJ,汽车-汽车零部件-底盘与发动机系统,151,920106
002591.SZ,基础化工-化学制品-其他化学制品,33,002591
600963.SH,轻工制造-造纸-造纸Ⅲ,17,600963
002198.SZ,医药生物-中药-中药Ⅲ,33,002198
601985.SH,公用事业-电力-新能源发电,17,601985
603279.SH,机械设备-通用设备-其他通用设备,17,603279
600831.SH,传媒-文化传媒-电视广播,17,600831
301234.SZ,医药生物-医疗器械-医疗耗材,33,301234
300733.SZ,汽车-汽车零部件-底盘与发动机系统,33,300733
600576.SH,社会服务-旅游及酒店-自然景点,17,600576
601456.SH,非银金融-证券-证券Ⅲ,17,601456
003030.SZ,农林牧渔-农产品加工-其他农产品加工,33,003030
600780.SH,公用事业-电力-火电,17,600780
920719.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920719
300051.SZ,电力设备-光伏设备-光伏电池组件,33,300051
301388.SZ,电力设备-电网设备-输变电设备,33,301388
920832.BJ,基础化工-化学制品-其他化学制品,151,920832
688325.SH,电子-半导体-模拟芯片设计,17,688325
301501.SZ,轻工制造-家居用品-其他家居用品,33,301501
600959.SH,传媒-文化传媒-电视广播,17,600959
600251.SH,农林牧渔-农产品加工-果蔬加工,17,600251
002307.SZ,建筑装饰-建筑装饰-基础建设,33,002307
300082.SZ,基础化工-化学原料-其他化学原料,33,300082
600406.SH,电力设备-电网设备-电气自控设备,17,600406
000565.SZ,基础化工-化学制品-涂料油墨,33,000565
603173.SH,机械设备-专用设备-能源及重型设备,17,603173
002264.SZ,传媒-文化传媒-广告营销,33,002264
603325.SH,机械设备-专用设备-能源及重型设备,17,603325
920392.BJ,轻工制造-包装印刷-包装,151,920392
603201.SH,机械设备-通用设备-其他通用设备,17,603201
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
001896.SZ,公用事业-电力-火电,33,001896
601595.SH,传媒-影视院线-影视院线Ⅲ,17,601595
600499.SH,轻工制造-家居用品-瓷砖地板,17,600499
300903.SZ,电子-元件-印制电路板,33,300903
001201.SZ,农林牧渔-养殖业-生猪养殖,33,001201
603988.SH,电力设备-电机-电机Ⅲ,17,603988
603516.SH,计算机-计算机设备-其他计算机设备,17,603516
603291.SH,环保-环境治理-水务及水治理,17,603291
301131.SZ,基础化工-塑料制品-改性塑料,33,301131
600596.SH,基础化工-农化制品-农药,17,600596
300958.SZ,环保-环境治理-综合环境治理,33,300958
603718.SH,医药生物-医疗器械-医疗耗材,22,603718
600023.SH,公用事业-电力-火电,17,600023
920121.BJ,轻工制造-包装印刷-包装,151,920121
600864.SH,非银金融-证券-证券Ⅲ,17,600864
603406.SH,基础化工-化学纤维-涤纶,17,603406
002381.SZ,基础化工-橡胶制品-其他橡胶制品,33,002381
920819.BJ,基础化工-农化制品-农药,151,920819
002480.SZ,公用事业-电力-新能源发电,33,002480
000875.SZ,公用事业-电力-电能综合服务,33,000875
603216.SH,轻工制造-家居用品-定制家居,17,603216
688249.SH,电子-半导体-集成电路制造,17,688249
600463.SH,房地产-房地产-产业地产,17,600463
603128.SH,交通运输-物流-物流Ⅲ,17,603128
600808.SH,钢铁-钢铁-普钢,17,600808
002906.SZ,汽车-汽车零部件-汽车电子电气系统,33,002906
002560.SZ,电力设备-电网设备-线缆部件及其他,33,002560
600782.SH,钢铁-钢铁-普钢,17,600782
605099.SH,轻工制造-家居用品-其他家居用品,17,605099
003000.SZ,食品饮料-食品加工制造-休闲食品,33,003000
688626.SH,医药生物-医疗器械-医疗设备,17,688626
002188.SZ,房地产-房地产-房地产服务,33,002188
001336.SZ,环保-环保设备-环保设备Ⅲ,33,001336
300371.SZ,机械设备-通用设备-仪器仪表,33,300371
600455.SH,社会服务-教育-教育Ⅲ,17,600455
920271.BJ,汽车-汽车零部件-底盘与发动机系统,151,920271
600066.SH,汽车-汽车整车-商用载客车,17,600066
920039.BJ,社会服务-其他社会服务-专业服务,151,920039
300462.SZ,计算机-计算机设备-其他计算机设备,33,300462
600733.SH,汽车-汽车整车-乘用车,17,600733
603969.SH,机械设备-通用设备-金属制品,17,603969
688111.SH,计算机-软件开发-横向通用软件,17,688111
600844.SH,基础化工-化学原料-煤化工,17,600844
688180.SH,医药生物-生物制品-其他生物制品,17,688180
002454.SZ,汽车-汽车零部件-汽车电子电气系统,33,002454
300854.SZ,环保-环境治理-固废治理,33,300854
600408.SH,煤炭-煤炭开采加工-焦炭加工,17,600408
688565.SH,环保-环境治理-水务及水治理,17,688565
600958.SH,非银金融-证券-证券Ⅲ,17,600958
600939.SH,建筑装饰-建筑装饰-房屋建设,17,600939
002451.SZ,电力设备-电网设备-线缆部件及其他,33,002451
000957.SZ,汽车-汽车整车-商用载客车,33,000957
002187.SZ,商贸零售-零售-百货零售,33,002187
603619.SH,石油石化-油气开采及服务-油气开采,17,603619
920679.BJ,机械设备-通用设备-金属制品,151,920679
601136.SH,非银金融-证券-证券Ⅲ,17,601136
000096.SZ,石油石化-石油加工贸易-油品石化贸易,33,000096
301066.SZ,纺织服饰-纺织制造-其他纺织,33,301066
920171.BJ,计算机-IT服务-IT服务Ⅲ,151,920171
920187.BJ,汽车-汽车零部件-车身附件及饰件,151,920187
920592.BJ,计算机-软件开发-垂直应用软件,151,920592
301169.SZ,社会服务-其他社会服务-专业服务,33,301169
600185.SH,商贸零售-零售-旅游零售,17,600185
600158.SH,社会服务-其他社会服务-体育,17,600158
300253.SZ,计算机-软件开发-垂直应用软件,33,300253
301575.SZ,轻工制造-家居用品-其他家居用品,33,301575
300988.SZ,机械设备-专用设备-其他专用设备,33,300988
000501.SZ,商贸零售-零售-百货零售,33,000501
300851.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300851
600753.SH,交通运输-物流-物流Ⅲ,22,600753
002535.SZ,机械设备-专用设备-能源及重型设备,33,002535
603299.SH,基础化工-化学原料-无机盐,17,603299
002343.SZ,传媒-影视院线-影视院线Ⅲ,33,002343
600502.SH,建筑装饰-建筑装饰-基础建设,17,600502
600603.SH,交通运输-物流-物流Ⅲ,17,600603
601061.SH,商贸零售-贸易-贸易Ⅲ,17,601061
603489.SH,电力设备-电机-电机Ⅲ,17,603489
300918.SZ,纺织服饰-纺织制造-其他纺织,33,300918
600527.SH,基础化工-化学纤维-其他纤维,17,600527
301008.SZ,家用电器-白色家电-家电零部件,33,301008
600999.SH,非银金融-证券-证券Ⅲ,17,600999
300220.SZ,机械设备-自动化设备-激光设备,33,300220
600336.SH,家用电器-白色家电-冰洗,17,600336
600210.SH,轻工制造-包装印刷-包装,17,600210
002033.SZ,社会服务-旅游及酒店-自然景点,33,002033
600526.SH,环保-环保设备-环保设备Ⅲ,17,600526
300987.SZ,传媒-文化传媒-数字媒体,33,300987
688358.SH,医药生物-医疗器械-医疗设备,17,688358
688428.SH,医药生物-生物制品-其他生物制品,17,688428
600841.SH,汽车-汽车零部件-底盘与发动机系统,17,600841
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
001231.SZ,基础化工-农化制品-农药,33,001231
600507.SH,钢铁-钢铁-特钢,17,600507
600168.SH,环保-环境治理-水务及水治理,17,600168
601377.SH,非银金融-证券-证券Ⅲ,17,601377
688425.SH,机械设备-工程机械-工程机械Ⅲ,17,688425
002314.SZ,房地产-房地产-住宅开发,33,002314
600050.SH,通信-通信服务-电信运营商,17,600050
001393.SZ,电力设备-电网设备-输变电设备,33,001393
688235.SH,医药生物-化学制药-化学制剂,17,688235
600173.SH,公用事业-电力-新能源发电,17,600173
001228.SZ,交通运输-物流-物流Ⅲ,33,001228
600693.SH,商贸零售-零售-百货零售,17,600693
301429.SZ,建筑材料-建筑材料-其他建材,33,301429
603578.SH,家用电器-白色家电-家电零部件,17,603578
000987.SZ,非银金融-多元金融-多元金融Ⅲ,33,000987
300483.SZ,石油石化-油气开采及服务-油气开采,33,300483
002028.SZ,电力设备-电网设备-输变电设备,33,002028
002322.SZ,计算机-软件开发-垂直应用软件,33,002322
002235.SZ,轻工制造-造纸-造纸Ⅲ,33,002235
301498.SZ,农林牧渔-农产品加工-宠物食品,33,301498
601877.SH,电力设备-电网设备-输变电设备,17,601877
301298.SZ,汽车-汽车零部件-其他汽车零部件,33,301298
600650.SH,交通运输-公路铁路运输-公交,17,600650
600605.SH,商贸零售-零售-商业物业经营,17,600605
600847.SH,电力设备-电池-其他电池,17,600847
002092.SZ,基础化工-化学原料-氯碱,33,002092
603348.SH,汽车-汽车零部件-其他汽车零部件,17,603348
000926.SZ,房地产-房地产-住宅开发,33,000926
301062.SZ,轻工制造-包装印刷-包装,33,301062
605177.SH,医药生物-化学制药-原料药,17,605177
301377.SZ,机械设备-通用设备-金属制品,33,301377
300697.SZ,有色金属-工业金属-铜,33,300697
920261.BJ,基础化工-化学制品-聚氨酯,151,920261
002879.SZ,电力设备-电网设备-线缆部件及其他,33,002879
000728.SZ,非银金融-证券-证券Ⅲ,33,000728
000898.SZ,钢铁-钢铁-普钢,33,000898
300425.SZ,环保-环境治理-水务及水治理,33,300425
601179.SH,电力设备-电网设备-输变电设备,17,601179
920033.BJ,基础化工-化学制品-其他化学制品,151,920033
300707.SZ,汽车-汽车零部件-其他汽车零部件,33,300707
600658.SH,房地产-房地产-产业地产,17,600658
920469.BJ,基础化工-塑料制品-改性塑料,151,920469
600905.SH,公用事业-电力-新能源发电,17,600905
300800.SZ,环保-环保设备-环保设备Ⅲ,33,300800
301353.SZ,机械设备-通用设备-其他通用设备,33,301353
000750.SZ,非银金融-证券-证券Ⅲ,33,000750
300828.SZ,机械设备-通用设备-金属制品,33,300828
000014.SZ,房地产-房地产-住宅开发,33,000014
601827.SH,环保-环境治理-固废治理,17,601827
920163.BJ,轻工制造-包装印刷-包装,151,920163
002080.SZ,建筑材料-建筑材料-玻璃玻纤,33,002080
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
603693.SH,公用事业-电力-新能源发电,17,603693
688443.SH,医药生物-生物制品-其他生物制品,17,688443
301682.SZ,国防军工-军工电子-军工电子Ⅲ,33,301682
002168.SZ,医药生物-化学制药-化学制剂,33,002168
603227.SH,基础化工-化学制品-民爆用品,17,603227
301348.SZ,电子-半导体-集成电路封测,33,301348
600956.SH,公用事业-电力-新能源发电,17,600956
920168.BJ,汽车-汽车零部件-车身附件及饰件,151,920168
300057.SZ,有色金属-工业金属-铝,33,300057
920300.BJ,医药生物-医疗器械-医疗设备,151,920300
000557.SZ,交通运输-公路铁路运输-铁路运输,33,000557
600649.SH,房地产-房地产-住宅开发,17,600649
603648.SH,交通运输-物流-物流Ⅲ,17,603648
301102.SZ,传媒-文化传媒-广告营销,33,301102
300512.SZ,机械设备-专用设备-印刷包装机械,33,300512
603105.SH,公用事业-电力-新能源发电,17,603105
002075.SZ,钢铁-钢铁-特钢,33,002075
002884.SZ,机械设备-通用设备-其他通用设备,33,002884
300675.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300675
001238.SZ,轻工制造-家居用品-其他家居用品,33,001238
601003.SH,钢铁-钢铁-普钢,17,601003
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
605299.SH,轻工制造-家居用品-文娱用品,17,605299
002939.SZ,非银金融-证券-证券Ⅲ,33,002939
000897.SZ,房地产-房地产-住宅开发,33,000897
600569.SH,钢铁-钢铁-普钢,17,600569
002936.SZ,银行-银行-城商行,33,002936
920475.BJ,机械设备-专用设备-其他专用设备,151,920475
300402.SZ,机械设备-通用设备-金属制品,33,300402
002086.SZ,医药生物-医疗器械-体外诊断,33,002086
920098.BJ,基础化工-橡胶制品-其他橡胶制品,151,920098
920158.BJ,机械设备-专用设备-能源及重型设备,151,920158
600624.SH,医药生物-化学制药-化学制剂,22,600624
600104.SH,汽车-汽车整车-乘用车,17,600104
000550.SZ,汽车-汽车整车-商用载货车,33,000550
000819.SZ,石油石化-石油加工贸易-石油加工,33,000819
301322.SZ,汽车-汽车服务及其他-其他运输设备,33,301322
300614.SZ,环保-环境治理-固废治理,33,300614
301456.SZ,电力设备-风电设备-风电零部件,33,301456
603002.SH,电子-电子化学品-电子化学品Ⅲ,17,603002
300961.SZ,环保-环境治理-水务及水治理,33,300961
000598.SZ,环保-环境治理-水务及水治理,33,000598
603665.SH,纺织服饰-服装家纺-鞋帽及其他,17,603665
