股票代码,所属同花顺行业,market_code,code
603889.SH,纺织服饰-纺织制造-其他纺织,17,603889
600844.SH,基础化工-化学原料-煤化工,17,600844
603801.SH,轻工制造-家居用品-定制家居,17,603801
601238.SH,汽车-汽车整车-乘用车,17,601238
920970.BJ,基础化工-化学制品-食品及饲料添加剂,151,920970
603773.SH,电子-光学光电子-面板,17,603773
600362.SH,有色金属-工业金属-铜,17,600362
002197.SZ,计算机-IT服务-IT服务Ⅲ,33,002197
600258.SH,社会服务-旅游及酒店-酒店,17,600258
603060.SH,社会服务-其他社会服务-专业服务,17,603060
688778.SH,电力设备-电池-电池化学品,17,688778
300274.SZ,电力设备-光伏设备-逆变器,33,300274
601798.SH,机械设备-专用设备-能源及重型设备,17,601798
600162.SH,商贸零售-零售-商业物业经营,17,600162
600624.SH,医药生物-化学制药-化学制剂,22,600624
601588.SH,社会服务-其他社会服务-专业服务,17,601588
301626.SZ,电子-消费电子-消费电子零部件及组装,33,301626
301366.SZ,电子-元件-印制电路板,33,301366
603685.SH,电子-光学光电子-LED,17,603685
300287.SZ,计算机-IT服务-IT服务Ⅲ,33,300287
600371.SH,农林牧渔-种植业与林业-种子生产,17,600371
600475.SH,公用事业-电力-热力,17,600475
688558.SH,机械设备-通用设备-机床工具,17,688558
300985.SZ,机械设备-通用设备-金属制品,33,300985
300144.SZ,社会服务-旅游及酒店-人工景点,33,300144
001217.SZ,基础化工-化学原料-其他化学原料,33,001217
300173.SZ,电力设备-电池-锂电专用设备,33,300173
301223.SZ,轻工制造-包装印刷-包装,33,301223
002759.SZ,电力设备-电池-电池化学品,33,002759
002438.SZ,机械设备-通用设备-金属制品,33,002438
600828.SH,商贸零售-零售-百货零售,17,600828
300893.SZ,汽车-汽车零部件-车身附件及饰件,33,300893
000955.SZ,纺织服饰-纺织制造-其他纺织,33,000955
300907.SZ,电力设备-电机-电机Ⅲ,33,300907
920964.BJ,农林牧渔-种植业与林业-农业综合,151,920964
301356.SZ,轻工制造-家居用品-瓷砖地板,33,301356
300157.SZ,机械设备-通用设备-其他通用设备,33,300157
002168.SZ,医药生物-化学制药-化学制剂,33,002168
301072.SZ,汽车-汽车零部件-底盘与发动机系统,33,301072
300922.SZ,国防军工-军工装备-地面兵装,33,300922
603081.SH,机械设备-专用设备-其他专用设备,17,603081
688273.SH,医药生物-医疗器械-医疗设备,17,688273
920055.BJ,汽车-汽车零部件-底盘与发动机系统,151,920055
603486.SH,家用电器-小家电-小家电Ⅲ,17,603486
000035.SZ,环保-环境治理-固废治理,33,000035
001202.SZ,交通运输-物流-物流Ⅲ,33,001202
600689.SH,综合-综合-综合Ⅲ,17,600689
920198.BJ,计算机-计算机设备-安防设备,151,920198
600108.SH,农林牧渔-种植业与林业-其他种植业,17,600108
002800.SZ,交通运输-物流-物流Ⅲ,33,002800
300580.SZ,汽车-汽车零部件-底盘与发动机系统,33,300580
600037.SH,传媒-文化传媒-电视广播,17,600037
603075.SH,家用电器-白色家电-家电零部件,17,603075
920833.BJ,机械设备-通用设备-其他通用设备,151,920833
000862.SZ,公用事业-电力-新能源发电,33,000862
920016.BJ,基础化工-化学制品-食品及饲料添加剂,151,920016
920578.BJ,机械设备-自动化设备-机器人,151,920578
603999.SH,传媒-文化传媒-出版,17,603999
300800.SZ,环保-环保设备-环保设备Ⅲ,33,300800
688027.SH,通信-通信设备-通信终端及配件,17,688027
603181.SH,基础化工-化学制品-其他化学制品,17,603181
603578.SH,家用电器-白色家电-家电零部件,17,603578
300194.SZ,医药生物-化学制药-化学制剂,33,300194
300841.SZ,医药生物-生物制品-疫苗,33,300841
000632.SZ,综合-综合-综合Ⅲ,33,000632
603605.SH,美容护理-美容护理-化妆品,17,603605
688133.SH,基础化工-化学制品-其他化学制品,17,688133
002322.SZ,计算机-软件开发-垂直应用软件,33,002322
600120.SH,非银金融-多元金融-多元金融Ⅲ,17,600120
002459.SZ,电力设备-光伏设备-光伏电池组件,33,002459
603956.SH,机械设备-专用设备-其他专用设备,17,603956
002037.SZ,基础化工-化学制品-民爆用品,33,002037
002010.SZ,交通运输-物流-物流Ⅲ,33,002010
300509.SZ,机械设备-专用设备-印刷包装机械,33,300509
600272.SH,医药生物-医药商业-医药流通,17,600272
002571.SZ,轻工制造-家居用品-其他家居用品,33,002571
000049.SZ,电力设备-电池-锂电池,33,000049
002877.SZ,机械设备-通用设备-金属制品,33,002877
301323.SZ,有色金属-金属新材料-磁性材料,33,301323
301508.SZ,社会服务-其他社会服务-专业服务,33,301508
300307.SZ,机械设备-专用设备-纺织服装设备,33,300307
688586.SH,国防军工-军工装备-航空装备,17,688586
688573.SH,电力设备-电池-锂电专用设备,17,688573
603615.SH,轻工制造-家居用品-其他家居用品,17,603615
000852.SZ,机械设备-专用设备-能源及重型设备,33,000852
920118.BJ,电力设备-电网设备-线缆部件及其他,151,920118
000886.SZ,交通运输-公路铁路运输-高速公路,33,000886
300444.SZ,电力设备-电网设备-输变电设备,33,300444
603703.SH,电子-光学光电子-面板,17,603703
688279.SH,电子-半导体-数字芯片设计,17,688279
603279.SH,机械设备-通用设备-其他通用设备,17,603279
300802.SZ,机械设备-自动化设备-其他自动化设备,33,300802
002973.SZ,环保-环境治理-固废治理,33,002973
300399.SZ,计算机-IT服务-IT服务Ⅲ,33,300399
002302.SZ,建筑材料-建筑材料-水泥,33,002302
301376.SZ,轻工制造-家居用品-成品家居,33,301376
600916.SH,纺织服饰-服装家纺-饰品,17,600916
688345.SH,电力设备-电池-锂电池,17,688345
300892.SZ,食品饮料-饮料制造-乳品,33,300892
000589.SZ,汽车-汽车零部件-轮胎轮毂,33,000589
301500.SZ,环保-环境治理-固废治理,33,301500
603515.SH,电子-光学光电子-LED,17,603515
301299.SZ,传媒-文化传媒-数字媒体,33,301299
600356.SH,轻工制造-造纸-造纸Ⅲ,17,600356
603833.SH,轻工制造-家居用品-定制家居,17,603833
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
603334.SH,基础化工-化学制品-其他化学制品,17,603334
603392.SH,医药生物-医疗器械-体外诊断,17,603392
002972.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,002972
600983.SH,家用电器-白色家电-冰洗,17,600983
603120.SH,基础化工-化学制品-其他化学制品,17,603120
000572.SZ,汽车-汽车整车-乘用车,33,000572
920634.BJ,有色金属-工业金属-铅锌,151,920634
002849.SZ,机械设备-通用设备-仪器仪表,33,002849
300197.SZ,环保-环境治理-综合环境治理,33,300197
605378.SH,电力设备-电池-其他电池,17,605378
603153.SH,建筑装饰-建筑装饰-工程咨询服务,17,603153
000676.SZ,传媒-文化传媒-广告营销,33,000676
002613.SZ,建筑材料-建筑材料-玻璃玻纤,33,002613
920075.BJ,轻工制造-包装印刷-包装,151,920075
600029.SH,交通运输-机场航运-航空运输,17,600029
688321.SH,医药生物-化学制药-化学制剂,17,688321
301638.SZ,计算机-IT服务-IT服务Ⅲ,33,301638
600467.SH,农林牧渔-养殖业-水产养殖,17,600467
601010.SH,商贸零售-零售-百货零售,17,601010
301215.SZ,汽车-汽车服务及其他-汽车服务,33,301215
688169.SH,家用电器-小家电-小家电Ⅲ,17,688169
688057.SH,环保-环境治理-水务及水治理,17,688057
603258.SH,传媒-游戏-游戏Ⅲ,17,603258
688819.SH,电力设备-电池-其他电池,17,688819
600063.SH,基础化工-化学纤维-其他纤维,17,600063
002742.SZ,医药生物-化学制药-化学制剂,33,002742
600629.SH,建筑装饰-建筑装饰-工程咨询服务,17,600629
920068.BJ,有色金属-小金属-其他小金属,151,920068
301116.SZ,食品饮料-食品加工制造-肉制品,33,301116
605167.SH,建筑装饰-建筑装饰-专业工程,17,605167
603759.SH,环保-环境治理-水务及水治理,17,603759
600502.SH,建筑装饰-建筑装饰-基础建设,17,600502
002230.SZ,计算机-软件开发-横向通用软件,33,002230
688303.SH,电力设备-光伏设备-硅料硅片,17,688303
001333.SZ,基础化工-塑料制品-合成树脂,33,001333
920076.BJ,建筑材料-建筑材料-耐火材料,151,920076
002878.SZ,传媒-文化传媒-广告营销,33,002878
002127.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002127
300935.SZ,计算机-软件开发-垂直应用软件,33,300935
603519.SH,家用电器-白色家电-家电零部件,17,603519
000014.SZ,房地产-房地产-住宅开发,33,000014
920039.BJ,社会服务-其他社会服务-专业服务,151,920039
300949.SZ,建筑装饰-建筑装饰-装饰园林,33,300949
301246.SZ,医药生物-化学制药-原料药,33,301246
300073.SZ,电力设备-电池-电池化学品,33,300073
300199.SZ,医药生物-化学制药-化学制剂,33,300199
301211.SZ,医药生物-化学制药-原料药,33,301211
300975.SZ,电子-其他电子-其他电子Ⅲ,33,300975
301310.SZ,汽车-汽车零部件-汽车电子电气系统,33,301310
300471.SZ,机械设备-专用设备-其他专用设备,33,300471
920375.BJ,电力设备-电网设备-电气自控设备,151,920375
603230.SH,传媒-文化传媒-出版,17,603230
603038.SH,建筑材料-建筑材料-其他建材,17,603038
300722.SZ,国防军工-军工装备-航天装备,33,300722
002076.SZ,电子-光学光电子-LED,33,002076
002285.SZ,房地产-房地产-房地产服务,33,002285
600138.SH,社会服务-旅游及酒店-人工景点,17,600138
920357.BJ,电子-消费电子-消费电子零部件及组装,151,920357
603958.SH,纺织服饰-服装家纺-鞋帽及其他,17,603958
300390.SZ,电力设备-电池-电池化学品,33,300390
300085.SZ,计算机-软件开发-垂直应用软件,33,300085
002005.SZ,家用电器-小家电-小家电Ⅲ,33,002005
000655.SZ,钢铁-钢铁-冶钢原料,33,000655
688799.SH,医药生物-化学制药-化学制剂,17,688799
600682.SH,综合-综合-综合Ⅲ,17,600682
300631.SZ,环保-环保设备-环保设备Ⅲ,33,300631
002905.SZ,传媒-影视院线-影视院线Ⅲ,33,002905
688130.SH,电子-半导体-模拟芯片设计,17,688130
300868.SZ,电子-消费电子-消费电子零部件及组装,33,300868
920445.BJ,轻工制造-家居用品-其他家居用品,151,920445
300603.SZ,通信-通信服务-通信工程及服务,33,300603
603577.SH,电力设备-电网设备-线缆部件及其他,17,603577
300348.SZ,计算机-软件开发-垂直应用软件,33,300348
603198.SH,食品饮料-白酒-白酒Ⅲ,17,603198
920239.BJ,电力设备-电池-其他电池,151,920239
601208.SH,基础化工-塑料制品-膜材料,17,601208
001203.SZ,钢铁-钢铁-冶钢原料,33,001203
920866.BJ,基础化工-农化制品-农药,151,920866
603728.SH,电力设备-电机-电机Ⅲ,17,603728
000408.SZ,基础化工-农化制品-钾肥,33,000408
603211.SH,汽车-汽车零部件-其他汽车零部件,17,603211
688301.SH,医药生物-医疗器械-医疗设备,17,688301
300167.SZ,计算机-IT服务-IT服务Ⅲ,33,300167
300319.SZ,电子-元件-被动元件,33,300319
600998.SH,医药生物-医药商业-医药流通,17,600998
603409.SH,汽车-汽车零部件-车身附件及饰件,17,603409
301089.SZ,医药生物-化学制药-原料药,33,301089
300875.SZ,国防军工-军工装备-地面兵装,33,300875
688758.SH,医药生物-化学制药-原料药,17,688758
600182.SH,汽车-汽车零部件-轮胎轮毂,17,600182
000963.SZ,医药生物-化学制药-化学制剂,33,000963
601168.SH,有色金属-工业金属-铜,17,601168
920058.BJ,汽车-汽车服务及其他-其他运输设备,151,920058
603077.SH,基础化工-农化制品-磷肥及磷化工,17,603077
688248.SH,公用事业-电力-电能综合服务,17,688248
600390.SH,非银金融-多元金融-多元金融Ⅲ,17,600390
300134.SZ,通信-通信设备-通信网络设备及器件,33,300134
001337.SZ,有色金属-贵金属-贵金属Ⅲ,33,001337
600570.SH,计算机-软件开发-垂直应用软件,17,600570
601718.SH,纺织服饰-服装家纺-服装,17,601718
301109.SZ,环保-环境治理-固废治理,33,301109
301571.SZ,国防军工-军工电子-军工电子Ⅲ,33,301571
920419.BJ,农林牧渔-农产品加工-宠物食品,151,920419
688219.SH,基础化工-塑料制品-改性塑料,17,688219
000518.SZ,医药生物-生物制品-其他生物制品,33,000518
000819.SZ,石油石化-石油加工贸易-石油加工,33,000819
300626.SZ,电力设备-电机-电机Ⅲ,33,300626
300476.SZ,电子-元件-印制电路板,33,300476
600859.SH,商贸零售-零售-百货零售,17,600859
600579.SH,机械设备-专用设备-其他专用设备,17,600579
300636.SZ,医药生物-化学制药-原料药,33,300636
301263.SZ,医药生物-化学制药-化学制剂,33,301263
688602.SH,基础化工-化学制品-其他化学制品,17,688602
000551.SZ,环保-环保设备-环保设备Ⅲ,33,000551
300192.SZ,社会服务-教育-教育Ⅲ,33,300192
301040.SZ,电力设备-风电设备-风电零部件,33,301040
603391.SH,机械设备-专用设备-能源及重型设备,17,603391
688623.SH,机械设备-自动化设备-其他自动化设备,17,688623
002068.SZ,基础化工-橡胶制品-炭黑,33,002068
002976.SZ,汽车-汽车零部件-其他汽车零部件,33,002976
601975.SH,交通运输-港口航运-航运,17,601975
688377.SH,机械设备-专用设备-能源及重型设备,17,688377
002211.SZ,基础化工-化学制品-有机硅,33,002211
002140.SZ,建筑装饰-建筑装饰-专业工程,33,002140
688317.SH,医药生物-医疗器械-体外诊断,17,688317
002059.SZ,社会服务-旅游及酒店-人工景点,33,002059
920718.BJ,家用电器-白色家电-家电零部件,151,920718
301024.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301024
600233.SH,交通运输-物流-物流Ⅲ,17,600233
300014.SZ,电力设备-电池-锂电池,33,300014
920128.BJ,电子-元件-被动元件,151,920128
600756.SH,计算机-IT服务-IT服务Ⅲ,17,600756
000017.SZ,纺织服饰-服装家纺-饰品,33,000017
601858.SH,传媒-文化传媒-出版,17,601858
002811.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002811
002953.SZ,电力设备-电网设备-线缆部件及其他,33,002953
301509.SZ,医药生物-医疗服务-医疗研发外包,33,301509
002630.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002630
600483.SH,公用事业-电力-电能综合服务,17,600483
002136.SZ,基础化工-化学原料-钛白粉,33,002136
920855.BJ,机械设备-通用设备-其他通用设备,151,920855
688128.SH,机械设备-专用设备-其他专用设备,17,688128
600866.SH,基础化工-化学制品-食品及饲料添加剂,17,600866
002535.SZ,机械设备-专用设备-能源及重型设备,33,002535
603155.SH,基础化工-化学制品-有机硅,17,603155
603219.SH,家用电器-小家电-小家电Ⅲ,17,603219
002628.SZ,建筑装饰-建筑装饰-基础建设,33,002628
300181.SZ,医药生物-中药-中药Ⅲ,33,300181
000725.SZ,电子-光学光电子-面板,33,000725
002570.SZ,食品饮料-饮料制造-乳品,33,002570
688272.SH,国防军工-军工电子-军工电子Ⅲ,17,688272
002119.SZ,电子-半导体-半导体材料,33,002119
300533.SZ,传媒-游戏-游戏Ⅲ,33,300533
002780.SZ,纺织服饰-服装家纺-服装,33,002780
300025.SZ,通信-通信服务-通信工程及服务,33,300025
600645.SH,医药生物-医疗器械-体外诊断,17,600645
688692.SH,计算机-软件开发-横向通用软件,17,688692
600527.SH,基础化工-化学纤维-其他纤维,17,600527
600699.SH,汽车-汽车零部件-汽车电子电气系统,17,600699
301368.SZ,机械设备-通用设备-金属制品,33,301368
301353.SZ,机械设备-通用设备-其他通用设备,33,301353
688619.SH,计算机-计算机设备-安防设备,17,688619
300567.SZ,机械设备-通用设备-仪器仪表,33,300567
000797.SZ,房地产-房地产-住宅开发,33,000797
605366.SH,基础化工-化学制品-有机硅,17,605366
000997.SZ,计算机-计算机设备-其他计算机设备,33,000997
002626.SZ,食品饮料-食品加工制造-其他食品,33,002626
603917.SH,汽车-汽车零部件-其他汽车零部件,17,603917
600353.SH,电子-其他电子-其他电子Ⅲ,17,600353
300937.SZ,医药生物-医药商业-医药流通,33,300937
920395.BJ,计算机-计算机设备-安防设备,151,920395
301080.SZ,医药生物-生物制品-其他生物制品,33,301080
603191.SH,电力设备-电网设备-输变电设备,17,603191
001206.SZ,美容护理-美容护理-个护用品,33,001206
688620.SH,电子-半导体-数字芯片设计,17,688620
301105.SZ,机械设备-专用设备-印刷包装机械,33,301105
688525.SH,电子-半导体-数字芯片设计,17,688525
600192.SH,电力设备-电网设备-输变电设备,17,600192
603226.SH,轻工制造-家居用品-瓷砖地板,17,603226
600995.SH,公用事业-电力-电能综合服务,17,600995
600873.SH,基础化工-化学制品-食品及饲料添加剂,17,600873
603898.SH,轻工制造-家居用品-定制家居,17,603898
300074.SZ,计算机-软件开发-垂直应用软件,33,300074
688475.SH,计算机-计算机设备-安防设备,17,688475
601566.SH,纺织服饰-服装家纺-服装,17,601566
600738.SH,商贸零售-零售-商业物业经营,17,600738
688722.SH,基础化工-化学纤维-其他纤维,17,688722
920682.BJ,电力设备-电网设备-线缆部件及其他,151,920682
603535.SH,交通运输-物流-物流Ⅲ,17,603535
000812.SZ,轻工制造-包装印刷-包装,33,000812
002337.SZ,机械设备-专用设备-其他专用设备,33,002337
688433.SH,机械设备-通用设备-其他通用设备,17,688433
002169.SZ,电力设备-电网设备-电气自控设备,33,002169
000759.SZ,商贸零售-零售-百货零售,33,000759
300955.SZ,美容护理-美容护理-化妆品,33,300955
603280.SH,机械设备-工程机械-工程机械Ⅲ,17,603280
600339.SH,石油石化-油气开采及服务-油服工程,17,600339
603288.SH,食品饮料-食品加工制造-调味发酵品,17,603288
300395.SZ,国防军工-军工装备-航空装备,33,300395
001308.SZ,电子-光学光电子-面板,33,001308
688683.SH,电子-电子化学品-电子化学品Ⅲ,17,688683
002536.SZ,汽车-汽车零部件-底盘与发动机系统,33,002536
688116.SH,电力设备-电池-电池化学品,17,688116
600774.SH,医药生物-化学制药-化学制剂,17,600774
300976.SZ,电子-消费电子-消费电子零部件及组装,33,300976
600885.SH,电力设备-电网设备-输变电设备,17,600885
000727.SZ,电子-光学光电子-面板,33,000727
300919.SZ,电力设备-电池-电池化学品,33,300919
002303.SZ,轻工制造-包装印刷-包装,33,002303
301107.SZ,机械设备-通用设备-其他通用设备,33,301107
600611.SH,交通运输-公路铁路运输-公交,17,600611
002101.SZ,汽车-汽车零部件-其他汽车零部件,33,002101
920580.BJ,建筑材料-建筑材料-耐火材料,151,920580
300694.SZ,汽车-汽车零部件-底盘与发动机系统,33,300694
920810.BJ,机械设备-专用设备-印刷包装机械,151,920810
002384.SZ,电子-元件-印制电路板,33,002384
300350.SZ,交通运输-物流-物流Ⅲ,33,300350
688678.SH,电子-消费电子-消费电子零部件及组装,17,688678
600867.SH,医药生物-生物制品-其他生物制品,17,600867
002633.SZ,机械设备-通用设备-金属制品,33,002633
688114.SH,医药生物-医疗器械-医疗设备,17,688114
920121.BJ,轻工制造-包装印刷-包装,151,920121
002212.SZ,计算机-软件开发-横向通用软件,33,002212
300068.SZ,电力设备-电池-锂电池,33,300068
600779.SH,食品饮料-白酒-白酒Ⅲ,17,600779
000948.SZ,计算机-软件开发-垂直应用软件,33,000948
002024.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002024
600382.SH,钢铁-钢铁-冶钢原料,17,600382
603680.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603680
920089.BJ,基础化工-塑料制品-改性塑料,151,920089
301197.SZ,机械设备-通用设备-仪器仪表,33,301197
001391.SZ,交通运输-物流-物流Ⅲ,33,001391
688369.SH,计算机-软件开发-横向通用软件,17,688369
002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002640
002466.SZ,有色金属-能源金属-锂,33,002466
603068.SH,电子-半导体-模拟芯片设计,17,603068
603725.SH,轻工制造-家居用品-瓷砖地板,17,603725
002379.SZ,有色金属-工业金属-铝,33,002379
688108.SH,医药生物-医疗器械-医疗耗材,17,688108
601279.SH,汽车-汽车零部件-其他汽车零部件,17,601279
300591.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300591
920005.BJ,电子-消费电子-消费电子零部件及组装,151,920005
002738.SZ,有色金属-小金属-其他小金属,33,002738
920208.BJ,社会服务-其他社会服务-专业服务,151,920208
001268.SZ,家用电器-白色家电-家电零部件,33,001268
600857.SH,商贸零售-零售-百货零售,17,600857
002623.SZ,电力设备-光伏设备-光伏辅材,33,002623
300412.SZ,机械设备-专用设备-其他专用设备,33,300412
002011.SZ,家用电器-白色家电-家电零部件,33,002011
300801.SZ,基础化工-化学制品-其他化学制品,33,300801
301608.SZ,汽车-汽车零部件-汽车电子电气系统,33,301608
002238.SZ,传媒-文化传媒-电视广播,33,002238
688188.SH,机械设备-自动化设备-工控设备,17,688188
603201.SH,机械设备-通用设备-其他通用设备,17,603201
603400.SH,机械设备-通用设备-其他通用设备,17,603400
605588.SH,电子-光学光电子-面板,17,605588
002173.SZ,医药生物-医疗服务-医院,33,002173
002491.SZ,通信-通信设备-通信线缆及配套,33,002491
300791.SZ,食品饮料-食品加工制造-其他食品,33,300791
688176.SH,医药生物-化学制药-化学制剂,17,688176
000417.SZ,商贸零售-零售-百货零售,33,000417
300370.SZ,机械设备-通用设备-仪器仪表,33,300370
301086.SZ,电子-消费电子-消费电子零部件及组装,33,301086
301222.SZ,电力设备-电池-其他电池,33,301222
002162.SZ,轻工制造-家居用品-瓷砖地板,33,002162
601933.SH,商贸零售-零售-百货零售,17,601933
002853.SZ,轻工制造-家居用品-定制家居,33,002853
920717.BJ,机械设备-专用设备-其他专用设备,151,920717
301487.SZ,电力设备-电池-电池化学品,33,301487
300411.SZ,机械设备-专用设备-其他专用设备,33,300411
002523.SZ,机械设备-专用设备-能源及重型设备,33,002523
300080.SZ,电力设备-光伏设备-光伏辅材,33,300080
301092.SZ,基础化工-塑料制品-合成树脂,33,301092
002686.SZ,机械设备-通用设备-制冷空调设备,33,002686
300683.SZ,医药生物-医疗服务-医疗研发外包,33,300683
601700.SH,电力设备-电网设备-线缆部件及其他,17,601700
300859.SZ,社会服务-旅游及酒店-自然景点,33,300859
920541.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920541
600327.SH,医药生物-医疗服务-医院,17,600327
300006.SZ,医药生物-化学制药-化学制剂,33,300006
920720.BJ,汽车-汽车零部件-其他汽车零部件,151,920720
688334.SH,社会服务-其他社会服务-专业服务,17,688334
300396.SZ,医药生物-医疗器械-体外诊断,33,300396
002195.SZ,计算机-IT服务-IT服务Ⅲ,33,002195
300522.SZ,基础化工-化学制品-涂料油墨,33,300522
002057.SZ,社会服务-其他社会服务-专业服务,33,002057
002741.SZ,电子-电子化学品-电子化学品Ⅲ,33,002741
002183.SZ,商贸零售-贸易-贸易Ⅲ,33,002183
920871.BJ,基础化工-塑料制品-其他塑料制品,151,920871
603939.SH,医药生物-医药商业-药店,17,603939
603161.SH,汽车-汽车零部件-底盘与发动机系统,17,603161
301111.SZ,医药生物-中药-中药Ⅲ,33,301111
301273.SZ,机械设备-通用设备-其他通用设备,33,301273
603193.SH,美容护理-美容护理-个护用品,17,603193
688237.SH,国防军工-军工装备-航空装备,17,688237
300537.SZ,电子-电子化学品-电子化学品Ⅲ,33,300537
301282.SZ,电子-元件-印制电路板,33,301282
002186.SZ,社会服务-旅游及酒店-餐饮,33,002186
002875.SZ,纺织服饰-服装家纺-服装,33,002875
300213.SZ,通信-通信设备-其他通信设备,33,300213
300890.SZ,电力设备-电池-电池化学品,33,300890
300543.SZ,电子-消费电子-消费电子零部件及组装,33,300543
300727.SZ,基础化工-化学制品-有机硅,33,300727
300797.SZ,社会服务-其他社会服务-专业服务,33,300797
603928.SH,基础化工-塑料制品-合成树脂,17,603928
603188.SH,基础化工-化学制品-纺织化学用品,17,603188
920436.BJ,汽车-汽车零部件-汽车电子电气系统,151,920436
688295.SH,基础化工-化学纤维-其他纤维,17,688295
601599.SH,纺织服饰-纺织制造-其他纺织,17,601599
600575.SH,公用事业-电力-火电,17,600575
688469.SH,电子-半导体-集成电路制造,17,688469
600495.SH,机械设备-轨交设备-轨交设备Ⅲ,17,600495
301345.SZ,汽车-汽车服务及其他-其他运输设备,33,301345
603210.SH,汽车-汽车零部件-其他汽车零部件,17,603210
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
300930.SZ,有色金属-金属新材料-其他金属新材料,33,300930
600293.SH,建筑材料-建筑材料-玻璃玻纤,17,600293
301041.SZ,电子-元件-印制电路板,33,301041
920407.BJ,机械设备-通用设备-仪器仪表,151,920407
603339.SH,机械设备-通用设备-金属制品,17,603339
300628.SZ,通信-通信设备-通信终端及配件,33,300628
300346.SZ,电子-电子化学品-电子化学品Ⅲ,33,300346
002164.SZ,机械设备-通用设备-金属制品,33,002164
002882.SZ,电力设备-电网设备-线缆部件及其他,33,002882
002870.SZ,汽车-汽车零部件-汽车电子电气系统,33,002870
688006.SH,电力设备-电池-锂电专用设备,17,688006
920300.BJ,医药生物-医疗器械-医疗设备,151,920300
600658.SH,房地产-房地产-产业地产,17,600658
603416.SH,机械设备-自动化设备-机器人,17,603416
601888.SH,商贸零售-零售-旅游零售,17,601888
002841.SZ,电子-消费电子-品牌消费电子,33,002841
603610.SH,轻工制造-家居用品-成品家居,17,603610
300314.SZ,医药生物-医疗器械-医疗设备,33,300314
003007.SZ,计算机-软件开发-垂直应用软件,33,003007
000608.SZ,房地产-房地产-商业地产,33,000608
300896.SZ,美容护理-美容护理-医疗美容,33,300896
601999.SH,传媒-文化传媒-出版,17,601999
603367.SH,医药生物-化学制药-化学制剂,17,603367
301665.SZ,基础化工-农化制品-农药,33,301665
688816.SH,机械设备-自动化设备-其他自动化设备,17,688816
300515.SZ,机械设备-通用设备-仪器仪表,33,300515
920976.BJ,计算机-计算机设备-安防设备,151,920976
688129.SH,基础化工-化学制品-涂料油墨,17,688129
301337.SZ,计算机-软件开发-垂直应用软件,33,301337
600241.SH,电力设备-电池-锂电池,17,600241
002887.SZ,环保-环境治理-综合环境治理,33,002887
300255.SZ,医药生物-化学制药-化学制剂,33,300255
301503.SZ,计算机-计算机设备-其他计算机设备,33,301503
002933.SZ,国防军工-军工装备-航空装备,33,002933
301512.SZ,机械设备-自动化设备-其他自动化设备,33,301512
688455.SH,机械设备-通用设备-其他通用设备,17,688455
600255.SH,有色金属-金属新材料-其他金属新材料,17,600255
300873.SZ,交通运输-物流-物流Ⅲ,33,300873
603806.SH,电力设备-光伏设备-光伏辅材,17,603806
600097.SH,农林牧渔-养殖业-海洋捕捞,17,600097
600895.SH,房地产-房地产-产业地产,17,600895
601121.SH,钢铁-钢铁-冶钢原料,17,601121
301070.SZ,机械设备-通用设备-制冷空调设备,33,301070
300721.SZ,基础化工-化学制品-其他化学制品,33,300721
301329.SZ,电子-消费电子-消费电子零部件及组装,33,301329
600058.SH,商贸零售-贸易-贸易Ⅲ,17,600058
603033.SH,基础化工-橡胶制品-其他橡胶制品,17,603033
301280.SZ,家用电器-白色家电-家电零部件,33,301280
603115.SH,电子-电子化学品-电子化学品Ⅲ,17,603115
688148.SH,电力设备-电池-电池化学品,17,688148
000859.SZ,基础化工-塑料制品-膜材料,33,000859
002401.SZ,计算机-IT服务-IT服务Ⅲ,33,002401
300750.SZ,电力设备-电池-锂电池,33,300750
600851.SH,医药生物-化学制药-化学制剂,17,600851
688032.SH,电力设备-光伏设备-逆变器,17,688032
920082.BJ,机械设备-通用设备-金属制品,151,920082
002122.SZ,机械设备-通用设备-机床工具,33,002122
300933.SZ,电力设备-电网设备-线缆部件及其他,33,300933
300762.SZ,国防军工-军工电子-军工电子Ⅲ,33,300762
600679.SH,汽车-汽车服务及其他-其他运输设备,17,600679
301395.SZ,基础化工-塑料制品-合成树脂,33,301395
001382.SZ,电力设备-电网设备-线缆部件及其他,33,001382
603306.SH,汽车-汽车零部件-车身附件及饰件,17,603306
601106.SH,机械设备-专用设备-能源及重型设备,17,601106
603169.SH,机械设备-专用设备-能源及重型设备,17,603169
000564.SZ,商贸零售-零售-百货零售,33,000564
300331.SZ,电子-光学光电子-光学元件,33,300331
688236.SH,医药生物-医疗器械-医疗耗材,17,688236
002094.SZ,轻工制造-家居用品-其他家居用品,33,002094
