股票代码,所属同花顺行业,market_code,code
600320.SH,机械设备-专用设备-能源及重型设备,17,600320
600426.SH,基础化工-农化制品-氮肥,17,600426
688025.SH,机械设备-自动化设备-激光设备,17,688025
600219.SH,有色金属-工业金属-铝,17,600219
600765.SH,国防军工-军工装备-航空装备,17,600765
000995.SZ,食品饮料-白酒-白酒Ⅲ,33,000995
300968.SZ,电子-消费电子-消费电子零部件及组装,33,300968
002420.SZ,综合-综合-综合Ⅲ,33,002420
920718.BJ,家用电器-白色家电-家电零部件,151,920718
002181.SZ,传媒-文化传媒-出版,33,002181
300453.SZ,医药生物-医疗器械-医疗耗材,33,300453
600560.SH,机械设备-专用设备-能源及重型设备,17,600560
300778.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300778
920261.BJ,基础化工-化学制品-聚氨酯,151,920261
000656.SZ,房地产-房地产-住宅开发,33,000656
600232.SH,纺织服饰-纺织制造-其他纺织,17,600232
603895.SH,机械设备-专用设备-其他专用设备,17,603895
301048.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301048
000728.SZ,非银金融-证券-证券Ⅲ,33,000728
605033.SH,基础化工-农化制品-农药,17,605033
920066.BJ,基础化工-塑料制品-改性塑料,151,920066
300922.SZ,国防军工-军工装备-地面兵装,33,300922
301117.SZ,计算机-计算机设备-安防设备,33,301117
301428.SZ,通信-通信服务-通信应用增值服务,33,301428
603126.SH,环保-环境治理-固废治理,17,603126
002425.SZ,传媒-游戏-游戏Ⅲ,33,002425
000032.SZ,建筑装饰-建筑装饰-专业工程,33,000032
300647.SZ,电子-消费电子-消费电子零部件及组装,33,300647
001395.SZ,机械设备-专用设备-其他专用设备,33,001395
300872.SZ,计算机-IT服务-IT服务Ⅲ,33,300872
600328.SH,基础化工-化学原料-无机盐,17,600328
000567.SZ,非银金融-多元金融-多元金融Ⅲ,33,000567
300622.SZ,商贸零售-零售-专业连锁,33,300622
002183.SZ,商贸零售-贸易-贸易Ⅲ,33,002183
002997.SZ,汽车-汽车零部件-其他汽车零部件,33,002997
920810.BJ,机械设备-专用设备-印刷包装机械,151,920810
300880.SZ,电力设备-电网设备-电气自控设备,33,300880
688581.SH,医药生物-医疗器械-医疗耗材,17,688581
688509.SH,计算机-IT服务-IT服务Ⅲ,17,688509
603590.SH,医药生物-生物制品-其他生物制品,17,603590
002163.SZ,建筑装饰-建筑装饰-装饰园林,33,002163
003039.SZ,环保-环境治理-水务及水治理,33,003039
688515.SH,电子-半导体-模拟芯片设计,17,688515
002115.SZ,通信-通信服务-通信工程及服务,33,002115
002052.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002052
688512.SH,电子-半导体-模拟芯片设计,17,688512
002780.SZ,纺织服饰-服装家纺-服装,33,002780
300515.SZ,机械设备-通用设备-仪器仪表,33,300515
920022.BJ,汽车-汽车零部件-底盘与发动机系统,151,920022
603679.SH,电子-光学光电子-LED,17,603679
688348.SH,电力设备-光伏设备-逆变器,17,688348
920351.BJ,交通运输-物流-物流Ⅲ,151,920351
600982.SH,公用事业-电力-热力,17,600982
600207.SH,电力设备-光伏设备-光伏辅材,17,600207
002053.SZ,公用事业-电力-新能源发电,33,002053
300125.SZ,公用事业-电力-新能源发电,33,300125
688681.SH,电力设备-电网设备-电气自控设备,17,688681
300933.SZ,电力设备-电网设备-线缆部件及其他,33,300933
301311.SZ,机械设备-通用设备-其他通用设备,33,301311
603969.SH,机械设备-通用设备-金属制品,17,603969
001386.SZ,轻工制造-家居用品-瓷砖地板,33,001386
300722.SZ,国防军工-军工装备-航天装备,33,300722
301503.SZ,计算机-计算机设备-其他计算机设备,33,301503
301178.SZ,计算机-IT服务-IT服务Ⅲ,33,301178
301502.SZ,电力设备-电机-电机Ⅲ,33,301502
603886.SH,食品饮料-食品加工制造-休闲食品,17,603886
603188.SH,基础化工-化学制品-纺织化学用品,17,603188
001238.SZ,轻工制造-家居用品-其他家居用品,33,001238
603321.SH,机械设备-专用设备-楼宇设备,17,603321
301083.SZ,机械设备-通用设备-其他通用设备,33,301083
600999.SH,非银金融-证券-证券Ⅲ,17,600999
300096.SZ,计算机-软件开发-垂直应用软件,33,300096
920415.BJ,计算机-软件开发-垂直应用软件,151,920415
300122.SZ,医药生物-生物制品-疫苗,33,300122
300699.SZ,国防军工-军工装备-航空装备,33,300699
300270.SZ,计算机-计算机设备-安防设备,33,300270
300381.SZ,医药生物-化学制药-原料药,33,300381
688092.SH,机械设备-专用设备-其他专用设备,17,688092
002526.SZ,机械设备-专用设备-能源及重型设备,33,002526
001389.SZ,电子-元件-印制电路板,33,001389
603995.SH,钢铁-钢铁-特钢,17,603995
300790.SZ,计算机-计算机设备-安防设备,33,300790
300615.SZ,通信-通信设备-通信终端及配件,33,300615
000099.SZ,交通运输-机场航运-航空运输,33,000099
301090.SZ,基础化工-塑料制品-其他塑料制品,33,301090
600310.SH,公用事业-电力-电能综合服务,17,600310
920242.BJ,汽车-汽车零部件-底盘与发动机系统,151,920242
002483.SZ,机械设备-专用设备-能源及重型设备,33,002483
920768.BJ,家用电器-白色家电-家电零部件,151,920768
300126.SZ,机械设备-通用设备-其他通用设备,33,300126
300743.SZ,计算机-计算机设备-其他计算机设备,33,300743
002337.SZ,机械设备-专用设备-其他专用设备,33,002337
600506.SH,石油石化-石油加工贸易-石油加工,17,600506
600030.SH,非银金融-证券-证券Ⅲ,17,600030
301632.SZ,社会服务-其他社会服务-专业服务,33,301632
688659.SH,基础化工-化学制品-其他化学制品,17,688659
688517.SH,电力设备-电网设备-输变电设备,17,688517
002208.SZ,房地产-房地产-住宅开发,33,002208
300970.SZ,农林牧渔-种植业与林业-其他种植业,33,300970
688677.SH,医药生物-医疗器械-医疗设备,17,688677
601002.SH,机械设备-通用设备-金属制品,17,601002
600099.SH,汽车-汽车服务及其他-其他运输设备,17,600099
601877.SH,电力设备-电网设备-输变电设备,17,601877
600298.SH,食品饮料-食品加工制造-调味发酵品,17,600298
688597.SH,电力设备-电网设备-电气自控设备,17,688597
002444.SZ,机械设备-通用设备-其他通用设备,33,002444
601112.SH,建筑材料-建筑材料-玻璃玻纤,17,601112
000009.SZ,电力设备-电池-电池化学品,33,000009
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
300142.SZ,医药生物-生物制品-疫苗,33,300142
688198.SH,医药生物-医疗器械-医疗耗材,17,688198
920566.BJ,医药生物-化学制药-化学制剂,151,920566
002451.SZ,电力设备-电网设备-线缆部件及其他,33,002451
301559.SZ,机械设备-通用设备-金属制品,33,301559
688562.SH,计算机-软件开发-垂直应用软件,17,688562
300565.SZ,通信-通信设备-通信网络设备及器件,33,300565
000716.SZ,食品饮料-食品加工制造-休闲食品,33,000716
000683.SZ,基础化工-化学原料-纯碱,33,000683
603656.SH,机械设备-专用设备-其他专用设备,17,603656
001217.SZ,基础化工-化学原料-其他化学原料,33,001217
600665.SH,房地产-房地产-住宅开发,17,600665
002586.SZ,建筑装饰-建筑装饰-基础建设,33,002586
688356.SH,医药生物-化学制药-原料药,17,688356
688355.SH,机械设备-通用设备-金属制品,17,688355
688606.SH,医药生物-医疗器械-体外诊断,17,688606
300334.SZ,基础化工-塑料制品-膜材料,33,300334
600444.SH,机械设备-专用设备-其他专用设备,17,600444
688370.SH,环保-环境治理-固废治理,17,688370
920433.BJ,医药生物-中药-中药Ⅲ,151,920433
603277.SH,机械设备-通用设备-制冷空调设备,17,603277
600721.SH,医药生物-医疗服务-医疗研发外包,17,600721
688211.SH,机械设备-通用设备-其他通用设备,17,688211
920670.BJ,医药生物-医疗服务-其他医疗服务,151,920670
002042.SZ,纺织服饰-纺织制造-棉纺,33,002042
300935.SZ,计算机-软件开发-垂直应用软件,33,300935
002813.SZ,汽车-汽车零部件-汽车电子电气系统,33,002813
603060.SH,社会服务-其他社会服务-专业服务,17,603060
301179.SZ,电力设备-电网设备-电气自控设备,33,301179
301363.SZ,医药生物-医疗器械-医疗设备,33,301363
002917.SZ,基础化工-化学制品-民爆用品,33,002917
001277.SZ,机械设备-专用设备-能源及重型设备,33,001277
003035.SZ,公用事业-电力-电能综合服务,33,003035
002566.SZ,医药生物-中药-中药Ⅲ,33,002566
002259.SZ,公用事业-燃气-燃气Ⅲ,33,002259
002454.SZ,汽车-汽车零部件-汽车电子电气系统,33,002454
300480.SZ,机械设备-专用设备-能源及重型设备,33,300480
002185.SZ,电子-半导体-集成电路封测,33,002185
300929.SZ,环保-环境治理-水务及水治理,33,300929
601231.SH,电子-消费电子-消费电子零部件及组装,17,601231
600218.SH,汽车-汽车零部件-底盘与发动机系统,17,600218
603486.SH,家用电器-小家电-小家电Ⅲ,17,603486
600748.SH,房地产-房地产-住宅开发,17,600748
600573.SH,食品饮料-饮料制造-啤酒,17,600573
688793.SH,家用电器-小家电-小家电Ⅲ,17,688793
002811.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002811
688281.SH,国防军工-军工装备-航空装备,17,688281
920005.BJ,电子-消费电子-消费电子零部件及组装,151,920005
920856.BJ,机械设备-专用设备-其他专用设备,151,920856
603086.SH,基础化工-农化制品-农药,17,603086
600611.SH,交通运输-公路铁路运输-公交,17,600611
000993.SZ,公用事业-电力-水电,33,000993
920121.BJ,轻工制造-包装印刷-包装,151,920121
600316.SH,国防军工-军工装备-航空装备,17,600316
002597.SZ,基础化工-化学制品-食品及饲料添加剂,33,002597
920946.BJ,医药生物-化学制药-原料药,151,920946
603739.SH,基础化工-化学制品-食品及饲料添加剂,17,603739
300551.SZ,计算机-计算机设备-其他计算机设备,33,300551
300609.SZ,计算机-IT服务-IT服务Ⅲ,33,300609
300916.SZ,电子-消费电子-消费电子零部件及组装,33,300916
920191.BJ,建筑材料-建筑材料-耐火材料,151,920191
301172.SZ,计算机-IT服务-IT服务Ⅲ,33,301172
688399.SH,医药生物-医疗器械-体外诊断,17,688399
688679.SH,环保-环境治理-固废治理,17,688679
603602.SH,传媒-文化传媒-广告营销,17,603602
605116.SH,医药生物-化学制药-原料药,17,605116
603079.SH,基础化工-化学制品-食品及饲料添加剂,17,603079
920873.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920873
688357.SH,基础化工-化学制品-其他化学制品,17,688357
600877.SH,电子-半导体-模拟芯片设计,17,600877
920834.BJ,基础化工-橡胶制品-其他橡胶制品,151,920834
688251.SH,机械设备-通用设备-其他通用设备,17,688251
605003.SH,纺织服饰-服装家纺-家纺,17,605003
600230.SH,基础化工-化学制品-聚氨酯,17,600230
600456.SH,有色金属-小金属-其他小金属,17,600456
300906.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300906
002766.SZ,汽车-汽车零部件-汽车电子电气系统,33,002766
603409.SH,汽车-汽车零部件-车身附件及饰件,17,603409
002298.SZ,电力设备-电网设备-输变电设备,33,002298
688279.SH,电子-半导体-数字芯片设计,17,688279
300543.SZ,电子-消费电子-消费电子零部件及组装,33,300543
605177.SH,医药生物-化学制药-原料药,17,605177
603163.SH,建筑装饰-建筑装饰-专业工程,17,603163
002144.SZ,纺织服饰-纺织制造-其他纺织,33,002144
301037.SZ,基础化工-化学制品-涂料油墨,33,301037
920183.BJ,电子-消费电子-品牌消费电子,151,920183
688613.SH,医药生物-医疗器械-医疗耗材,17,688613
000059.SZ,石油石化-石油加工贸易-石油加工,33,000059
002825.SZ,基础化工-塑料制品-其他塑料制品,33,002825
600666.SH,计算机-IT服务-IT服务Ⅲ,17,600666
002992.SZ,电子-光学光电子-LED,33,002992
301062.SZ,轻工制造-包装印刷-包装,33,301062
001382.SZ,电力设备-电网设备-线缆部件及其他,33,001382
300006.SZ,医药生物-化学制药-化学制剂,33,300006
600645.SH,医药生物-医疗器械-体外诊断,17,600645
000400.SZ,电力设备-电网设备-电气自控设备,33,000400
301158.SZ,机械设备-专用设备-能源及重型设备,33,301158
300145.SZ,机械设备-通用设备-其他通用设备,33,300145
688727.SH,电子-半导体-半导体材料,17,688727
301298.SZ,汽车-汽车零部件-其他汽车零部件,33,301298
001366.SZ,农林牧渔-农产品加工-畜禽饲料,33,001366
920126.BJ,机械设备-专用设备-能源及重型设备,151,920126
603836.SH,交通运输-物流-物流Ⅲ,17,603836
603628.SH,电力设备-光伏设备-光伏辅材,17,603628
300080.SZ,电力设备-光伏设备-光伏辅材,33,300080
603682.SH,商贸零售-零售-商业物业经营,17,603682
688533.SH,汽车-汽车零部件-汽车电子电气系统,17,688533
301302.SZ,国防军工-军工电子-军工电子Ⅲ,33,301302
603565.SH,交通运输-港口航运-航运,17,603565
603755.SH,食品饮料-食品加工制造-调味发酵品,17,603755
003006.SZ,美容护理-美容护理-个护用品,33,003006
600733.SH,汽车-汽车整车-乘用车,17,600733
603606.SH,电力设备-电网设备-线缆部件及其他,17,603606
600903.SH,公用事业-燃气-燃气Ⅲ,17,600903
600595.SH,有色金属-工业金属-铝,17,600595
688563.SH,国防军工-军工装备-航空装备,17,688563
601608.SH,机械设备-专用设备-能源及重型设备,17,601608
603811.SH,医药生物-化学制药-化学制剂,17,603811
920547.BJ,医药生物-化学制药-原料药,151,920547
600719.SH,公用事业-电力-热力,17,600719
600969.SH,公用事业-电力-电能综合服务,17,600969
002809.SZ,基础化工-化学制品-其他化学制品,33,002809
301399.SZ,机械设备-通用设备-制冷空调设备,33,301399
002651.SZ,国防军工-军工装备-航空装备,33,002651
300077.SZ,电子-半导体-数字芯片设计,33,300077
601168.SH,有色金属-工业金属-铜,17,601168
605369.SH,医药生物-医疗器械-医疗耗材,17,605369
000712.SZ,非银金融-证券-证券Ⅲ,33,000712
003041.SZ,纺织服饰-服装家纺-家纺,33,003041
603206.SH,通信-通信服务-通信工程及服务,17,603206
600149.SH,公用事业-电力-热力,17,600149
301533.SZ,机械设备-专用设备-农用机械,33,301533
002111.SZ,国防军工-军工装备-航空装备,33,002111
300875.SZ,国防军工-军工装备-地面兵装,33,300875
600435.SH,国防军工-军工装备-地面兵装,17,600435
001379.SZ,机械设备-通用设备-金属制品,33,001379
300635.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300635
603586.SH,汽车-汽车零部件-底盘与发动机系统,17,603586
300535.SZ,基础化工-化学制品-其他化学制品,33,300535
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
605566.SH,基础化工-化学制品-纺织化学用品,17,605566
300583.SZ,医药生物-化学制药-原料药,33,300583
600751.SH,交通运输-港口航运-航运,17,600751
920260.BJ,机械设备-自动化设备-其他自动化设备,151,920260
600281.SH,有色金属-小金属-其他小金属,17,600281
000530.SZ,机械设备-通用设备-制冷空调设备,33,000530
688429.SH,电力设备-光伏设备-光伏电池组件,17,688429
300049.SZ,医药生物-医疗器械-医疗设备,33,300049
603216.SH,轻工制造-家居用品-定制家居,17,603216
688776.SH,国防军工-军工电子-军工电子Ⅲ,17,688776
603210.SH,汽车-汽车零部件-其他汽车零部件,17,603210
301024.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301024
301376.SZ,轻工制造-家居用品-成品家居,33,301376
688686.SH,机械设备-自动化设备-其他自动化设备,17,688686
603982.SH,汽车-汽车零部件-底盘与发动机系统,17,603982
000659.SZ,轻工制造-包装印刷-包装,33,000659
600192.SH,电力设备-电网设备-输变电设备,17,600192
300405.SZ,基础化工-化学制品-其他化学制品,33,300405
600685.SH,国防军工-军工装备-航海装备,17,600685
601696.SH,非银金融-证券-证券Ⅲ,17,601696
301193.SZ,轻工制造-家居用品-其他家居用品,33,301193
002933.SZ,国防军工-军工装备-航空装备,33,002933
688177.SH,医药生物-生物制品-其他生物制品,17,688177
300326.SZ,医药生物-医疗器械-医疗耗材,33,300326
002862.SZ,轻工制造-家居用品-文娱用品,33,002862
920866.BJ,基础化工-农化制品-农药,151,920866
600702.SH,食品饮料-白酒-白酒Ⅲ,17,600702
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
301263.SZ,医药生物-化学制药-化学制剂,33,301263
688318.SH,计算机-软件开发-垂直应用软件,17,688318
301656.SZ,汽车-汽车零部件-汽车电子电气系统,33,301656
603297.SH,电子-光学光电子-光学元件,17,603297
603759.SH,环保-环境治理-水务及水治理,17,603759
600010.SH,钢铁-钢铁-普钢,17,600010
600623.SH,基础化工-化学原料-煤化工,17,600623
301601.SZ,机械设备-专用设备-能源及重型设备,33,301601
600137.SH,纺织服饰-服装家纺-服装,17,600137
688819.SH,电力设备-电池-其他电池,17,688819
002301.SZ,轻工制造-家居用品-文娱用品,33,002301
002076.SZ,电子-光学光电子-LED,33,002076
002127.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002127
300599.SZ,建筑材料-建筑材料-管材,33,300599
605011.SH,公用事业-电力-热力,17,605011
301300.SZ,基础化工-橡胶制品-炭黑,33,301300
000720.SZ,电力设备-电网设备-线缆部件及其他,33,000720
600958.SH,非银金融-证券-证券Ⅲ,17,600958
301289.SZ,社会服务-其他社会服务-专业服务,33,301289
002901.SZ,医药生物-医疗器械-医疗耗材,33,002901
600072.SH,电力设备-风电设备-风电整机,17,600072
000735.SZ,农林牧渔-养殖业-生猪养殖,33,000735
300978.SZ,汽车-汽车零部件-车身附件及饰件,33,300978
605066.SH,电力设备-电网设备-输变电设备,17,605066
300826.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300826
301387.SZ,电子-消费电子-消费电子零部件及组装,33,301387
603712.SH,国防军工-军工电子-军工电子Ⅲ,17,603712
920167.BJ,电力设备-光伏设备-光伏辅材,151,920167
603700.SH,机械设备-通用设备-仪器仪表,17,603700
603991.SH,电子-半导体-半导体材料,17,603991
002209.SZ,机械设备-专用设备-印刷包装机械,33,002209
603786.SH,汽车-汽车零部件-汽车电子电气系统,17,603786
603303.SH,电子-光学光电子-LED,17,603303
301386.SZ,电力设备-电网设备-输变电设备,33,301386
688669.SH,基础化工-塑料制品-改性塑料,17,688669
603334.SH,基础化工-化学制品-其他化学制品,17,603334
688277.SH,医药生物-医疗器械-医疗设备,17,688277
600530.SH,食品饮料-食品加工制造-其他食品,17,600530
603819.SH,电力设备-电机-电机Ⅲ,17,603819
920273.BJ,食品饮料-食品加工制造-其他食品,151,920273
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
000791.SZ,公用事业-电力-火电,33,000791
600995.SH,公用事业-电力-电能综合服务,17,600995
000526.SZ,社会服务-教育-教育Ⅲ,33,000526
003010.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,003010
601212.SH,有色金属-工业金属-铜,17,601212
300313.SZ,农林牧渔-养殖业-其他养殖,33,300313
300260.SZ,轻工制造-包装印刷-包装,33,300260
002755.SZ,医药生物-化学制药-化学制剂,33,002755
920608.BJ,机械设备-专用设备-农用机械,151,920608
300476.SZ,电子-元件-印制电路板,33,300476
600160.SH,基础化工-化学制品-氟化工,17,600160
000633.SZ,有色金属-金属新材料-其他金属新材料,33,000633
001278.SZ,汽车-汽车零部件-车身附件及饰件,33,001278
301269.SZ,计算机-软件开发-垂直应用软件,33,301269
301287.SZ,轻工制造-家居用品-文娱用品,33,301287
300829.SZ,基础化工-化学制品-食品及饲料添加剂,33,300829
600163.SH,公用事业-电力-新能源发电,17,600163
300855.SZ,有色金属-金属新材料-其他金属新材料,33,300855
600872.SH,食品饮料-食品加工制造-调味发酵品,17,600872
603197.SH,汽车-汽车零部件-其他汽车零部件,17,603197
600558.SH,机械设备-通用设备-金属制品,17,600558
688611.SH,电力设备-电网设备-电气自控设备,17,688611
600819.SH,建筑材料-建筑材料-玻璃玻纤,17,600819
001260.SZ,汽车-汽车零部件-车身附件及饰件,33,001260
002253.SZ,计算机-软件开发-垂直应用软件,33,002253
002602.SZ,传媒-游戏-游戏Ⅲ,33,002602
002358.SZ,电力设备-电网设备-输变电设备,33,002358
002701.SZ,轻工制造-包装印刷-包装,33,002701
688616.SH,电力设备-电网设备-电气自控设备,17,688616
003042.SZ,基础化工-农化制品-农药,33,003042
600326.SH,建筑材料-建筑材料-水泥,17,600326
002278.SZ,机械设备-专用设备-能源及重型设备,33,002278
301003.SZ,基础化工-塑料制品-改性塑料,33,301003
600452.SH,公用事业-电力-电能综合服务,17,600452
002310.SZ,公用事业-电力-新能源发电,33,002310
603280.SH,机械设备-工程机械-工程机械Ⅲ,17,603280
301388.SZ,电力设备-电网设备-输变电设备,33,301388
688150.SH,电子-电子化学品-电子化学品Ⅲ,17,688150
600115.SH,交通运输-机场航运-航空运输,17,600115
920068.BJ,有色金属-小金属-其他小金属,151,920068
688737.SH,汽车-汽车零部件-其他汽车零部件,17,688737
601777.SH,汽车-汽车整车-乘用车,17,601777
688589.SH,电子-半导体-数字芯片设计,17,688589
603336.SH,农林牧渔-种植业与林业-其他种植业,17,603336
002008.SZ,机械设备-自动化设备-激光设备,33,002008
301016.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301016
603057.SH,食品饮料-食品加工制造-休闲食品,17,603057
300884.SZ,计算机-计算机设备-安防设备,33,300884
001239.SZ,机械设备-工程机械-工程机械Ⅲ,33,001239
688367.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688367
300220.SZ,机械设备-自动化设备-激光设备,33,300220
002120.SZ,交通运输-物流-物流Ⅲ,33,002120
002034.SZ,环保-环境治理-固废治理,33,002034
600186.SH,食品饮料-食品加工制造-调味发酵品,17,600186
603680.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603680
600234.SH,建筑装饰-建筑装饰-装饰园林,17,600234
600698.SH,汽车-汽车零部件-底盘与发动机系统,17,600698
300053.SZ,电子-半导体-数字芯片设计,33,300053
300976.SZ,电子-消费电子-消费电子零部件及组装,33,300976
688807.SH,电子-半导体-数字芯片设计,17,688807
688381.SH,电子-半导体-模拟芯片设计,17,688381
301011.SZ,轻工制造-家居用品-文娱用品,33,301011
600191.SH,农林牧渔-农产品加工-其他农产品加工,17,600191
600984.SH,机械设备-工程机械-工程机械Ⅲ,17,600984
603169.SH,机械设备-专用设备-能源及重型设备,17,603169
300411.SZ,机械设备-专用设备-其他专用设备,33,300411
603703.SH,电子-光学光电子-面板,17,603703
000799.SZ,食品饮料-白酒-白酒Ⅲ,33,000799
603262.SH,食品饮料-食品加工制造-其他食品,17,603262
920895.BJ,机械设备-专用设备-农用机械,151,920895
600761.SH,机械设备-工程机械-工程机械Ⅲ,17,600761
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
002054.SZ,基础化工-化学制品-纺织化学用品,33,002054
000036.SZ,房地产-房地产-住宅开发,33,000036
300230.SZ,基础化工-塑料制品-其他塑料制品,33,300230
920086.BJ,汽车-汽车零部件-底盘与发动机系统,151,920086
300585.SZ,汽车-汽车零部件-底盘与发动机系统,33,300585
001285.SZ,汽车-汽车零部件-底盘与发动机系统,33,001285
605080.SH,轻工制造-家居用品-文娱用品,17,605080
002160.SZ,有色金属-工业金属-铝,33,002160
002218.SZ,公用事业-电力-新能源发电,33,002218
603352.SH,汽车-汽车零部件-其他汽车零部件,17,603352
301510.SZ,机械设备-自动化设备-工控设备,33,301510
603267.SH,国防军工-军工电子-军工电子Ⅲ,17,603267
603012.SH,机械设备-专用设备-能源及重型设备,17,603012
002568.SZ,食品饮料-饮料制造-其他酒类,33,002568
000035.SZ,环保-环境治理-固废治理,33,000035
301365.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301365
300977.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300977
002441.SZ,电力设备-电网设备-输变电设备,33,002441
920278.BJ,医药生物-医疗器械-医疗设备,151,920278
601579.SH,食品饮料-饮料制造-其他酒类,17,601579
000702.SZ,农林牧渔-农产品加工-畜禽饲料,33,000702
920363.BJ,机械设备-通用设备-仪器仪表,151,920363
603559.SH,通信-通信服务-通信工程及服务,17,603559
688270.SH,电子-半导体-模拟芯片设计,22,688270
600118.SH,国防军工-军工装备-航天装备,17,600118
300713.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300713
300048.SZ,建筑装饰-建筑装饰-专业工程,33,300048
601868.SH,建筑装饰-建筑装饰-基础建设,17,601868
300993.SZ,轻工制造-家居用品-其他家居用品,33,300993
688330.SH,电力设备-电网设备-电气自控设备,17,688330
603677.SH,家用电器-白色家电-家电零部件,17,603677
300782.SZ,电子-半导体-模拟芯片设计,33,300782
603377.SH,社会服务-教育-教育Ⅲ,22,603377
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
920108.BJ,家用电器-白色家电-家电零部件,151,920108
600490.SH,有色金属-工业金属-铜,17,600490
605377.SH,轻工制造-造纸-造纸Ⅲ,17,605377
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
600996.SH,传媒-文化传媒-电视广播,17,600996
300437.SZ,环保-环境治理-水务及水治理,33,300437
002742.SZ,医药生物-化学制药-化学制剂,33,002742
920571.BJ,交通运输-港口航运-航运,151,920571
601106.SH,机械设备-专用设备-能源及重型设备,17,601106
688087.SH,轻工制造-家居用品-其他家居用品,17,688087
301636.SZ,电力设备-光伏设备-光伏电池组件,33,301636
300470.SZ,机械设备-通用设备-其他通用设备,33,300470
920553.BJ,机械设备-专用设备-印刷包装机械,151,920553
300842.SZ,电力设备-光伏设备-光伏辅材,33,300842
301272.SZ,机械设备-通用设备-制冷空调设备,33,301272
001360.SZ,机械设备-专用设备-能源及重型设备,33,001360
301105.SZ,机械设备-专用设备-印刷包装机械,33,301105
920055.BJ,汽车-汽车零部件-底盘与发动机系统,151,920055
600764.SH,国防军工-军工装备-航海装备,17,600764
000536.SZ,电子-光学光电子-面板,33,000536
002157.SZ,农林牧渔-养殖业-生猪养殖,33,002157
002902.SZ,通信-通信设备-通信网络设备及器件,33,002902
300499.SZ,机械设备-专用设备-其他专用设备,33,300499
600955.SH,基础化工-化学原料-其他化学原料,17,600955
603122.SH,医药生物-医药商业-医药流通,17,603122
300956.SZ,电子-消费电子-消费电子零部件及组装,33,300956
300862.SZ,环保-环保设备-环保设备Ⅲ,33,300862
002122.SZ,机械设备-通用设备-机床工具,33,002122
300626.SZ,电力设备-电机-电机Ⅲ,33,300626
920786.BJ,食品饮料-饮料制造-乳品,151,920786
688113.SH,机械设备-专用设备-其他专用设备,17,688113
603515.SH,电子-光学光电子-LED,17,603515
301268.SZ,机械设备-通用设备-金属制品,33,301268
688109.SH,计算机-软件开发-垂直应用软件,17,688109
920166.BJ,医药生物-医疗器械-医疗耗材,151,920166
002523.SZ,机械设备-专用设备-能源及重型设备,33,002523
002519.SZ,国防军工-军工电子-军工电子Ⅲ,33,002519
601026.SH,基础化工-塑料制品-合成树脂,17,601026
920471.BJ,基础化工-化学制品-其他化学制品,151,920471
601975.SH,交通运输-港口航运-航运,17,601975
000923.SZ,钢铁-钢铁-冶钢原料,33,000923
301157.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301157
688668.SH,通信-通信设备-通信网络设备及器件,17,688668
301049.SZ,环保-环境治理-固废治理,33,301049
688317.SH,医药生物-医疗器械-体外诊断,17,688317
301189.SZ,电子-消费电子-品牌消费电子,33,301189
301381.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301381
300067.SZ,基础化工-化学制品-纺织化学用品,33,300067
001222.SZ,轻工制造-家居用品-文娱用品,33,001222
302132.SZ,国防军工-军工装备-航空装备,33,302132
603048.SH,汽车-汽车零部件-车身附件及饰件,17,603048
300417.SZ,机械设备-通用设备-仪器仪表,33,300417
301509.SZ,医药生物-医疗服务-医疗研发外包,33,301509
301053.SZ,机械设备-专用设备-纺织服装设备,33,301053
002357.SZ,交通运输-公路铁路运输-公交,33,002357
920445.BJ,轻工制造-家居用品-其他家居用品,151,920445
300459.SZ,传媒-游戏-游戏Ⅲ,33,300459
300305.SZ,基础化工-塑料制品-膜材料,33,300305
002470.SZ,基础化工-农化制品-复合肥,33,002470
002328.SZ,汽车-汽车零部件-其他汽车零部件,33,002328
920262.BJ,纺织服饰-服装家纺-家纺,151,920262
000025.SZ,综合-综合-综合Ⅲ,33,000025
